rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
34,-154.8178294888828,1.0,0.955409441024169,0.5,0.485572688418868,1.0,1.0799612882138245,0.25,0.1986389733647793,0.001,0.004877660555754023,2464.511018552831
35,-155.26326879220312,1.0,0.9654738108526995,0.5,0.48772365977356236,1.0,1.0518602524051313,0.25,0.21009340041871066,0.001,0.00022793405026737566,2476.725266803494
36,-154.91645351256605,1.0,0.9563631254081976,0.5,0.4848129053228209,1.0,1.0704301649445458,0.25,0.20016084456080138,0.001,0.0026100212738086152,2470.9254358886724
37,-154.92116863174533,1.0,0.962713550616088,0.5,0.48685167289156556,1.0,1.0705165514984873,0.25,0.20414494174413722,0.001,0.0025729930897044066,2466.504502068784
38,-169.1532282942538,1.0,5.564055810200346,0.5,0.6188920850514049,1.0,0.7896232311115516,0.25,0.771432267245277,0.001,0.00047906825826396217,2196.6961213190384
39,-162.09366137111704,1.0,0.8099432252118947,0.5,0.3931366502803036,1.0,1.0774919286926297,0.25,0.08215947872540943,0.001,0.000471353497420843,2583.5988813886424
40,-156.21255012690702,1.0,1.0585687309822442,0.5,0.5141469760156868,1.0,1.0389255203842338,0.25,0.27345080729126564,0.001,0.00022370919612184475,2426.6495484406687
41,-154.84153207215465,1.0,0.9569613215902745,0.5,0.4854588833587372,1.0,1.0763556351033143,0.25,0.19959439730524453,0.001,0.0037641425750327105,2466.1711165512315
42,-266.0781174456229,1.0,0.2545219273370084,0.5,0.533405329618934,1.0,0.0001,0.25,0.818522644855031,0.001,0.00020158164188186715,2980.610430783149
43,-155.19189475819476,1.0,0.9672933536520973,0.5,0.48752782578249165,1.0,1.0634184315890987,0.25,0.2074475063402656,0.001,0.0005318231368372969,2468.4059984396145
44,-155.2025724421833,1.0,0.9627826362003099,0.5,0.48451926608155577,1.0,1.063496771354886,0.25,0.20352046658915532,0.001,0.00044219975483931757,2473.3906959537717
45,-154.81828568571058,1.0,0.9556873287257206,0.5,0.48557635201444677,1.0,1.0795865355381766,0.25,0.19876835822093872,0.001,0.004729999402094507,2464.6054578316025
46,-155.26136773822867,1.0,0.9636100280951753,0.5,0.4850827204844726,1.0,1.0540068115067978,0.25,0.20718086902179156,0.001,0.0001682957283923094,2479.3379767740366
47,-266.68491214579393,1.0,0.5344501203657136,0.5,1.2208430836238104,1.0,0.819387024584744,0.25,9.999999999999999e-05,0.001,0.0010274476289471892,2976.0639621176115
48,-154.88306509402094,1.0,0.9594313854791815,0.5,0.4860109168655044,1.0,1.072324888230466,0.25,0.2018990594795,0.001,0.0030285779889227694,2467.396490997893
49,-154.81800777081537,1.0,0.9553837013356986,0.5,0.485621455595078,1.0,1.0796573172215769,0.25,0.19869715655376702,0.001,0.004793136176408629,2464.6299693871115
50,-172.27784008052703,1.0,1.0965444972122738,0.5,0.5133375414080908,1.0,0.7058532455297158,0.25,0.4180320815899974,0.001,0.0003582564934536765,2641.276235608421
