rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
22,-402.6753808864014,1.0,1.1526786671234799,0.5,0.5245738065224349,1.0,0.9468751333352079,0.25,0.3481400173582983,0.001,0.00014334686525708354,246424.15211149544
23,-264.0207571337378,1.0,1.0098362862058594,0.5,0.4981014759512196,1.0,1.0208901303926765,0.25,0.24651791009186477,0.001,0.0004785492301423275,248801.29078217252
24,-265.4760666634538,1.0,1.0068597754337352,0.5,0.49816465064398296,1.0,1.0267153210717757,0.25,0.2443893370632807,0.001,0.0016310580371024068,248526.991268797
25,-268.40696381658563,1.0,1.0055042574365356,0.5,0.4983754781423062,1.0,1.0294790751435223,0.25,0.2435037100734066,0.001,0.0022359456436619003,248368.37945353088
26,-409.1753051746782,1.0,0.9040971442971202,0.5,0.4624245286194123,1.0,1.0410924482752881,0.25,0.1694901288290965,0.001,0.0007066764652550911,254781.9246111144
27,-264.7194375779254,1.0,1.0136300894810188,0.5,0.49851308907577835,1.0,1.0188643423328902,0.25,0.24871990145326453,0.001,0.00010005331888242215,248765.36888714865
28,-264.0064192183272,1.0,1.007847146863312,0.5,0.49804840123633887,1.0,1.0236790506043745,0.25,0.24519218943769025,0.001,0.0009835619389465312,248695.0454289257
29,-268.33886662029545,1.0,0.9896230228036104,0.5,0.49318636394607707,1.0,1.0294184188679452,0.25,0.23247497388665003,0.001,0.0015050316969113953,249470.14055423284
30,-291.35919363407083,1.0,0.9726701894976696,0.5,0.484589255703788,1.0,1.0425327396883337,0.25,0.21313701992461345,0.001,0.00038418074750392586,249984.46691738782
31,-264.5468197013106,1.0,1.00371438323879,0.5,0.4969633389085411,1.0,1.0245617598725192,0.25,0.24230783512768475,0.001,0.000653692426690352,248887.49264966714
32,-263.83111400120106,1.0,1.011139181669142,0.5,0.49872282291223735,1.0,1.022032200677846,0.25,0.2473859218132621,0.001,0.0007726132866102379,248615.77228164463
33,-1136.6836274440539,1.0,3.2541187422938345,0.5,0.587548200238768,1.0,0.7883664340639766,0.25,0.6775132884906043,0.001,0.0010804023238351872,229890.92219945244
34,-11249.771365704826,1.0,0.5283521163202353,0.5,1.677119686805229,1.0,0.803943539781432,0.25,0.0001,0.001,0.0001,301960.9997069753
35,-266.65437855142227,1.0,1.0018602713729996,0.5,0.49491379004854147,1.0,1.0290639899461949,0.25,0.23752926776047664,0.001,0.0004273786220063923,248833.69026966556
36,-11240.320075022792,1.0,0.5284302481495321,0.5,1.359007570668796,1.0,0.8029607562931356,0.25,0.0001,0.001,0.0011293139746965184,301989.9814498439
37,-1205.8747497614677,1.0,7.513079584417927,0.5,0.6114117240629772,1.0,0.7738055530005605,0.25,0.7737871306187941,0.001,0.0001,222254.47447748264
38,-269.1032164540193,1.0,1.0057120680106633,0.5,0.49844547631976593,1.0,1.0297647522104862,0.25,0.2437573295796643,0.001,0.0023485893615742995,248347.3510860019
39,-306.7545428066114,1.0,0.9375011449218809,0.5,0.4806974219789167,1.0,1.0223214314404347,0.25,0.20494667274163897,0.001,0.001969413791223318,253243.14335775288
40,-263.9504463571211,1.0,1.0108829921015958,0.5,0.4991628924089831,1.0,1.0229340400670273,0.25,0.24734264887885754,0.001,0.0009390256101500785,248498.93644726332
41,-395.7952667659338,1.0,0.9455068094673407,0.5,0.4774664523101518,1.0,1.0786971113319026,0.25,0.18311524812733587,0.001,0.0003673542228794293,248677.81336093336
42,-5062.323675259358,1.0,0.5685416856281315,0.5,0.3453425550443284,1.0,0.743611266216953,0.25,0.051584371257765854,0.001,0.0016300671443935,314893.41751264635
43,-865.8643130671153,1.0,1.8685203811128583,0.5,0.5866282507168601,1.0,0.9143048315905906,0.25,0.5588422007699867,0.001,0.0003073405250785916,228365.2842687596
44,-264.691915660027,1.0,1.0152726578496765,0.5,0.49917011044478987,1.0,1.0187964876986197,0.25,0.2499100604435571,0.001,0.00011514729929631049,248634.34068451298
45,-271.15101809639964,1.0,0.9858794593518303,0.5,0.4919713930970325,1.0,1.0314722311335474,0.25,0.22951322725303602,0.001,0.0019084821605582357,249602.64908676635
46,-1184.095576492302,1.0,5.176780823000577,0.5,0.6109412633977898,1.0,0.8147450078533818,0.25,0.7464360466390062,0.001,0.0005107079307471624,221288.5591493523
47,-346.3886972522523,1.0,0.9831867109897314,0.5,0.4954184290755818,1.0,1.0506591075788894,0.25,0.22907982201519408,0.001,0.007289168919843856,248173.37163403857
48,-265.4396654700686,1.0,1.0133211760120022,0.5,0.5006271083530844,1.0,1.027062599097309,0.25,0.2485253868475837,0.001,0.0015191191876484003,247970.62489294162
49,-998.3410965738585,1.0,2.386964555757162,0.5,0.587737469574544,1.0,0.8593620008673822,0.25,0.6223309483424845,0.001,0.000983134732151057,228360.24288441517
50,-264.9483990519766,1.0,1.0161096413000892,0.5,0.4995310863629923,1.0,1.0278269717715027,0.25,0.24831572151387382,0.001,0.0013200418406625611,247983.6704678816
