rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
26,-156.83614823439535,1.0,2.986985972869656,0.5,0.577634884217679,1.0,1.0752644504918727,0.5,0.9000470595378365,0.001,0.0004863399200671314,2111.178340414345
27,-167.9934496909541,1.0,0.6535305516669224,0.5,0.40951878604197595,1.0,0.9097066382726067,0.5,0.2713572608135513,0.001,0.0002481890465469206,2885.2360547138837
28,-155.3759344414966,1.0,0.9606793026948226,0.5,0.4849048003449153,1.0,1.1051330879832506,0.5,0.43957141917456627,0.001,0.00011709093336126503,2462.380489679412
29,-156.77942898945315,1.0,2.641778961146146,0.5,0.5767539967611796,1.0,1.089996948195221,0.5,0.8748944082420239,0.001,0.0005639671073128884,2116.2586727661082
30,-156.11892589313123,1.0,0.8075251148504632,0.5,0.4600840026032873,1.0,1.2058109897989429,0.5,0.28328224303497435,0.001,0.0004664049582434206,2512.0306157163113
31,-156.6620094490985,1.0,2.7496582524435365,0.5,0.5764915869914515,1.0,1.0867132213444979,0.5,0.8800617961789273,0.001,0.0003138281286754454,2114.8475257174186
32,-171.27086154336553,1.0,0.6244403892424768,0.5,0.35955160511898465,1.0,1.1714611889041617,0.5,0.09263354007438211,0.001,0.00019833452448258138,2774.174222961686
33,-155.1646643950687,1.0,1.0158808956844918,0.5,0.4969338790264364,1.0,1.151565077870378,0.5,0.46021523151115923,0.001,0.0001,2399.295619060163
34,-155.11925253047926,1.0,0.9599470581385655,0.5,0.4894332481546733,1.0,1.1616588007702735,0.5,0.4214408074366604,0.001,0.00010739827439727868,2425.1126693357896
35,-157.36404621818815,1.0,2.656911267219689,0.5,0.583048341101788,1.0,1.190795754556018,0.5,0.8596744187678687,0.001,0.00045396013010448155,2062.6036377246946
36,-155.11629107553375,1.0,0.9527648504916376,0.5,0.48776557662601955,1.0,1.1604232881656413,0.5,0.41647295820793423,0.001,0.00010000000000000002,2431.217436093112
37,-156.107428430166,1.0,0.8421939441936427,0.5,0.470186374454498,1.0,1.1912876104996943,0.5,0.32873418195158594,0.001,0.0022477776464848473,2489.147472180477
38,-156.30915187363934,1.0,1.6309577795035755,0.5,0.5435585553590805,1.0,1.138764594575061,0.5,0.6966047127589089,0.001,0.0004808691971577222,2215.491450660645
39,-155.11629084713798,1.0,0.9528149065176443,0.5,0.487796185438985,1.0,1.160492931812062,0.5,0.41651226959950205,0.001,0.0001,2431.107482530458
40,-155.78717592170688,1.0,0.8548308940851935,0.5,0.4693043347543332,1.0,1.2252389374432082,0.5,0.31480193106118043,0.001,0.0004461645469900879,2465.683582110518
41,-155.11675831295258,1.0,0.9559579633991583,0.5,0.48838788694922775,1.0,1.1586132962939675,0.5,0.4195253978350858,0.001,0.0001,2429.91289827194
42,-155.45655401856234,1.0,0.963383589234222,0.5,0.49230825636127273,1.0,1.173640290965333,0.5,0.42493552655204875,0.001,0.001208213592682126,2413.0000515472375
43,-158.63938320960756,1.0,0.7148034518810613,0.5,0.42922587595838013,1.0,1.1684979663933746,0.5,0.20746396730981395,0.001,0.0004899340614352699,2633.675097485461
44,-155.11629579288177,1.0,0.9523554202231533,0.5,0.48769134033456574,1.0,1.1606023304952562,0.5,0.41611225345453806,0.001,0.0001,2431.400560867476
45,-156.2219779543279,1.0,0.8633368779634553,0.5,0.47522769015196964,1.0,1.204504971912979,0.5,0.34155212609953034,0.001,0.002604753286503872,2464.5004365231785
46,-156.63022992617417,1.0,2.130288869783255,0.5,0.5617580845217924,1.0,1.0647635104916042,0.5,0.815157752091401,0.001,0.0005271285425513121,2177.0536060551276
47,-156.34988799945967,1.0,1.8191858435835382,0.5,0.554800681265884,1.0,1.1117235041695406,0.5,0.7539000551713197,0.001,0.00045569582952951896,2189.5470033075326
48,-155.43449243428375,1.0,1.0161390737701603,0.5,0.49924162742457734,1.0,1.160387280549463,0.5,0.46264699112696467,0.001,0.0009547294750203867,2390.73010232925
49,-155.11853160453194,1.0,0.9418543759548464,0.5,0.48610588419997913,1.0,1.1631249232876004,0.5,0.40803361329526905,0.001,0.0001,2436.5280943408593
50,-155.11631894678965,1.0,0.9515196461734283,0.5,0.487579430876297,1.0,1.1607520769717263,0.5,0.4155102129270367,0.001,0.0001,2431.8029184593584
