rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
24,-527.8364374744378,1.0,1.3223803767217563,0.5,0.537837155361731,1.0,0.9720290087924851,0.25,0.39371818393430946,0.001,0.0007288163764276637,237431.0399163151
25,-254.29264952844096,1.0,1.0066432271722148,0.5,0.4897387194570395,1.0,1.0161230396246541,0.25,0.23986530328679218,0.001,0.0005263801159005873,248371.93812299948
26,-251.37612176662515,1.0,0.9974675330938859,0.5,0.48866848283317144,1.0,1.0243428821675256,0.25,0.23398351041500756,0.001,0.0022334055118894474,248259.17188734066
27,-3147.7508137456753,1.0,0.7158928769032159,0.5,0.23531211114701633,1.0,1.0228133944549613,0.25,0.022502627177022838,0.001,0.0005431602186072759,271365.444701161
28,-253.4632763198024,1.0,1.0028253229234727,0.5,0.48959901007813816,1.0,1.0179108957341472,0.25,0.23762145157029224,0.001,0.0007186727811378738,248358.1498809289
29,-298.57658783059014,1.0,1.0202601208414914,0.5,0.49184131536862263,1.0,1.0645255998781444,0.25,0.22997596258262545,0.001,0.00037216255923453286,244197.54389307526
30,-267.0311276939283,1.0,0.9879036915884502,0.5,0.48327383508048316,1.0,1.0349909094086767,0.25,0.22093128765996864,0.001,0.00032917055208317615,248322.6532958868
31,-260.377221288265,1.0,0.9891117490492803,0.5,0.4887485771410873,1.0,1.0260124283897605,0.25,0.23165502720993644,0.001,0.003989338753539835,248461.65288589956
32,-265.22731367360757,1.0,1.0498565496058356,0.5,0.4994892179758274,1.0,1.017731748033948,0.25,0.26294050200278574,0.001,0.000671779194950246,245769.10963671395
33,-11491.595505733516,1.0,0.5215183032385202,0.5,1.1164655519848496,1.0,0.788236939477553,0.25,0.0001,0.001,0.0004737945676763116,302440.29658222175
34,-257.783283955825,1.0,1.0226767675674753,0.5,0.49372430653179983,1.0,1.0169937936901794,0.25,0.24840045039014386,0.001,0.00022521110772909939,247309.8911682739
35,-11436.959688243358,1.0,0.33707895243997643,0.5,0.5219577167285178,1.0,0.0001,0.25,0.7890866010307512,0.001,0.00016760159733706067,302345.23108662246
36,-513.1448259013705,1.0,0.8769930333846556,0.5,0.44627263845915754,1.0,1.048971807100193,0.25,0.14591440415680884,0.001,0.001123142600388693,254711.28972920188
37,-251.6499128414289,1.0,0.999416575931691,0.5,0.4896605628049571,1.0,1.0246259945995553,0.25,0.23575573912937361,0.001,0.002443119898799944,248076.33432602038
38,-2128.9724244060017,1.0,0.7251056690495464,0.5,0.3341028974875226,1.0,1.0006816659332973,0.25,0.047214845399071656,0.001,0.0004098395504216247,271072.90352536074
39,-1224.2103937464053,1.0,4.638154416931793,0.5,0.5943066118410366,1.0,0.7928828264027162,0.25,0.7152137024762129,0.001,0.00033769503686335937,224388.48322585187
40,-252.87474986244706,1.0,0.9883445093232599,0.5,0.48622029909770387,1.0,1.0266837538324212,0.25,0.22792973634615935,0.001,0.0023673501283999424,248678.61125195186
41,-11424.81630288942,1.0,0.320104495355056,0.5,0.5185925918360931,1.0,0.0001,0.25,0.784187305187032,0.001,0.001081417456065885,303662.152722354
42,-252.1357863622543,1.0,1.0035613258218532,0.5,0.48997330252804727,1.0,1.0175783396517637,0.25,0.2388195275548926,0.001,0.0010497305267223448,248347.85708011806
43,-255.95829400039656,1.0,1.0063337534015138,0.5,0.49032381275814135,1.0,1.0133560182932773,0.25,0.24095546312858243,0.001,0.0002448933579122122,248485.6126907637
44,-297.6890933286668,1.0,0.9685194627638581,0.5,0.47403571235040104,1.0,1.0443101232057872,0.25,0.20225032478631874,0.001,0.00010112400017289837,249207.418568491
45,-251.5143234391653,1.0,0.9995564118619242,0.5,0.4897247170960025,1.0,1.0241037931322923,0.25,0.23589576377777394,0.001,0.0023805024718445067,248091.51075788806
46,-252.08500100612946,1.0,0.9992069741812779,0.5,0.48967799286630476,1.0,1.0232758919773246,0.25,0.23632638469289297,0.001,0.002586434520733035,248190.616253719
47,-255.2084386377901,1.0,0.9830875877214831,0.5,0.48451012104663743,1.0,1.026944535821156,0.25,0.22487893596659828,0.001,0.002821050997394974,249063.22747952834
48,-251.74271393992967,1.0,0.9923426446198226,0.5,0.4871403464848589,1.0,1.0230663991996987,0.25,0.23093307597210366,0.001,0.0018002278948314116,248674.48540287887
49,-771.7699459705764,1.0,0.8299854210281724,0.5,0.4166899116291085,1.0,1.0278536366979332,0.25,0.11661197162926906,0.001,0.00026829358988457864,261010.87468785694
50,-250.9898993942079,1.0,1.0021421632104583,0.5,0.4897615517035826,1.0,1.0209744312591231,0.25,0.23746546847473796,0.001,0.001650253279167915,248205.7971069288
