rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
25,-277.0283025652934,1.0,1.0366608107626312,0.5,0.5060929169845217,1.0,1.0243469813364952,0.25,0.2616915106355242,0.1,0.08811313100634718,246659.44747493882
26,-277.0283851410568,1.0,1.0365098145513671,0.5,0.5060477037317116,1.0,1.02436502722514,0.25,0.2615882393915655,0.1,0.08813147419405498,246668.25318723204
27,-277.02829115427085,1.0,1.036617876113295,0.5,0.5060766842218647,1.0,1.0243439517455848,0.25,0.26165993684448624,0.1,0.08811644987864842,246662.85151072266
28,-277.028304158448,1.0,1.036569803729801,0.5,0.5060691525298441,1.0,1.0243366574441564,0.25,0.2616378832644964,0.1,0.08812089787170586,246665.63527172187
29,-277.02845768963016,1.0,1.0364487042320492,0.5,0.5060413992742114,1.0,1.024359670759036,0.25,0.2615580915438645,0.1,0.0881330522874727,246670.83667488996
30,-277.02829746783027,1.0,1.0366530935398042,0.5,0.5060843900798332,1.0,1.0243598978398898,0.25,0.26167481797547126,0.1,0.08811375259189969,246659.80403769293
31,-277.02846040140867,1.0,1.03679708129881,0.5,0.5061167438189929,1.0,1.0243260269917422,0.25,0.2617701331702541,0.1,0.08810163447897286,246654.08441089076
32,-277.028382011511,1.0,1.0365107346126683,0.5,0.5060601886637923,1.0,1.024369211393661,0.25,0.26159421903596086,0.1,0.08812813171454725,246665.97665823833
33,-277.02829207895775,1.0,1.036630665079643,0.5,0.5060805728844179,1.0,1.0243423673879584,0.25,0.2616703815499207,0.1,0.08811691853620007,246662.20618047996
34,-277.0282931069996,1.0,1.0366066823901554,0.5,0.5060737992496194,1.0,1.0243432405453228,0.25,0.26165546214469254,0.1,0.08811851803470439,246663.7121557075
35,-277.0283069713041,1.0,1.036622407082247,0.5,0.5060743697118444,1.0,1.0243194116447882,0.25,0.2616711143901177,0.1,0.0881161315946047,246664.94829595595
36,-277.03783949540957,1.0,1.0380572852105807,0.5,0.5064219872394323,1.0,1.0245585238411488,0.25,0.26244349096179925,0.1,0.08800394289104141,246564.31803175126
37,-277.0283020533643,1.0,1.0366246884530164,0.5,0.5060733288717331,1.0,1.024334196917758,0.25,0.261664130983784,0.1,0.08811778683849525,246663.89482881126
38,-277.03331267036265,1.0,1.0366900565139794,0.5,0.506151963110158,1.0,1.0240756905753643,0.25,0.2618541050675189,0.1,0.08803243833098637,246669.66517382904
39,-277.0286852713616,1.0,1.036413114152391,0.5,0.5060172702438953,1.0,1.0244070694504943,0.25,0.26151111232622354,0.1,0.08814161326346003,246672.02068891807
40,-277.028292003597,1.0,1.036609755517263,0.5,0.5060781286089225,1.0,1.0243452516408142,0.25,0.2616591191943011,0.1,0.08811736413435764,246662.85945967602
41,-277.0283072957791,1.0,1.0366224665094974,0.5,0.5060778711710235,1.0,1.0243241340095632,0.25,0.26166515796113865,0.1,0.08811373409498262,246663.67228158412
42,-277.02829309968365,1.0,1.0366209894847005,0.5,0.5060784095949074,1.0,1.024335977259463,0.25,0.2616654468484833,0.1,0.08811466263906385,246663.09074692975
43,-277.02832609640245,1.0,1.0366016019752284,0.5,0.5060745469487822,1.0,1.0242955863257421,0.25,0.2616708193215369,0.1,0.08811529514180558,246667.05720315583
44,-277.02829086026395,1.0,1.0366371260327862,0.5,0.5060825469638812,1.0,1.0243436048599983,0.25,0.2616728387735918,0.1,0.08811489121198682,246661.60096367652
45,-277.02830082716173,1.0,1.0365829828007955,0.5,0.506067125496268,1.0,1.024335082228359,0.25,0.2616426948725059,0.1,0.08811980038771633,246665.7527603681
46,-277.02832319791924,1.0,1.0366123747151472,0.5,0.5060764698224941,1.0,1.024349378404827,0.25,0.26166389789466127,0.1,0.08811700705624138,246663.1468781432
47,-277.0282918373887,1.0,1.0366294928270305,0.5,0.5060789538230038,1.0,1.0243435785733153,0.25,0.2616660808521067,0.1,0.08811494195934023,246662.24509410185
48,-277.02829645389284,1.0,1.0365925460542633,0.5,0.5060729822855647,1.0,1.024349550012613,0.25,0.2616451731366548,0.1,0.08811964125247164,246663.61928484545
49,-277.02829559104066,1.0,1.0366173293120098,0.5,0.5060797018206665,1.0,1.0243406328076203,0.25,0.2616668397171362,0.1,0.08811852755697798,246662.8913600627
50,-277.02832868155747,1.0,1.036712423882722,0.5,0.5060997411323743,1.0,1.0243410530675225,0.25,0.26171612135563027,0.1,0.08810703745188887,246657.41827283532
