rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
16,-166.22826554181967,1.0,1.5948423038387483,0.5,0.5567758187450917,1.0,0.9071867894480669,0.5,0.7690505639578074,0.1,0.07487940271882544,2268.708585196708
17,-166.26050311160535,1.0,1.3257351413000444,0.5,0.5414683894455726,1.0,0.9156221506601379,0.5,0.6883540926731898,0.1,0.07736319918304331,2327.135735264791
18,-166.27638612789724,1.0,1.2549869099146131,0.5,0.5369175656204823,1.0,0.9166767354668054,0.5,0.6635037357465441,0.1,0.07829575587761274,2346.6044524586614
19,-166.19926440395773,1.0,3.282814246476523,0.5,0.5945630050259098,1.0,0.8883275625047855,0.5,0.9703723634892985,0.1,0.06955059934281957,2130.539071453441
20,-166.21536029687408,1.0,1.881397068985312,0.5,0.5681908595270541,1.0,0.9031689135810365,0.5,0.829110077124944,0.1,0.07324942561421667,2225.334333087775
21,-166.2138205776031,1.0,1.9291742983583304,0.5,0.5698248971722863,1.0,0.9026455518472029,0.5,0.8370127810955932,0.1,0.07292632627590441,2219.2994472292035
22,-166.2031857678461,1.0,2.6462859855865557,0.5,0.5863863104993837,1.0,0.894755059005021,0.5,0.924812337801467,0.1,0.07061703244611386,2159.088003345434
23,-166.19345040818473,1.0,5.106821497588568,0.5,0.60744768970559,1.0,0.8813917168540711,0.5,1.0386121427782453,0.1,0.06791663206126619,2086.5973162218716
24,-166.201140366143,1.0,2.936177901859096,0.5,0.5909112245308337,1.0,0.8926341649317214,0.5,0.948561817891994,0.1,0.07000487175346778,2143.2241709566424
25,-166.19404554036828,1.0,4.828856099436594,0.5,0.6061658707134849,1.0,0.8824906530676146,0.5,1.0315975479179682,0.1,0.06807538800788623,2090.81807765137
26,-166.20901925438017,1.0,2.1552116424587875,0.5,0.5764708044422905,1.0,0.900394456154889,0.5,0.8713354067953853,0.1,0.07202828027100597,2194.8694118759727
27,-166.24642411509353,1.0,1.4067171466436257,0.5,0.5469042895540204,1.0,0.9118716865541519,0.5,0.7168451133829483,0.1,0.07646405320491709,2306.8787187131725
28,-166.22300265872045,1.0,1.6803763909265534,0.5,0.5611837587456314,1.0,0.909156281667021,0.5,0.7893345422464332,0.1,0.07430805252342415,2251.3575919403497
29,-166.28506558640498,1.0,1.2256621192447295,0.5,0.5343648629003062,1.0,0.9154582618366783,0.5,0.6527871110975688,0.1,0.07883655517709129,2357.3151440831957
30,-166.22201940047995,1.0,1.700667674616389,0.5,0.5619534991717913,1.0,0.9081896378393747,0.5,0.7940035530659153,0.1,0.07419640715286135,2248.581761058562
31,-166.22509454262087,1.0,1.641496848524222,0.5,0.5593875083291192,1.0,0.9087013382158416,0.5,0.7807103516223514,0.1,0.07458890342184504,2258.4903454330884
32,-166.63102742283195,1.0,0.9040901487824784,0.5,0.4974246987319015,1.0,0.9230923843576083,0.5,0.47257552041592277,0.1,0.08666998112583847,2509.8717944800137
33,-166.1949078232525,1.0,4.471363802016112,0.5,0.6041950495463487,1.0,0.8836552241653782,0.5,1.02107163819764,0.1,0.06831095910361412,2097.4161312586016
34,-166.35182525859102,1.0,1.1326877606608097,0.5,0.5226513658200469,1.0,0.9162615522697805,0.5,0.6027644498728243,0.1,0.0803687793758212,2399.3344619433387
35,-166.22753779639055,1.0,1.6016844296895771,0.5,0.5573002681181712,1.0,0.9088685336188116,0.5,0.7707136096175379,0.1,0.07485202499105384,2266.24960494681
36,-166.21828523325962,1.0,1.7871992180446246,0.5,0.5651345983664975,1.0,0.905442121298797,0.5,0.8115934886827849,0.1,0.07367442085461177,2236.8314640266185
37,-166.1925584879097,1.0,5.589724537176484,0.5,0.6093023188448801,1.0,0.8797571588773078,0.5,1.0490220240859975,0.1,0.06769029423614868,2080.4213853674974
38,-166.22916049155668,1.0,1.5780166940900762,0.5,0.5564764309312374,1.0,0.9103526857648637,0.5,0.7652299948951944,0.1,0.07504693724774539,2269.435196465748
39,-166.2001089652507,1.0,3.092360272051005,0.5,0.5928244198001142,1.0,0.8913754746787451,0.5,0.9590642815201048,0.1,0.0697790150343483,2136.4572994468153
40,-203.62646446466692,1.0,0.3294357102744721,0.5,0.48672602876274346,1.0,0.0001,0.5,1.112368621007416,0.1,0.09659695669176678,2885.5955634456295
41,-166.25625950463328,1.0,1.3438024845865413,0.5,0.5433464712247399,1.0,0.9160595379667347,0.5,0.6962337485026913,0.1,0.07719578506226546,2320.442257694993
42,-166.1892154062487,1.0,8.55246416033311,0.5,0.6161530028050859,1.0,0.8743449713234587,0.5,1.086967959094361,0.1,0.06683975555492416,2057.691509939156
43,-166.2133901080855,1.0,1.9437670366205528,0.5,0.5703590578285367,1.0,0.9032695113652522,0.5,0.8393222226302259,0.1,0.07287189959011742,2217.0788389767263
44,-166.21616115640944,1.0,1.8464843807217308,0.5,0.5671974882386684,1.0,0.9047922805718928,0.5,0.8224985359120627,0.1,0.07335033296278595,2228.8803862235422
45,-166.22958037509704,1.0,1.5764862878319459,0.5,0.5566200722129231,1.0,0.910847094771743,0.5,0.7655605977251123,0.1,0.07507935244900725,2269.029678394563
46,-166.21858018060442,1.0,1.7796011765889173,0.5,0.5650701511540754,1.0,0.9064791819174214,0.5,0.81038366116909,0.1,0.07373034697776679,2237.0261998369606
47,-166.1915314429322,1.0,6.270418334140043,0.5,0.6114078964751783,1.0,0.8781958482900526,0.5,1.060739226835151,0.1,0.06741383323479068,2073.2855020504007
48,-166.2196265013896,1.0,1.7524766854193692,0.5,0.563875416478162,1.0,0.906233393435407,0.5,0.8046865376111733,0.1,0.0738646972224452,2241.5616827246567
49,-166.22761877061944,1.0,1.6034174545686637,0.5,0.5579904768610273,1.0,0.9104247711289972,0.5,0.771754653433704,0.1,0.0747640274033515,2263.9063804205675
50,-166.20726573596863,1.0,2.2740066909455092,0.5,0.5793270300866736,1.0,0.8998054079218245,0.5,0.8864385643124392,0.1,0.07166232362752788,2184.148696460943
