rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
34,-110759.30321699676,1.0,3.073588799186052,0.5,0.12754910718093992,1.0,0.6303397240391094,0.25,0.13741548570751122,5e-07,0.000101,399523.305311764
35,-38403.77934640147,1.0,0.7552751008138368,0.5,0.9001097271149052,1.0,0.5027082896151137,0.25,1.1950543029762783,5e-07,0.00010099999876202485,195712.3867957045
36,-14817.235066913468,1.0,1.0623093641442147,0.5,0.5969323108381364,1.0,1.2097498814961436,0.25,0.13228378208616318,5e-07,0.000101,213398.09906588466
37,-18075.136897165183,1.0,2.1586808977661818,0.5,1.0322493690686143,1.0,1.7750664475083695,0.25,0.7796023391816204,5e-07,0.000101,146568.85537854658
38,-125785.0833434334,1.0,0.30350273852067544,0.5,0.49286373193574856,1.0,0.5561098691197418,0.25,0.42606383350231014,5e-07,0.000101,324001.7298681346
39,-240230.3442828745,1.0,1.6327432431607674,0.5,0.1490818661833572,1.0,0.9541033092620865,0.25,0.21994981167995364,5e-07,0.00010099999999999999,392768.4405495192
40,-76703.35819439677,1.0,0.9248672361615037,0.5,0.23142962207707155,1.0,0.5467839142936306,0.25,0.2670031765104833,5e-07,0.000101,394506.18906864827
41,-12897.405986355163,1.0,0.5210956254279688,0.5,0.6631400177904178,1.0,0.7408750792376904,0.25,0.0001,5e-07,0.00010100000484493503,305427.31401528796
42,-24932.46796019833,1.0,2.2145304043071574,0.5,0.45163340175909533,1.0,1.9872523770130184,0.25,0.1921600752095834,5e-07,0.00010025,171500.9772996593
43,-25233.757820423107,1.0,0.4203089608109242,0.5,0.47606752197948554,1.0,0.3059676973764586,0.25,0.24592694618656438,5e-07,0.000101,334779.4020848999
44,-53273.5596618824,1.0,0.7368622658152311,0.5,0.21440832582640657,1.0,0.25544626004382115,0.25,0.19441331935619494,5e-07,0.000101,435740.5784227939
45,-157512.324338625,1.0,0.8320412394563728,0.5,1.6509928707757,1.0,0.7733657548242284,0.25,0.15542974370000587,5e-07,0.000101,197151.75940570462
46,-123089.92750224192,1.0,0.320504050431017,0.5,0.4380954547647918,1.0,0.6598549095005997,0.25,0.2140697576075841,5e-07,0.00010100000000000002,354085.7568060847
47,-50502.695440704905,1.0,0.4042790442107096,0.5,0.23394413779934253,1.0,0.4190632276458681,0.25,0.0001,5e-07,0.00010100026544871466,361495.6822530205
48,-95862.6670792895,1.0,0.4899660568832973,0.5,0.2297056769113218,1.0,0.0001,0.25,0.21450666923139675,5e-07,0.00010100189445495511,463023.76710297307
49,-14544.770545952622,1.0,1.1685296380288483,0.5,0.6827156122359004,1.0,0.2803290276324533,0.25,0.7862523333492116,5e-07,0.000101,245086.76712657034
50,-21851.87188768105,1.0,2.34350889372071,0.5,0.7317366968870966,1.0,2.773315340523819,0.25,0.35479387076964164,5e-07,0.000101,137851.79753377836
