rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
17,-156.35416205260626,1.0,1.0941823130531696,0.5,0.5087384043814768,1.0,1.0076183445571107,0.25,0.2782274169304239,0.1,0.09195305360882779,2438.7438227108946
18,-156.3541629796536,1.0,1.0935345368768907,0.5,0.508676177477435,1.0,1.0076513298737404,0.25,0.27793897053503,0.1,0.0920048097740605,2438.952358445208
19,-156.35417061313606,1.0,1.093305952908554,0.5,0.5085561245373491,1.0,1.0076551300608823,0.25,0.2777530787145793,0.1,0.09203146523981388,2439.169627114898
20,-156.36368467387535,1.0,1.0778510884343302,0.5,0.5052791583487976,1.0,1.008322828463378,0.25,0.26921480557173955,0.1,0.09336933494238063,2446.705380980029
21,-156.35450745935822,1.0,1.0910369662105583,0.5,0.5080406986217149,1.0,1.00735931062178,0.25,0.27652291051652356,0.1,0.09211682239179883,2440.542071462094
22,-156.3541654217442,1.0,1.0940191938704706,0.5,0.5087275590218254,1.0,1.0077271982587928,0.25,0.27809438707357487,0.1,0.09195503126655002,2438.7009028034945
23,-156.3541870962415,1.0,1.0930947718685196,0.5,0.5085725454540826,1.0,1.0077048309455046,0.25,0.2777211028500434,0.1,0.09203269088498829,2439.184588309723
24,-156.35416199305058,1.0,1.0935632840272145,0.5,0.5086573820085404,1.0,1.0075158778584157,0.25,0.2779815829525215,0.1,0.09199222930301199,2439.0684576704384
25,-156.35418866705797,1.0,1.0929190468612415,0.5,0.5085128740315897,1.0,1.0076186420163655,0.25,0.2776242635468859,0.1,0.09207996855752239,2439.360290251096
26,-156.3541895775723,1.0,1.0940190725959789,0.5,0.5086660603060174,1.0,1.0075517166271555,0.25,0.27805926526701036,0.1,0.09192761227976724,2438.8844893986757
27,-156.35444222442726,1.0,1.0963768094549287,0.5,0.5090875347699094,1.0,1.0082194475017963,0.25,0.27917012157078114,0.1,0.09181354801155492,2437.4014312388977
28,-156.35421561905338,1.0,1.0929088519428065,0.5,0.5084345887610798,1.0,1.0077485938121273,0.25,0.2774343037134819,0.1,0.09206100490113231,2439.337073709554
29,-156.3607404747494,1.0,1.1034725832522383,0.5,0.511267914240918,1.0,1.010916151093542,0.25,0.28207475254148856,0.1,0.09097767410174372,2430.5786055724698
30,-156.3541615342114,1.0,1.0939077975261466,0.5,0.5087412021236976,1.0,1.007752518874109,0.25,0.2781119845976591,0.1,0.09198950831224736,2438.721138566776
31,-261.2000018305687,1.0,0.4571760094975161,0.5,0.5498394296299561,1.0,0.0001,0.25,0.9254160616591804,0.1,0.09618903377223953,2894.807835311209
32,-156.3541590261687,1.0,1.0939969118590833,0.5,0.5087370458674868,1.0,1.007633684463593,0.25,0.2781606795608417,0.1,0.09196367039518745,2438.778128955664
33,-156.3541649524168,1.0,1.0940582122844646,0.5,0.5087037885715913,1.0,1.0075390048196682,0.25,0.27816465141108127,0.1,0.09194541911428367,2438.8648863673047
34,-156.35416192331604,1.0,1.093866207300485,0.5,0.5087375662291864,1.0,1.0077501930721724,0.25,0.2780949780801772,0.1,0.0919962147994928,2438.7369917729857
35,-156.3548305077897,1.0,1.0911638472058534,0.5,0.5081504407081125,1.0,1.009013093131342,0.25,0.27611163974033887,0.1,0.09226702444904104,2439.2168102146065
36,-156.35415946033885,1.0,1.0940513182383342,0.5,0.5087312950262566,1.0,1.0076265416450791,0.25,0.27817463601271425,0.1,0.09197367997461953,2438.778181369264
37,-156.35426238083224,1.0,1.0920282912223687,0.5,0.5083413910281789,1.0,1.0076171561573108,0.25,0.2771595129457187,0.1,0.09214616351629293,2439.79516647609
38,-156.35423971662703,1.0,1.093823839548504,0.5,0.5085995093332025,1.0,1.0079983206117935,0.25,0.2779220784051977,0.1,0.09209317574064213,2438.799473662576
39,-161.5112852137147,1.0,5.068483857661895,0.5,0.6177544622843498,1.0,0.8806477613720618,0.25,0.73122231415547,0.1,0.062334629995666045,2152.219627168983
40,-156.35432318634838,1.0,1.091648818541471,0.5,0.508243972459739,1.0,1.0077325148500815,0.25,0.2768713229193605,0.1,0.0921639231975779,2439.9153715299794
41,-156.35422759686548,1.0,1.0946198348488316,0.5,0.5088662089869834,1.0,1.0076916721702645,0.25,0.27837758841255517,0.1,0.091854917019543,2438.3609780897177
42,-156.35676291808903,1.0,1.0851988830858463,0.5,0.5069077472859366,1.0,1.0075158806468234,0.25,0.2734657626111517,0.1,0.09259451662312855,2443.332947631647
43,-156.35415860819802,1.0,1.0936810128475214,0.5,0.5086686706562492,1.0,1.0076364194458216,0.25,0.27798877688187723,0.1,0.09199335807205251,2438.9414736178005
44,-156.3541597950678,1.0,1.094020710077553,0.5,0.5087397648564846,1.0,1.0077476421213254,0.25,0.27812821790269404,0.1,0.09197440670309864,2438.687466008993
45,-156.35418518544233,1.0,1.0930225409765415,0.5,0.5084999408693278,1.0,1.007556008857692,0.25,0.27763352599418456,0.1,0.09202768552570485,2439.3761633980403
46,-156.35455411987812,1.0,1.0910735465489705,0.5,0.5079069338865478,1.0,1.0076867757642796,0.25,0.2764263503899534,0.1,0.09226322066555367,2440.570311210757
47,-156.35415855969444,1.0,1.093922187099851,0.5,0.5087199919731156,1.0,1.007588028712464,0.25,0.2781332728495198,0.1,0.09196937658180707,2438.8491373140682
48,-156.354535569505,1.0,1.0969003296672806,0.5,0.5092046881594259,1.0,1.0075115540071737,0.25,0.2794970110722211,0.1,0.09164372754417932,2437.4916489374345
49,-156.35419671565495,1.0,1.0946516674533817,0.5,0.508860164206115,1.0,1.0076604583062923,0.25,0.27844435438450993,0.1,0.0918729411999042,2438.415169941336
50,-156.3620255009742,1.0,1.0823832464955025,0.5,0.5056303153768081,1.0,1.0061261093351082,0.25,0.27141454827992473,0.1,0.09301291610388138,2446.4644615670054
