rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
17,-147.91903248568616,1.0,1.2412983555563002,0.5,0.5099234912225475,1.0,1.0569132131304961,0.25,0.3263450107479014,0.001,0.0042964786219493725,2401.344955975264
18,-148.75165671252114,1.0,1.3502457088472735,0.5,0.5176717899300854,1.0,1.023925074532014,0.25,0.3658210252729931,0.001,0.0007109084112215643,2391.118728108516
19,-148.0362771226532,1.0,1.2312182818570858,0.5,0.5078626309995089,1.0,1.0528411799782151,0.25,0.3218870940966057,0.001,0.003511842947169901,2408.2929671124534
20,-152.55208511506703,1.0,3.7998746724597265,0.5,0.5815925073783392,1.0,0.9146499615341065,0.25,0.6599113686180947,0.001,0.0008502528643977731,2225.722160514625
21,-148.20991392412304,1.0,1.2626318402344434,0.5,0.5111894697095466,1.0,1.0435215989215008,0.25,0.3351077616393955,0.001,0.0025220182237043116,2403.444882376088
22,-147.74926757348817,1.0,1.2152356074934902,0.5,0.5092629842246146,1.0,1.0706430575274806,0.25,0.3169582319133937,0.001,0.006778762080705669,2399.3841279150975
23,-148.38424683111828,1.0,1.364680223219357,0.5,0.5233702698568048,1.0,1.0372303525230928,0.25,0.3735668568333616,0.001,0.0024898463345402527,2372.7855614225946
24,-164.02603806350942,1.0,2.964455738811004,0.5,0.5201874744666716,1.0,0.6502171330188399,0.25,0.5997986328023417,0.001,0.0014474237537476491,2543.894689992996
25,-148.20372867251376,1.0,1.2329022066867912,0.5,0.5069621211622174,1.0,1.046550348027559,0.25,0.32257319488917235,0.001,0.002603100547982843,2413.059734535817
26,-147.74536752947185,1.0,1.2168603854041553,0.5,0.5097438128115578,1.0,1.0709560118656734,0.25,0.3182017252347651,0.001,0.007141445715934303,2398.4322280829265
27,-149.96435247562556,1.0,1.0883862598054843,0.5,0.47703557396327523,1.0,1.0494995086318835,0.25,0.2501177553795089,0.001,0.0002525734199343824,2480.4977237132734
28,-148.77000966098876,1.0,1.2073222857182073,0.5,0.5008115118059197,1.0,1.022757775712965,0.25,0.315470572043753,0.001,0.0006601889761937887,2442.1012196142638
29,-148.36002691885022,1.0,1.2609911981306863,0.5,0.5086603371365624,1.0,1.038353499813545,0.25,0.3331775748094904,0.001,0.0018588901943397621,2410.664617824463
30,-150.76239798073834,1.0,1.0479709094235876,0.5,0.463892845130915,1.0,1.0195100543975257,0.25,0.23657626166896845,0.001,0.00020659313540582894,2531.5033188157236
31,-148.8019079192831,1.0,1.2272381294383006,0.5,0.504159703588415,1.0,1.0266959884268911,0.25,0.32234472252516927,0.001,0.00037701330788212457,2430.4440226510214
32,-148.8675135806949,1.0,1.2386488798022408,0.5,0.5060132928599208,1.0,1.0416291103091715,0.25,0.3213546169001045,0.001,0.0001650121646413309,2414.8021529049806
33,-148.84916410216283,1.0,1.2715846452325703,0.5,0.5099433796341544,1.0,1.0344356740506084,0.25,0.33571705131928664,0.001,0.00010977655669263889,2408.079220677178
34,-149.17415742528226,1.0,1.1541076431827637,0.5,0.4931970677912783,1.0,1.0349870011810243,0.25,0.28912972180442037,0.001,0.00010290355084947442,2454.772263922053
35,-147.74560280694277,1.0,1.2170802440986963,0.5,0.5096848419377368,1.0,1.0702868585969705,0.25,0.31832587591570854,0.001,0.007043210133198323,2398.8690020123695
36,-152.53246625143814,1.0,3.789341855384684,0.5,0.592298965382841,1.0,0.9537440692068861,0.25,0.6735917951187619,0.001,0.0036976720100463665,2186.055774785815
37,-197.12995628691712,1.0,0.7316345964001678,0.5,0.22536444462327454,1.0,1.0300215716543066,0.25,0.02447070449505805,0.001,0.0004847147956203917,2742.367428218343
38,-147.74536781266295,1.0,1.2167459516032584,0.5,0.5096936552477016,1.0,1.0709158587833036,0.25,0.31815713569533743,0.001,0.00715529850283309,2398.5664208050803
39,-150.7561260122618,1.0,1.9129786455383408,0.5,0.5545966929671137,1.0,0.9421418675607608,0.25,0.5160042007809489,0.001,0.00039953231204874976,2321.737106053324
40,-149.18533807321663,1.0,1.1385949758933043,0.5,0.4899294631880507,1.0,1.040284093244239,0.25,0.27989219952439603,0.001,0.00046065994008913965,2458.831952530279
41,-147.74567295005193,1.0,1.217961406999844,0.5,0.5097839185972778,1.0,1.0702624199137092,0.25,0.3186424604895611,0.001,0.007026119803090509,2398.562532476832
42,-148.6090668200859,1.0,1.25470280552831,0.5,0.507692926487944,1.0,1.0351233954953238,0.25,0.3305134600518521,0.001,0.0008997894105288584,2414.7213701340656
43,-147.75836624248046,1.0,1.224180443783687,0.5,0.5100688369602441,1.0,1.0671706881939813,0.25,0.3207790173671461,0.001,0.006359158727505134,2398.5878753553334
44,-147.7453669060116,1.0,1.2167697263540573,0.5,0.5097278589565395,1.0,1.0709106189744284,0.25,0.3181867967172997,0.001,0.007157327727313815,2398.509100428237
45,-148.72688640911093,1.0,1.3183157543358723,0.5,0.515161292914038,1.0,1.036072126816246,0.25,0.35191335744143265,0.001,0.000603768093804618,2391.653955282253
46,-149.93206744301395,1.0,1.0757874784281583,0.5,0.47631658857878667,1.0,1.0392260004921816,0.25,0.2485852123545748,0.001,0.0005930042508911443,2491.8709095307636
47,-148.41556076561432,1.0,1.2500406004579079,0.5,0.5080640860402386,1.0,1.0398024461136373,0.25,0.32887311061582425,0.001,0.001627115492381386,2412.1785440730423
48,-148.7606294018962,1.0,1.3050794213277839,0.5,0.5148668706622747,1.0,1.0370722821007725,0.25,0.34905181778497985,0.001,0.0004749981216632417,2393.958900784107
49,-291.3051048139122,1.0,0.30185033478786777,0.5,0.5181212790374743,1.0,0.0001,0.25,0.7805767505359604,0.001,0.00024987066090344744,3065.5090269960533
50,-148.3743767356558,1.0,1.2653778230226735,0.5,0.510626002525037,1.0,1.0396878915831433,0.25,0.335575585417454,0.001,0.0017814906110277119,2405.9048469960567
