rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
13,-2850.4723653422334,1.0,0.5614649952924331,0.5,0.28131212543985784,1.0,1.117887943627846,0.5,0.02436763802053954,0.001,0.0008260395389818765,288311.40351272223
14,-270.30182825393786,1.0,0.828520265187636,0.5,0.47229001813404703,1.0,1.0494877597329821,0.5,0.36518667475131256,0.001,0.001594180587357685,259568.59830887025
15,-3268.1961956600535,1.0,0.5406711675685982,0.5,0.21335329345004145,1.0,1.0913980892491002,0.5,0.011812563368960716,0.001,0.0009579656634087212,293279.13143997925
16,-488.09691264454887,1.0,3.5228106946238973,0.5,0.5738370830991699,1.0,0.9110378225058274,0.5,0.9366542904377566,0.001,0.0027257468424350443,220842.11060841513
17,-243.9157844559486,1.0,0.9139879422571913,0.5,0.48315845031705135,1.0,1.0142429149195091,0.5,0.43481463130401987,0.001,0.00010900593115594601,255736.65535837063
18,-294.2393250373825,1.0,1.3290369381818838,0.5,0.5158766619569218,1.0,0.9624465677300013,0.5,0.6323047921884684,0.001,0.0004503641813113997,241878.06967301562
19,-322.77367458513254,1.0,1.9377806775891804,0.5,0.5409037812843472,1.0,0.9058556069439269,0.5,0.7812617985811664,0.001,0.00046410648167821787,233337.95997221023
20,-243.9549514830942,1.0,0.9151092476826705,0.5,0.48346629002591185,1.0,1.0144752718227428,0.5,0.43581091735481636,0.001,0.00018094840100893548,255620.1337849418
21,-261.0664694067491,1.0,0.8640447472985411,0.5,0.4783557322344128,1.0,1.0442387900541292,0.5,0.39395095349870823,0.001,0.0014448470323512386,257085.08201268493
22,-343.5686235522844,1.0,5.0085995875845954,0.5,0.5708205585276975,1.0,0.8704140641751033,0.5,0.9561658537162191,0.001,0.0001,221740.95602695446
23,-324.10787257398624,1.0,2.089712682035446,0.5,0.546602501935878,1.0,0.9080235023187134,0.5,0.8038015191302355,0.001,0.00034426189348657076,231109.44043987794
24,-5036.738010676738,1.0,0.4410738636875599,0.5,0.21017020055573502,1.0,0.8575245679119364,0.5,0.008692808263852665,0.001,0.0007283413666646629,334184.97030365886
25,-296.6024912609646,1.0,1.3919394378736654,0.5,0.5183643694519463,1.0,0.9111080952077487,0.5,0.6671852477742489,0.001,0.00013801871822095147,242961.3617852184
26,-368.65011579259226,1.0,0.7449897104514074,0.5,0.45704951244671305,1.0,0.982082853645611,0.5,0.32839743453284465,0.001,0.00040084079912317905,270616.35829567345
27,-364.10162474088065,1.0,5.697209851211926,0.5,0.5756760222760097,1.0,0.8748444531926302,0.5,0.9764696761574821,0.001,0.000678500971643503,219993.4273018544
28,-339.54171549253806,1.0,2.3938560581944763,0.5,0.5488374284732133,1.0,0.8909352126234302,0.5,0.8355904828578946,0.001,0.0006096601808467515,230120.75544967657
29,-251.61067543950776,1.0,0.9441463165562828,0.5,0.4889108711771829,1.0,1.0142703554061216,0.5,0.45834276262759066,0.001,0.0008675286139626788,253492.26599696523
30,-244.71908655582592,1.0,0.9128366788752921,0.5,0.48352035869134435,1.0,1.017898621307526,0.5,0.43405173295319605,0.001,0.0004082413399921035,255516.55697889253
31,-351.7178306362475,1.0,12.830231653165956,0.5,0.5835671960180683,1.0,0.8606460074012378,0.5,1.0261325563701127,0.001,0.0001,217103.92120916498
32,-266.5506918606916,1.0,0.815493207400052,0.5,0.4677008553549376,1.0,1.0493528589903474,0.5,0.35074226648412804,0.001,0.0010043521405710021,261096.93687043298
33,-244.4324540493326,1.0,0.8943647906436248,0.5,0.4806244784750063,1.0,1.0221632318910747,0.5,0.418919947130646,0.001,0.00019119945807318629,256572.198666391
34,-244.09274594833187,1.0,0.9015125335606318,0.5,0.48146151135621673,1.0,1.018384496259319,0.5,0.42500771815054783,0.001,0.00014842583042293302,256329.69214116342
35,-1834.9242701459334,1.0,0.5504716567413427,0.5,0.36511834418537875,1.0,1.008406448337078,0.5,0.08024471899302094,0.001,0.00035214544187801454,299140.0985452895
36,-243.99349868167337,1.0,0.910805606276069,0.5,0.4829139151267289,1.0,1.015893989220745,0.5,0.4325928627455786,0.001,0.00021537041460586935,255817.181967175
37,-295.4149773706922,1.0,0.8741510999655778,0.5,0.4816989446244196,1.0,1.0532524509155452,0.5,0.4021174025372108,0.001,0.002516507418556943,255544.85173617318
38,-257.4973991084262,1.0,1.0247397613225462,0.5,0.49720922362619974,1.0,0.9977218524864618,0.5,0.5086201038068839,0.001,0.0006516518816857952,250162.6128794143
39,-6567.943386341038,1.0,0.4588491377080183,0.5,1.6880480136127414,1.0,0.9469770172893842,0.5,0.0001,0.001,0.0007384657231169846,311499.50311562966
40,-243.94361196933096,1.0,0.9087365229874389,0.5,0.48242275889296005,1.0,1.0161244780939394,0.5,0.43075668348660956,0.001,0.0001446730553692253,255984.05817250753
41,-261.1711012018859,1.0,0.8801235707271462,0.5,0.48088692951263723,1.0,1.0368429108727892,0.5,0.40919839518438517,0.001,0.0014919018601523052,256313.50825910605
42,-280.76752416565796,1.0,1.2929820382769353,0.5,0.5161720267183552,1.0,0.9513958839044329,0.5,0.6295400230540275,0.001,0.00013123283465049616,242848.14454696554
43,-244.0769295119826,1.0,0.9244685092684106,0.5,0.48478190226089857,1.0,1.0139409239916302,0.5,0.4419289214319094,0.001,0.00011886414601001398,255041.37251988717
44,-3366.2609427378156,1.0,0.5402061966369621,0.5,0.18886650620684078,1.0,1.0980781270066078,0.5,0.008969910122829326,0.001,0.0009246115093115982,292346.51929372904
45,-3752.3924155720088,1.0,0.4862172276862026,0.5,0.19198507158450373,1.0,0.9761309799982387,0.5,0.00787846157823375,0.001,0.0003907811080717638,312844.7804699596
46,-348.3307678318306,1.0,7.633315072468079,0.5,0.5780165027432166,1.0,0.8647673913855656,0.5,0.995655984346007,0.001,9.999999999999999e-05,219110.66629070786
47,-426.6885202967351,1.0,1.390592603830666,0.5,0.5100514561689976,1.0,0.8151435055404448,0.5,0.6890153359821432,0.001,0.0005227498853962214,249773.1670897406
48,-372.7789805198736,1.0,2.077812802733374,0.5,0.5518972607881842,1.0,0.9349806527147062,0.5,0.8100798749391425,0.001,0.0015587055731044457,228722.03292583034
49,-374.29142772079285,1.0,2.9771215442386323,0.5,0.5624897726721256,1.0,0.9009414839775944,0.5,0.8906350979214444,0.001,0.0012471101178753389,224864.47262851178
50,-6568.570165507161,1.0,0.3769603389400487,0.5,0.44385392759495607,1.0,0.0001,0.5,0.9113695162752047,0.001,0.00014989320088190644,319187.3992330648
