rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
12,-688.5016857404971,1.0,1.3273201833055326,0.5,0.7536293707952525,1.0,0.3314026538021751,0.5,0.8545051654393024,5e-05,0.00010099999999999999,2212.8958702478903
13,-1341.1707926030565,1.0,2.8176912309145665,0.5,0.22327706762993943,1.0,3.200704699456978,0.5,0.1274545066164824,5e-05,0.000101,1526.0866910310424
14,-2483.196167293941,1.0,2.074654446076963,0.5,0.20365840892687503,1.0,2.476855936282822,0.5,0.0001,5e-05,0.00010100035706584066,1059.7709412500992
15,-370.1879626102737,1.0,1.0028516790367779,0.5,0.46877296391604384,1.0,0.5357021044256932,0.5,0.45227151593064663,5e-05,0.00010175,2824.231584112789
16,-362.01833519247805,1.0,0.5498721648337078,0.5,0.3435382165806031,1.0,0.516153088359337,0.5,0.17359413647177474,5e-05,0.00015390396105627739,3407.335245980675
17,-619.0079590074158,1.0,0.42668098836584645,0.5,0.305242388168871,1.0,0.31370640791317717,0.5,0.3226840209124325,5e-05,0.000101,3913.9355277622376
18,-609.5887961994711,1.0,0.5536114998309822,0.5,0.6029045253431186,1.0,0.47609190522028805,0.5,0.30639367660099087,5e-05,0.000101,2765.2912519194424
19,-716.4458801640371,1.0,0.43620909092853644,0.5,0.6406028161599887,1.0,0.3154527027978351,0.5,0.6906866816829133,5e-05,0.0001274191877477256,2610.378183299057
20,-579.7553116840959,1.0,1.7901214189343828,0.5,0.2554890432614015,1.0,0.9590539214500695,0.5,0.18960183761161373,5e-05,0.000101,2816.466354989004
21,-1158.6787619756249,1.0,1.8041936528749982,0.5,0.4969303726054228,1.0,1.012215103074851,0.5,0.7978124916146107,5e-05,0.000101,2389.9082144335907
22,-356.20137722696336,1.0,0.7718668288724034,0.5,0.3584575288756458,1.0,0.3282833782207087,0.5,0.35127907460195984,5e-05,0.00011193014723862249,3432.2684551518405
23,-1144.7366177156437,1.0,0.45409407057198764,0.5,0.7989859962482821,1.0,0.0001,0.5,1.798200008537227,5e-05,0.00010100062787671,1999.794649418236
24,-888.5265419687472,1.0,0.4300327104267808,0.5,0.74395763984072,1.0,0.321781685790767,0.5,0.47639787405358935,5e-05,0.000101,2555.7369626048944
25,-1003.0250328294348,1.0,1.8228275352383951,0.5,0.40393728493413344,1.0,0.26142700687620724,0.5,0.31397494661894615,5e-05,0.000101,3126.7163831272774
26,-419.0956508887771,1.0,0.5311436635322764,0.5,0.2157553149511935,1.0,0.7917379351457566,0.5,0.011964133386529024,5e-05,0.00015952403092550895,3091.134502715483
27,-641.9404497936832,1.0,1.6349614220417246,0.5,0.8253564238564858,1.0,0.97491686399694,0.5,0.8025705761484508,5e-05,0.000101,1856.4351571412033
28,-1345.9079845535653,1.0,1.1510263374706948,0.5,1.063399861467704,1.0,2.36195936252961,0.5,0.242422391346543,5e-05,0.000101,1498.0214916361745
29,-1024.7607559880216,1.0,1.1253764390124903,0.5,0.9356270276956359,1.0,0.6842131186347769,0.5,0.6511765855915375,5e-05,0.00010099999999999999,1916.5880604066517
30,-403.13257747423575,1.0,0.35917403357155075,0.5,0.1919837831687139,1.0,0.5081630639692706,0.5,0.0001,5e-05,0.00014210279747137584,3744.2056892565993
31,-411.63107763026056,1.0,1.0157298104967745,0.5,0.29246203579869184,1.0,0.43401382088326945,0.5,0.3052205480532945,5e-05,0.0001009999988053682,3570.015124453932
32,-1673.0707036822218,1.0,1.4129303412838787,0.5,0.18601593427239485,1.0,1.3633125479423507,0.5,0.1952386118926944,5e-05,0.000101,3047.4448621581773
33,-820.19912192589,1.0,0.7181257948441766,0.5,0.7974880505944052,1.0,0.8204727660717629,0.5,0.1969446426038917,5e-05,0.000101,2311.5061310435854
34,-450.9829626164347,1.0,2.585603326854512,0.5,0.31230817479363776,1.0,0.3319356478657693,0.5,0.33043740702474417,5e-05,0.000101,3441.333029040061
35,-781.416363299053,1.0,1.6283577610670392,0.5,0.26096719734895935,1.0,0.587768687987002,0.5,0.1763670234274965,5e-05,0.00010100000000000002,3139.601367375532
36,-603.6174182311388,1.0,2.0291233414239924,0.5,0.7798964788813911,1.0,1.236552093119044,0.5,0.8143673466876304,5e-05,0.000101,1798.0163627262314
37,-800.8383389219312,1.0,0.9129424326425686,0.5,0.8616458688399504,1.0,1.0098880936657908,0.5,0.4570561632247508,5e-05,0.000101,1986.6702925236136
38,-962.5762446226349,1.0,0.9020152365867125,0.5,0.21304982304884665,1.0,1.236131641286503,0.5,0.0001,5e-05,0.00010099992579993988,2025.293947947517
39,-491.856584385952,1.0,0.7178735071396151,0.5,0.3614933003560473,1.0,1.0485561018373224,0.5,0.04026721487367719,5e-05,0.000101,2576.0640601389764
40,-991.9761612554656,1.0,0.4487099441268773,0.5,0.8148285436116046,1.0,0.0001,0.5,1.0116438009837017,5e-05,0.00010100301814722994,2222.6365049672904
41,-2221.6780807907553,1.0,0.37598564537221557,0.5,2.1522039557607893,1.0,0.0001,0.5,2.884502055918527,5e-05,0.00010100718409198637,989.7234449291727
42,-1697.1621653585564,1.0,0.3912817371570387,0.5,0.1326590759567289,1.0,0.40031546847185795,0.5,0.12525070143939043,5e-05,0.000101,5143.805492657236
43,-438.9349277758379,1.0,0.507539641824275,0.5,0.3544392917907376,1.0,0.4092221042227435,0.5,0.29953677221983016,5e-05,0.000101,3530.4247295281175
44,-472.9145997007424,1.0,3.044754620983883,0.5,0.6170044220876382,1.0,0.7267182434876046,0.5,0.6553055310152756,5e-05,0.00010099999999999999,2205.881036402999
45,-504.73411551174684,1.0,2.599926852360176,0.5,0.6524181163832203,1.0,0.6318180145471148,0.5,0.7050814898330513,5e-05,0.00010099999999999999,2206.9277411734192
46,-1181.4546801807585,1.0,2.213337296576032,0.5,0.331128759954743,1.0,0.25475266460002344,0.5,0.6775430647677747,5e-05,0.000101,3566.264957111343
47,-1950.4035130665968,1.0,0.9241168579546613,0.5,1.6522341165595915,1.0,1.803193807605413,0.5,0.5274120371888184,5e-05,0.000101,1390.8395117727107
48,-561.9663542749754,1.0,1.4979274804258822,0.5,0.2354341634105994,1.0,0.7702082756770081,0.5,0.21547542391715024,5e-05,0.000101,3263.3548138386413
49,-797.0338438492967,1.0,0.4513043977633202,0.5,0.3510126325406341,1.0,0.7390969323970311,0.5,0.1442864768997194,5e-05,0.000101,3407.4429197955897
50,-881.2530667314059,1.0,0.4234381130965859,0.5,0.3212293939632699,1.0,0.256546288213086,0.5,0.4557893454166024,5e-05,0.000101,3843.7749105698304
