rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
28,-6313.185404492757,1.0,1.1261927416369735,0.5,0.6895421689762502,1.0,1.2360934411535294,0.25,0.28807409632444325,5e-07,0.00010100000046190417,207899.53583941373
29,-58284.15424831986,1.0,1.1938938432563673,0.5,0.19499437541688652,1.0,2.1707902374986094,0.25,0.04610188197040457,5e-07,0.000101,203309.70469448032
30,-66177.76297764853,1.0,0.7243930313793665,0.5,1.1563399605268294,1.0,0.5419763193874194,0.25,0.8271138398579598,5e-07,0.000101,183682.074920527
31,-21520.214389749624,1.0,0.5946633840020225,0.5,0.24349680230348336,1.0,0.759364407422344,0.25,0.0001,5e-07,0.00010100007068123436,284329.296126913
32,-21966.518477285194,1.0,1.2880145205535305,0.5,0.9233031527471566,1.0,1.6393349425820931,0.25,0.27141208433305214,5e-07,0.000101,170340.8794816013
33,-6443.408058899757,1.0,0.5557156938453705,0.5,0.39448307636940827,1.0,0.6376769695348155,0.25,0.12959607646533555,5e-07,0.000101,324378.7778686101
34,-81515.95506958236,1.0,0.3993887942490883,0.5,0.4720394231660639,1.0,0.44939510461638427,0.25,0.5840640404936127,5e-07,0.000101,315308.7933617779
35,-51384.38690871937,1.0,2.7160121210226373,0.5,0.310755658004242,1.0,0.7734367276979296,0.25,0.41927997834718694,5e-07,0.000101,314318.1097153558
36,-85877.37882310299,1.0,2.6442318867718293,0.5,0.2638195868345332,1.0,0.34671303602190157,0.25,0.19194659149056903,5e-07,0.000101,350595.17221312143
37,-178169.94381263852,1.0,0.4521408201515563,0.5,1.8149584236022565,1.0,1.0068435608804172,0.25,0.16241841805052995,5e-07,0.000101,229320.4899566853
38,-34135.22144779656,1.0,0.5710618046823701,0.5,0.6368295209918604,1.0,0.6070291575137046,0.25,0.07993442756447923,5e-07,0.000101,287664.2745814928
39,-4046.415562245471,1.0,1.0645988257826946,0.5,0.4081802029903615,1.0,1.3736775499183527,0.25,0.12258771747872386,5e-07,0.00010099999807539521,230061.57088346675
40,-12042.487049014479,1.0,0.6984177873811546,0.5,0.5555060721984152,1.0,0.536279100316437,0.25,0.30667191361843893,5e-07,0.00010024999783316705,280997.8383236574
41,-10530.409024087767,1.0,1.587490911168202,0.5,0.5874309522517204,1.0,0.70975578544579,0.25,0.718341606724313,5e-07,0.000101,241633.6299683458
42,-35190.439693368884,1.0,2.472002380336108,0.5,1.215008730300912,1.0,2.839010872308988,0.25,0.8211725451432339,5e-07,0.000101,117683.67548835259
43,-123450.04857060657,1.0,0.31499727290085294,0.5,1.1927749577382671,1.0,0.34822225788743455,0.25,0.20289907871974006,5e-07,0.000101,274272.23891467706
44,-47925.29010054386,1.0,0.662184377042351,0.5,0.21113513729061348,1.0,0.4348447894975797,0.25,0.09665004123953348,5e-07,0.000101,384219.7391870049
45,-39866.20341196317,1.0,0.5165759136383166,0.5,0.3665236801937525,1.0,0.32142915573410497,0.25,0.16029508806822038,5e-07,0.000101,356693.2275282053
46,-20177.65802971808,1.0,1.4847308383084634,0.5,0.967511356755361,1.0,1.7821908152130996,0.25,0.4198709032924809,5e-07,0.0001009999973974513,159551.03656392774
47,-9061.31271566102,1.0,2.4073858359185607,0.5,0.4051312614345311,1.0,0.6484466465002198,0.25,0.40460488729658506,5e-07,0.000101,283800.7714294621
48,-135623.95369659693,1.0,0.4825291890774914,0.5,0.6897303866041515,1.0,0.0001,0.25,0.5474276448318711,5e-07,0.00010100096301233576,272245.75356894307
49,-32792.77093398699,1.0,1.8253856747443276,0.5,0.2767212262203107,1.0,0.6117632970128002,0.25,0.22499512298263616,5e-07,0.000101,323914.78088214574
50,-86230.02478407795,1.0,3.3687287012346205,0.5,0.392300822330109,1.0,3.4618075109765667,0.25,0.08218008979641574,5e-07,0.000101,104772.84983055363
