rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
18,-151.4074455598327,1.0,0.858770023114404,0.5,0.47363004111313006,1.0,0.8831564087256213,0.25,0.18671892775727217,0.1,0.10786331350201463,2663.6788926649847
19,-151.40769934019585,1.0,0.8578616442650042,0.5,0.4733266373518523,1.0,0.8833215396109871,0.25,0.18610201634325899,0.1,0.10824550712031455,2664.3671024859595
20,-151.40784735997138,1.0,0.8578611197093622,0.5,0.47312983508528156,1.0,0.8837777856911451,0.25,0.18575892706776065,0.1,0.10832615830888215,2664.227874050867
21,-151.4077767690628,1.0,0.8592204587892821,0.5,0.4737524447397271,1.0,0.8828581328163316,0.25,0.18704738203364354,0.1,0.10753326414815396,2663.5200370053717
22,-151.40750040335377,1.0,0.85808938648939,0.5,0.473443368355696,1.0,0.8832765911853361,0.25,0.18618828323310888,0.1,0.1079950362458027,2664.058300544458
23,-151.40746207233752,1.0,0.8590209781053985,0.5,0.4737270023395159,1.0,0.8832239839098147,0.25,0.18687519876035497,0.1,0.10783226362506883,2663.3936245412124
24,-151.408108211941,1.0,0.8605195646656487,0.5,0.474264497365425,1.0,0.8830779410218167,0.25,0.18791589825899627,0.1,0.10731349261435856,2662.137900782141
25,-151.40746856659615,1.0,0.8582745028077916,0.5,0.47346242976027253,1.0,0.8828821749560933,0.25,0.186485402043152,0.1,0.10792797473848986,2664.3307487619522
26,-151.41312695594678,1.0,0.8522002739287181,0.5,0.4713666761309923,1.0,0.8828476215331041,0.25,0.18210145002589517,0.1,0.10949550363673617,2669.4218416427916
27,-151.40748549913826,1.0,0.8590198397996465,0.5,0.47372954321011035,1.0,0.8829984981287585,0.25,0.18694797072906713,0.1,0.10775006665688701,2663.565155784086
28,-226.01621702056485,1.0,0.30060628820941293,0.5,0.5328854855163179,1.0,0.0001,0.25,0.8393557063338819,0.1,0.09207166786639404,3008.7685580091525
29,-151.4074421389686,1.0,0.8585889289512616,0.5,0.4735806974313851,1.0,0.8831296308999023,0.25,0.18660573622027188,0.1,0.10790189193802922,2663.833049620558
30,-160.52792425924252,1.0,8.081207105445161,0.5,0.5947703729284977,1.0,0.6385715387486388,0.25,0.7397609568516014,0.1,0.06295286692993426,2345.9091171686437
31,-151.4074958604975,1.0,0.8582981748405897,0.5,0.4735838902672354,1.0,0.8827580464967709,0.25,0.18662905521837117,0.1,0.10784495306380727,2664.258844939769
32,-151.40744349276204,1.0,0.8585503319030615,0.5,0.4735777904936183,1.0,0.8831738605493274,0.25,0.18657175622261563,0.1,0.1079267149853817,2663.8173268338583
33,-151.40749052222571,1.0,0.8591863614081978,0.5,0.4737698421783149,1.0,0.8830557383285986,0.25,0.18705963795492692,0.1,0.10776977140356117,2663.423192135376
34,-151.40748100617708,1.0,0.8584672762842396,0.5,0.4734669876111059,1.0,0.883391713183933,0.25,0.18632399086547433,0.1,0.1079672900187679,2663.777715272683
35,-151.40756405095436,1.0,0.8578801849951903,0.5,0.47343267229414193,1.0,0.8833102058631107,0.25,0.18615274500984305,0.1,0.10812913123657589,2664.1934675049874
36,-151.40744333204765,1.0,0.8585811075304255,0.5,0.47356630930894433,1.0,0.8832055605473407,0.25,0.186572462100352,0.1,0.10792274775833391,2663.8004052906185
37,-151.407458956448,1.0,0.8587468988067587,0.5,0.4736286347088721,1.0,0.8833904698477028,0.25,0.18660628659904763,0.1,0.10793459717012822,2663.4857025551523
38,-151.40775062578757,1.0,0.8591555561472524,0.5,0.4739889867005957,1.0,0.8828188147770211,0.25,0.18728427330116265,0.1,0.10755767601333545,2663.3251657795577
39,-151.407445443751,1.0,0.858481470809983,0.5,0.47356974698903503,1.0,0.8831489706519839,0.25,0.18656030140933388,0.1,0.1079278002721172,2663.888790621976
40,-151.4074438029092,1.0,0.8585872813954232,0.5,0.4735543945688494,1.0,0.8831438655465594,0.25,0.18658961063981946,0.1,0.10791129912009895,2663.8648517152506
41,-151.40745300501297,1.0,0.8584809004923295,0.5,0.4734904278203488,1.0,0.8831566917289553,0.25,0.18648997520646932,0.1,0.1079538072939925,2663.9813507511335
42,-151.40825670726127,1.0,0.8569618136626226,0.5,0.4730535300743384,1.0,0.8819100060010554,0.25,0.18605937672100215,0.1,0.10787879232037179,2666.2753560781307
43,-151.40755835154857,1.0,0.8587188604925071,0.5,0.4736473512258698,1.0,0.8836685101278525,0.25,0.18654366056828497,0.1,0.10805016163220407,2663.2765276786213
44,-226.01675102272938,1.0,0.2960886494966287,0.5,0.5328846125895701,1.0,0.0001,0.25,0.8393315941758523,0.1,0.0920553127994439,3008.7807788357877
45,-151.40744398460203,1.0,0.858646184884492,0.5,0.4735996369184117,1.0,0.8830790705402832,0.25,0.18666317709048394,0.1,0.1078778389317143,2663.8261294926942
46,-151.40751740218485,1.0,0.8585427095622932,0.5,0.47377404679972734,1.0,0.8831092304571755,0.25,0.18675757122783207,0.1,0.10789392389809903,2663.628616653671
47,-151.4082614218239,1.0,0.8612275541678156,0.5,0.47441299236494305,1.0,0.8830139356329907,0.25,0.18847806130748343,0.1,0.10733227388267091,2661.812325588929
48,-158.81895110528166,1.0,2.1821886987111667,0.5,0.5720575210611859,1.0,0.7200960773121182,0.25,0.5937207139444026,0.1,0.06789837362768515,2413.091200363352
49,-151.40744216050348,1.0,0.8586181708046364,0.5,0.47359380021826625,1.0,0.8831230893763771,0.25,0.18663609409905607,0.1,0.10789251527707898,2663.8137838035427
50,-151.4076779349386,1.0,0.859433534119877,0.5,0.4738294126751161,1.0,0.8838128004141432,0.25,0.18696748240014666,0.1,0.1077481597724734,2662.6523855732476
