rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
36,-151230.89880865824,1.0,1.1028724022784306,0.5,1.532694260267679,1.0,1.7711760208717797,0.5,0.8190361509864102,5e-05,0.000101,131124.16306402523
37,-75543.39119514036,1.0,2.8182606652801034,0.5,0.21137378018923436,1.0,0.6618421000131923,0.5,0.2975240406256238,5e-05,0.00010099999999999999,366918.5287996002
38,-35949.20778815694,1.0,1.0496876173248095,0.5,0.31057985912448605,1.0,1.1560397282089772,0.5,0.16929593364741868,5e-05,0.000101,268129.7464761984
39,-18136.246621564136,1.0,1.1428438167361932,0.5,0.3886300234117493,1.0,0.3135129056577945,0.5,0.442273321776749,5e-05,0.00022188492538337788,326654.6726536426
40,-41442.58935564081,1.0,0.6314017628252824,0.5,2.3626668493565495,1.0,0.9763924063747967,0.5,0.0001,5e-05,0.00010099987462407978,258750.383897126
41,-47936.0684424456,1.0,0.27294146878814046,0.5,0.19152433105969924,1.0,0.4783636500292633,0.5,0.0001,5e-05,0.00010099992234209605,437370.90366695856
42,-62418.155124450925,1.0,0.5252319765658383,0.5,0.6306562518012249,1.0,0.4144583950870238,0.5,0.27089870420769857,5e-05,0.000101,279260.84121527674
43,-57446.51706072259,1.0,3.8195918501651827,0.5,0.7273289885603487,1.0,0.13126929784506822,0.5,1.322189102161253,5e-05,0.000101,220283.16897717112
44,-62329.60738342986,1.0,0.5720350073578262,0.5,0.1778703481898523,1.0,0.0001,0.5,0.21853485231200198,5e-05,0.0001010002659619309,515970.45861360786
45,-37426.93458314322,1.0,2.0073422466151123,0.5,0.6698607377120793,1.0,0.2906817519376758,0.5,0.9149018948758395,5e-05,0.000101,235204.9737908534
46,-56860.17163667937,1.0,1.0871782340628564,0.5,0.6497744302254698,1.0,1.35287951170367,0.5,0.14226269166694774,5e-05,0.000101,198116.23623353892
47,-43322.69481190185,1.0,0.599304331742836,0.5,0.6016884274206512,1.0,0.3987508539141898,0.5,0.6499585671770652,5e-05,0.000101,263258.513145875
48,-107985.70295099437,1.0,0.2728976378218558,0.5,0.4382169164963767,1.0,0.49655164241135824,0.5,0.19818950170080402,5e-05,0.000101,367432.0942454434
49,-307118.19755315594,1.0,0.8746389213881396,0.5,0.1980034627363961,1.0,0.5329780752389434,0.5,0.0001,5e-05,0.00010099668273590527,237490.11785289657
50,-64033.49698703666,1.0,2.333972891130572,0.5,0.903225800879613,1.0,0.3725770820291066,0.5,1.438130684876259,5e-05,0.00010439559198681054,183715.11493537802
