rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
17,-153.40433223795708,1.0,0.9569643751116623,0.5,0.5169879413880322,1.0,0.9292168004451619,0.25,0.2715129511337348,0.001,0.0006364671599217293,2500.1542485984296
18,-150.81880042781518,1.0,0.942252322614769,0.5,0.5219445103353002,1.0,0.9758037913356977,0.25,0.25997352591889744,0.001,0.00961879102998108,2471.7263946959874
19,-152.985033131904,1.0,0.9805570560017329,0.5,0.5237440673015438,1.0,0.926885429231442,0.25,0.2892233096822731,0.001,0.0014396586656749018,2484.0043253754607
20,-150.75211570756255,1.0,0.9356745116548375,0.5,0.5209107164577298,1.0,0.9810485247518383,0.25,0.25511627876522885,0.001,0.010862004465342572,2472.674546177857
21,-153.39950454402248,1.0,0.9216705054015818,0.5,0.5080952221341307,1.0,0.9387515959426216,0.25,0.2463076229629877,0.001,0.0009933696116019367,2520.0008459957335
22,-150.74887699216765,1.0,0.9375846749223361,0.5,0.5215329405245652,1.0,0.9813220730395565,0.25,0.2565357778081743,0.001,0.010970823994637249,2470.9884759818283
23,-150.76255755954105,1.0,0.9395855088964022,0.5,0.5218460194996016,1.0,0.9789366590166513,0.25,0.25837679238642086,0.001,0.010552229094625679,2471.2292371967083
24,-158.19502757490028,1.0,3.690617748640236,0.5,0.6045168442736375,1.0,0.6790358771351163,0.25,0.7324332924493693,0.001,0.0003542281653250007,2287.338091129883
25,-154.28456138954016,1.0,1.0903588059190774,0.5,0.5475398666167909,1.0,0.855058975658762,0.25,0.3813769023953007,0.001,0.00029294179708649643,2457.185996416753
26,-150.74297266558838,1.0,0.9354393404102606,0.5,0.5211987213862365,1.0,0.982719855974754,0.25,0.25498976834236176,0.001,0.011291482549587308,2471.4608788341707
27,-150.76712613390134,1.0,0.9410436713244983,0.5,0.5221804223281886,1.0,0.9789268241799305,0.25,0.2592544544851365,0.001,0.010448459997736897,2470.206119345515
28,-150.7416346571431,1.0,0.9342399760574864,0.5,0.5209014384951698,1.0,0.9838227515606547,0.25,0.2537934282086476,0.001,0.011428345000357849,2471.624241546746
29,-150.74094227050858,1.0,0.9334883989610755,0.5,0.5207608285619595,1.0,0.9848281912293254,0.25,0.25307450794001624,0.001,0.011614248156350083,2471.51512746826
30,-151.49750270245187,1.0,0.9540193354306086,0.5,0.5216036165229585,1.0,0.9541208355225509,0.25,0.2696910643953708,0.001,0.005568687456168784,2480.366067834515
31,-152.98066732519075,1.0,1.035525051236151,0.5,0.5353930519114185,1.0,0.8955106861115999,0.25,0.3357938473823024,0.001,0.0019119898825464736,2468.985271176733
32,-230.20119591563247,1.0,0.5319061895765796,0.5,1.060725932744456,1.0,0.8015988944385375,0.25,0.0001,0.001,0.0004379205415700036,2964.8553863009224
33,-150.74821399533437,1.0,0.9366726043551974,0.5,0.5212825535147844,1.0,0.9819488751092954,0.25,0.25560234942521576,0.001,0.010999942744390688,2471.244609674726
34,-151.00868774232688,1.0,0.9488771609314565,0.5,0.5225860556622361,1.0,0.963024233398986,0.25,0.2673349948759121,0.001,0.00794967327541817,2476.103789525013
35,-153.93113250140618,1.0,0.8991364194105237,0.5,0.5021942129376131,1.0,0.9299698945157913,0.25,0.23297363086527056,0.001,0.00031525015420547943,2542.022469865594
36,-153.6036846840685,1.0,0.9505083511567857,0.5,0.5149852583710791,1.0,0.9306517625295155,0.25,0.2662409494184384,0.001,0.00029568212747007054,2504.3080309810007
37,-151.11645582385609,1.0,0.9486100455720866,0.5,0.5215657337100967,1.0,0.962265031297997,0.25,0.2658734712138923,0.001,0.007306482522878051,2477.849568404666
38,-156.97644963137594,1.0,1.8912327462873704,0.5,0.5840796457301144,1.0,0.7023515330214507,0.25,0.6204537770441383,0.001,0.0012057340898038377,2372.406998208468
39,-150.7417611045804,1.0,0.9319269862178702,0.5,0.5201306797157207,1.0,0.985578548527712,0.25,0.251257493278621,0.001,0.011590095116291676,2472.358145664778
40,-153.27741283574812,1.0,1.0127756532780237,0.5,0.5311353074774027,1.0,0.8981237927089532,0.25,0.32035805100881565,0.001,0.0010617146225911486,2480.4195724751507
41,-156.87461001960406,1.0,1.8156959819620113,0.5,0.5820789392735705,1.0,0.749187054167018,0.25,0.5928622715196707,0.001,0.00010135583227681216,2354.4510861624203
42,-153.6279615973986,1.0,0.9248469736281728,0.5,0.5084318519641523,1.0,0.939646239253526,0.25,0.24552070323929673,0.001,0.0005244398345375715,2516.6842727535386
43,-233.54460147853746,1.0,0.4292754324263296,0.5,0.5097765150369126,1.0,0.044154130775954106,0.25,0.709195641523552,0.001,0.00021983880526915586,3063.240047266583
44,-157.5737549923953,1.0,2.35250424479643,0.5,0.5999338789902643,1.0,0.7398709252213792,0.25,0.6606274011128205,0.001,0.0003325029703921892,2294.8724909312286
45,-151.36869083358334,1.0,0.9557948924693775,0.5,0.5230255965680423,1.0,0.9462658822620864,0.25,0.2758834818038651,0.001,0.006112021529764229,2483.1011928737635
46,-152.58105266797034,1.0,0.9764086212216714,0.5,0.5240501778497946,1.0,0.9325565790853197,0.25,0.2866921382332632,0.001,0.002347782148757239,2481.6973924742547
47,-153.3598840710152,1.0,0.9830991473416202,0.5,0.5241088251119808,1.0,0.9216421237570154,0.25,0.29161386302304587,0.001,0.0006766735733190779,2485.5551649815843
48,-152.87406021873903,1.0,0.9319738160765331,0.5,0.5127878373369181,1.0,0.9403233423937821,0.25,0.25416975484621485,0.001,0.0019283050097686546,2508.3616614809744
49,-150.75032606878528,1.0,0.937552436648219,0.5,0.5215486283247324,1.0,0.9809727193020109,0.25,0.2566473798492844,0.001,0.010914026491976769,2471.1891781792147
50,-151.04359104951612,1.0,0.9500632427300758,0.5,0.5229507858453188,1.0,0.9610188559261804,0.25,0.2687537866233012,0.001,0.0077257247895697,2476.3404028400328
