rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
17,-80614.64212965703,1.0,1.1729229263848382,0.5,0.2348073574016438,1.0,0.0001,0.25,0.41847721046925473,5e-07,0.00010099999835669145,485156.4818674947
18,-25496.67594512148,1.0,1.126732434895515,0.5,0.5442321384753879,1.0,1.9736697288380753,0.25,0.09423905694646384,5e-07,0.00010099999999999999,185147.58830797183
19,-72423.58247342476,1.0,0.4330629225350522,0.5,0.3438223509292772,1.0,0.7431548222718986,0.25,0.1470277299226262,5e-07,0.000101,355726.633951376
20,-207407.38209347587,1.0,1.4456375910856645,0.5,0.2423259852370643,1.0,3.2333293585988327,0.25,0.10957724096979368,5e-07,0.00010100000000000002,178604.22825027604
21,-63755.979709596286,1.0,3.1178348306698327,0.5,0.2920369711141646,1.0,3.5225829393603134,0.25,0.0733519746563629,5e-07,0.00010175,113397.88721720502
22,-30320.047590658472,1.0,2.9315526454313607,0.5,0.530309043910432,1.0,2.265292073982921,0.25,0.2737981393880875,5e-07,0.00010025000000000001,154269.51337186323
23,-12053.213426326722,1.0,0.7722091560596412,0.5,0.27896032477460897,1.0,0.7541258578654237,0.25,0.11179532135797868,5e-07,0.00010099999879191056,318171.03079964384
24,-95961.37107141406,1.0,0.2891170924202698,0.5,0.6070372109385567,1.0,0.3197668543529507,0.25,0.9016955048302289,5e-07,0.000101,270221.69597778266
25,-29628.237048632214,1.0,0.9746467620054379,0.5,0.34946959431135816,1.0,0.788666901233324,0.25,0.0999543307720163,5e-07,0.000101,271837.7268212604
26,-3035.284291203163,1.0,2.404671603330013,0.5,0.4780028729124143,1.0,0.81229691251286,0.25,0.47111008454623615,5e-07,0.00010100000000000002,251312.92258645679
27,-119463.43244426034,1.0,0.463580760528618,0.5,0.13666563620258115,1.0,0.6579185668048817,0.25,0.06540038598220514,5e-07,0.000101,436615.46670399053
28,-35014.75689007965,1.0,0.7911187379038784,0.5,0.2549311139407357,1.0,0.34949537646145484,0.25,0.2412085783970886,5e-07,0.000101,399765.37909681955
29,-4599.444729832267,1.0,1.9882021963524097,0.5,0.5234671518415148,1.0,0.40892055372080066,0.25,0.5811633948640091,5e-07,0.000101,273207.70612160186
30,-15030.986135145435,1.0,0.5989787220166255,0.5,1.9489873438678122,1.0,0.9860767179999628,0.25,0.00010000000000000002,5e-07,0.00010099990377468111,272549.8041994488
31,-32276.261690190764,1.0,1.4499618968395995,0.5,0.25201816383527403,1.0,1.2795418611835896,0.25,0.15051593149209502,5e-07,0.000101,263221.39850421855
32,-19661.033498260138,1.0,1.4586795800929595,0.5,0.29336964563409657,1.0,1.0458341945485279,0.25,0.16403655147009966,5e-07,0.00010099999885317018,266492.1428973584
33,-117896.5881550596,1.0,0.3936824580671002,0.5,0.27567969386735247,1.0,0.46302658014402076,0.25,0.2877952982814119,5e-07,0.000101,413853.061238076
34,-16602.495146399826,1.0,0.5203873849084485,0.5,0.5853849864182195,1.0,0.5995571220317802,0.25,0.24458822105257158,5e-07,0.000101,289131.60766821133
35,-18512.18082579753,1.0,0.5022451738575158,0.5,0.6288311738253664,1.0,0.6893569875290128,0.25,0.0720684286296931,5e-07,0.000101,299002.97400605684
36,-16895.503183347537,1.0,0.2705851762530929,0.5,0.5540270680215234,1.0,0.10184261280787109,0.25,0.623186030826115,5e-07,0.000101,303425.5061515226
37,-47869.482571426845,1.0,1.9593609728349297,0.5,0.8693724315312458,1.0,3.009203088166608,0.25,0.09826577334526691,5e-07,0.000101,117804.9397383357
38,-104932.65798381643,1.0,0.42143240977963775,0.5,0.29082303878417254,1.0,0.0001,0.25,0.23618149772379518,5e-07,0.00010100131426154343,417586.8203000712
39,-127937.27381189616,1.0,2.440119489173004,0.5,0.134409213522429,1.0,0.33054094641132054,0.25,0.09475040850995185,5e-07,0.000101,408061.29954949435
40,-71687.15456001098,1.0,3.2772922256852275,0.5,0.2762277991853019,1.0,2.9925053461456024,0.25,0.08637483497240689,5e-07,0.000101,127207.92398334439
41,-10204.283417377967,1.0,1.069304959165923,0.5,0.6441116710108749,1.0,1.5010498725557426,0.25,0.1618341196996371,5e-07,0.00010174999999999999,200844.22364413762
42,-36716.535472512885,1.0,0.7277933846174158,0.5,1.1903709054214937,1.0,0.971686671590578,0.25,0.03560900097658914,5e-07,0.00010100002475853438,234265.8281006221
43,-77492.07660818243,1.0,1.3908136991053766,0.5,0.17032451619648267,1.0,0.2543987236045768,0.25,0.1762138592421556,5e-07,0.00010100000000000002,458647.7066962398
44,-20138.33107703044,1.0,0.3416189720460918,0.5,0.40133256933272127,1.0,0.34719188948162777,0.25,0.1596573746600752,5e-07,0.000101,374749.0497287283
45,-11027.436580394442,1.0,1.3412309207349793,0.5,0.4671318165690307,1.0,1.8161892280802119,0.25,0.12349341145416017,5e-07,0.00010100040863437096,189295.20787081416
46,-10640.426583194778,1.0,1.0405432172733227,0.5,0.7382849636914434,1.0,0.9880738142767989,0.25,0.4787216036692333,5e-07,0.00010099999736198297,213760.42052756486
47,-14807.787052086376,1.0,0.765489185417406,0.5,0.6881410922956341,1.0,0.34790473347364015,0.25,0.7128392743786858,5e-07,0.00010174999999999999,247579.7071393558
48,-23677.061229593004,1.0,0.6722848743690754,0.5,0.47837203968328296,1.0,0.3435445392470745,0.25,0.6088131761749893,5e-07,0.000101,304950.24162570236
49,-95195.83672017469,1.0,0.39703710163822237,0.5,1.3613106736038865,1.0,0.39146512802147704,0.25,1.7234444103832225,5e-07,0.00010099998652251114,149894.05620286727
50,-5630.657358608372,1.0,1.3404640347333006,0.5,0.41363030798989037,1.0,1.267925051471616,0.25,0.20805839997439166,5e-07,0.00010099999856766943,233671.39666868103
