rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
19,-5485.395555959178,1.0,0.3277918817659913,0.5,0.513181282418506,1.0,0.0001,0.5,1.360513146626029,0.1,0.12267133551185572,277422.45046971686
20,-368.1788980065576,1.0,0.7527150178137317,0.5,0.4547298894234428,1.0,1.0461432605050176,0.5,0.2917664101623753,0.1,0.1386115209076963,266240.11837110715
21,-368.17894633657124,1.0,0.7527646034369644,0.5,0.45475043568149,1.0,1.0461434209777436,0.5,0.29182978258431097,0.1,0.13859622374885958,266233.5816372461
22,-368.1789071711719,1.0,0.75271637243643,0.5,0.4547314478797805,1.0,1.0461424235436674,0.5,0.29176659576658265,0.1,0.13860851717084288,266239.7054897328
23,-368.17890763767355,1.0,0.7527223254767249,0.5,0.4547347239802274,1.0,1.0461599386937566,0.5,0.2917685470735639,0.1,0.1386087116653035,266237.76526139415
24,-368.1789048327846,1.0,0.7527399770369558,0.5,0.45473753196768074,1.0,1.0461456546683572,0.5,0.2917944423010194,0.1,0.138606680117956,266237.24522319966
25,-368.17929751892734,1.0,0.7529236023391721,0.5,0.4547920896172962,1.0,1.0461749519263561,0.5,0.2919774767212641,0.1,0.13856283594875896,266215.31920233223
26,-368.1789085295168,1.0,0.7527492246622624,0.5,0.454744635734739,1.0,1.046164791856471,0.5,0.291799058976239,0.1,0.13860474486090354,266234.18820131087
27,-368.17932533179555,1.0,0.7529390295710121,0.5,0.45480914093716046,1.0,1.0462087245847103,0.5,0.29199796375128384,0.1,0.13857108445769645,266209.29553771537
28,-368.1789104288,1.0,0.7526939658293603,0.5,0.4547178640778149,1.0,1.04612981142033,0.5,0.2917411357868451,0.1,0.1386165726305273,266244.323024389
29,-368.178898539325,1.0,0.7527219249283091,0.5,0.45473254689924175,1.0,1.0461514224726949,0.5,0.29177144998531407,0.1,0.1386102383111341,266238.7736671051
30,-368.17889827748877,1.0,0.7527103672072093,0.5,0.45472851026273076,1.0,1.0461433598808545,0.5,0.29176108882241925,0.1,0.13861210087571038,266240.6141826352
31,-368.1788988664557,1.0,0.7527045110154285,0.5,0.45472656272299744,1.0,1.046141704037648,0.5,0.29175503382628387,0.1,0.13861407808083198,266241.3910683764
32,-368.17889942883994,1.0,0.75272655022602,0.5,0.45473537395601926,1.0,1.0461558496220047,0.5,0.2917760865797172,0.1,0.1386094533598173,266237.7150458515
33,-368.1788984439336,1.0,0.7527091792114271,0.5,0.45472889992871635,1.0,1.0461475249363896,0.5,0.29175900119512005,0.1,0.13861302205896375,266240.3576882885
34,-368.1789066565143,1.0,0.7526747543228643,0.5,0.45471969455259664,1.0,1.0461170816619925,0.5,0.2917375115566169,0.1,0.13861803429263594,266245.7374597258
35,-368.1788995355346,1.0,0.7526991223733379,0.5,0.45472565053051334,1.0,1.0461387458245592,0.5,0.29175034643350617,0.1,0.13861397181456697,266241.99023570336
36,-368.1789092336767,1.0,0.7527528673951935,0.5,0.45474361326698587,1.0,1.04616771945988,0.5,0.29179768345122103,0.1,0.1386056095888726,266234.00066969544
37,-368.17889842331715,1.0,0.7527063045283559,0.5,0.45472936612628145,1.0,1.0461417988971862,0.5,0.2917609273931222,0.1,0.1386127360321925,266240.7684617872
38,-368.1789307292893,1.0,0.7527809603056147,0.5,0.45474947046982545,1.0,1.0461714568531955,0.5,0.291820373673115,0.1,0.1385985676096323,266231.1159733176
39,-368.1789065999401,1.0,0.7527379852648002,0.5,0.45473362218491686,1.0,1.0461579694214744,0.5,0.2917844841468765,0.1,0.13860896201948736,266237.4440484562
40,-368.1790054167177,1.0,0.752848382944107,0.5,0.4547735232904098,1.0,1.0461968941524642,0.5,0.29190011742281763,0.1,0.13858708567334174,266221.778526486
41,-368.17893449834446,1.0,0.7527857520822248,0.5,0.45475681148291336,1.0,1.0461825032983392,0.5,0.2918329063321239,0.1,0.13859677487610034,266228.8963515531
42,-368.17892153222783,1.0,0.7527005679487193,0.5,0.4547315698799427,1.0,1.0461235486019234,0.5,0.29176105965299176,0.1,0.138611461242289,266241.52450724685
43,-368.17890186216755,1.0,0.7527226248413811,0.5,0.45472968349870113,1.0,1.0461552595922659,0.5,0.29176653679573733,0.1,0.13861124308355335,266239.0763529113
44,-368.1789045027763,1.0,0.7526834209176448,0.5,0.45471996852255353,1.0,1.0461301269577297,0.5,0.2917366707897847,0.1,0.13861833478702437,266244.4399473037
45,-368.1794456679054,1.0,0.753032729766191,0.5,0.4548340979797341,1.0,1.0462910786451414,0.5,0.29206634108357893,0.1,0.13855294909148613,266194.9398240863
46,-368.1794948251809,1.0,0.752983200420809,0.5,0.45483763255069737,1.0,1.0462565388623495,0.5,0.29204609130430964,0.1,0.1385559418564625,266198.658211957
47,-368.17892966761065,1.0,0.7527871335514221,0.5,0.4547550297355732,1.0,1.046195125828387,0.5,0.29182663188750746,0.1,0.138600362561042,266228.4593820162
48,-368.178981882862,1.0,0.75263748700763,0.5,0.45470504687097607,1.0,1.0461085756618778,0.5,0.291702449967528,0.1,0.13863137090865363,266251.1912800972
49,-368.1789524937776,1.0,0.7528043660661735,0.5,0.4547506473951533,1.0,1.0461807539743826,0.5,0.29184420800251926,0.1,0.13859660361337608,266229.401909727
50,-368.17890898760743,1.0,0.7527159189318872,0.5,0.4547355627053665,1.0,1.046157801077193,0.5,0.2917645740273557,0.1,0.1386099962847019,266238.01611833205
