rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
19,-158.12651931765635,1.0,1.0593075427695826,0.5,0.5041164213447271,1.0,0.9614883877477486,0.25,0.27414914749482217,0.001,0.0012296887378383935,2460.9536633679986
20,-159.9887273280747,1.0,1.274308762522433,0.5,0.531093725384107,1.0,0.9296989431749063,0.25,0.36945434643386843,0.001,0.00010705919549363347,2395.003986108754
21,-158.20428487180624,1.0,0.9944630292102119,0.5,0.48770029650741537,1.0,0.9670761922124858,0.25,0.2350532299215653,0.001,0.00010088643436769699,2496.890122141417
22,-157.00538739846957,1.0,0.9656960182827722,0.5,0.48520553643145814,1.0,1.0020080829153892,0.25,0.21587373328715545,0.001,0.008217399581303155,2486.709301905373
23,-165.53030517504277,1.0,3.930199744250557,0.5,0.5876208995855128,1.0,0.7565864740246163,0.25,0.6786282094792664,0.001,0.0003390889816116401,2267.996611491108
24,-158.12151588695593,1.0,0.9840379007715037,0.5,0.485567698271853,1.0,0.9696660719633042,0.25,0.22899369592887384,0.001,0.00042867607458573663,2501.0701035329444
25,-157.55172961847308,1.0,0.9901785261334946,0.5,0.4883846519153086,1.0,0.9809006715491182,0.25,0.2312304739626906,0.001,0.002887631568976924,2488.354249971209
26,-157.70150792004026,1.0,1.0020559702856955,0.5,0.49077328425741984,1.0,0.9735572552580661,0.25,0.23995006433695115,0.001,0.002180655518732512,2487.1264301095894
27,-157.4983286637853,1.0,0.9879499393434069,0.5,0.488062742165839,1.0,0.9806902653477072,0.25,0.23070196257083958,0.001,0.0031811055986942826,2489.927293963193
28,-156.99645312721415,1.0,0.962122742554005,0.5,0.4844653566526961,1.0,1.003844482434399,0.25,0.21358430109351068,0.001,0.008759060701669917,2487.577816920561
29,-158.3406722531878,1.0,0.9410051161645472,0.5,0.4745273180877944,1.0,0.9775447466465055,0.25,0.2005275559334667,0.001,0.00042510826650401926,2521.409910176322
30,-182.95584041064882,1.0,0.6955307606545472,0.5,0.2135986397619779,1.0,0.9660975349272175,0.25,0.017397763050392975,0.001,0.0013697978359708404,2738.4793879506105
31,-157.52056758214664,1.0,0.9864794341866011,0.5,0.4883056194508487,1.0,0.9783908973088574,0.25,0.23092293470336464,0.001,0.00306033965529004,2491.561595139417
32,-174.88134274373175,1.0,0.7561527046149406,0.5,0.3023180943619718,1.0,1.0109347400278192,0.25,0.04201091858535973,0.001,0.0002326435176603242,2663.999930920066
33,-157.1270569926993,1.0,0.9900150206489264,0.5,0.49151260432561855,1.0,0.990173300796761,0.25,0.23346276592871384,0.001,0.006315078406462599,2479.5666377810076
34,-159.23348643284572,1.0,0.8797719833630793,0.5,0.45083242376228105,1.0,0.9713329887693231,0.25,0.1645013353222946,0.001,0.0007447578018669894,2577.655503684613
35,-164.8298199737569,1.0,2.8301780840803996,0.5,0.5825165859245455,1.0,0.792716100422803,0.25,0.6338312630136038,0.001,0.0019324712180511176,2278.764999822258
36,-169.09196472433467,1.0,0.7725894560673787,0.5,0.35305845175151496,1.0,0.9721928250234705,0.25,0.06960262359351381,0.001,0.00023638941787293877,2687.4978172720475
37,-164.46987231679637,1.0,2.4877263203329365,0.5,0.5777245026441556,1.0,0.8171593279927207,0.25,0.6052592629905947,0.001,0.0025921289323120374,2284.666380164038
38,-157.73958183522927,1.0,0.9919792582054846,0.5,0.48838357030131385,1.0,0.973682395906774,0.25,0.2338288722577622,0.001,0.0019592637651819136,2492.786361565103
39,-158.12099011596345,1.0,1.044398785544278,0.5,0.4991323380570918,1.0,0.9765037253109863,0.25,0.2593030332008817,0.001,0.000870151027760804,2461.071963278766
40,-262.8130974933648,1.0,0.3249882458329779,0.5,0.5168170056672242,1.0,0.0001,0.25,0.759283667309073,0.001,0.00034879341525324235,3030.636572193056
41,-157.14049661220764,1.0,0.9730836838683994,0.5,0.4863596344526582,1.0,0.9912143632076872,0.25,0.22201017196037245,0.001,0.0058683387874288884,2490.0697199599917
42,-157.6574347081206,1.0,0.979934658328468,0.5,0.48527607365957315,1.0,0.9752838589545123,0.25,0.2269379139616267,0.001,0.0023827729068850276,2499.6663972610463
43,-156.99764289948592,1.0,0.962569940645026,0.5,0.4845112260225496,1.0,1.0031519128353084,0.25,0.2139872083848144,0.001,0.008649314033176541,2487.8710523738614
44,-157.29723983379884,1.0,0.9764263740134733,0.5,0.48576428191569726,1.0,0.9863921298492119,0.25,0.22336480075996443,0.001,0.004488845374418988,2492.6258762427174
45,-157.11421314520777,1.0,0.9762643248022755,0.5,0.487189905303987,1.0,0.9940907793201604,0.25,0.22298759711089225,0.001,0.0061643560153149335,2485.9982885551535
46,-158.0102215119377,1.0,0.9683828173026586,0.5,0.48177076444179956,1.0,0.9753379886687618,0.25,0.2181140662997429,0.001,0.000996681252201123,2506.2995576856497
47,-180.17163649185153,1.0,0.717603224295028,0.5,0.2470995950484776,1.0,0.9854062668380144,0.25,0.0248912322594933,0.001,0.0005865370873365768,2711.6203749778233
48,-263.5038711897053,1.0,0.5205348789063566,0.5,1.3129826083687426,1.0,0.7627306245691701,0.25,0.0001,0.001,0.00015019237792770432,3016.0756696277635
49,-185.1452807839048,1.0,0.736427572196393,0.5,0.19455771352785697,1.0,1.020929361236928,0.25,0.016586846060571547,0.001,0.000398720498903889,2660.3643835360417
50,-157.7275847323789,1.0,0.9621909133119162,0.5,0.48127083480330746,1.0,0.9793091294822303,0.25,0.2152530595503071,0.001,0.002258517786030617,2506.7429763329064
