rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
31,-381.0346222042972,1.0,1.233092665499605,0.5,0.5063549259786667,1.0,0.9582899551559673,0.5,0.5873653289436134,0.1,0.0770849782607573,245291.27143815346
32,-381.0369955073875,1.0,1.2249270960596155,0.5,0.5057006086643948,1.0,0.9581793807627002,0.5,0.5842563648029659,0.1,0.07721377303497436,245577.60293808975
33,-381.1938200022814,1.0,1.284485252621707,0.5,0.5103035535088212,1.0,0.9586801420599393,0.5,0.6062230048810267,0.1,0.07631268357878944,243588.25826984717
34,-381.03539356371766,1.0,1.2285896189494465,0.5,0.5059930895649309,1.0,0.9582828789418865,0.5,0.585621829877502,0.1,0.07715516819029097,245446.42342771558
35,-381.0346286524582,1.0,1.233084507640742,0.5,0.5063542930227621,1.0,0.9582580992733861,0.5,0.5873741706772452,0.1,0.07708344339691006,245293.14025322892
36,-381.03540809465267,1.0,1.2262990419784328,0.5,0.5058112008022286,1.0,0.9582918977040893,0.5,0.5847342453435885,0.1,0.07719149353107274,245524.31727281088
37,-386.7132499815234,1.0,1.8189002770832043,0.5,0.5375564684991595,1.0,0.9569517394953098,0.5,0.7419518944056465,0.1,0.07157904260984554,232256.39722982384
38,-381.0597687055997,1.0,1.2116230579995397,0.5,0.5045929551413036,1.0,0.9582383059464035,0.5,0.5789355255164008,0.1,0.0774285253599392,246045.6107902981
39,-381.0346194271697,1.0,1.2331618132625664,0.5,0.5063603555813282,1.0,0.9583095892607483,0.5,0.5873781502503364,0.1,0.07708285722294661,245287.88280998296
40,-381.0354495414904,1.0,1.226652426628322,0.5,0.5058400450772588,1.0,0.9583003956379009,0.5,0.584866678647637,0.1,0.077185171645714,245511.5919676967
41,-381.0354421814809,1.0,1.2265819205367658,0.5,0.5058329970086406,1.0,0.9582787224861262,0.5,0.5848457238886292,0.1,0.0771867759168489,245515.44424321596
42,-381.23945574959725,1.0,1.1786880975680578,0.5,0.5018294500983996,1.0,0.9577814946000155,0.5,0.5657750832974255,0.1,0.0779946291459504,247265.31349871476
43,-381.03544212423367,1.0,1.2282558980386862,0.5,0.5059665936500998,1.0,0.9582690732742477,0.5,0.5854943327780099,0.1,0.07715836818905464,245458.48470612895
44,-381.0348178560562,1.0,1.232903082384088,0.5,0.5063117476562066,1.0,0.9582476219339309,0.5,0.5872515002176514,0.1,0.07709032586990323,245306.3101132835
45,-381.0354086995467,1.0,1.226310070681974,0.5,0.5058111021437546,1.0,0.9582919057280397,0.5,0.5847363301188834,0.1,0.0771914168870373,245524.16066578293
46,-381.0354151983083,1.0,1.226245086591059,0.5,0.505811361894963,1.0,0.9582840460794001,0.5,0.5847278353292016,0.1,0.07719268840909951,245525.57071782908
47,-381.0346360892654,1.0,1.2330331417884013,0.5,0.5063471926240503,1.0,0.9582379430592318,0.5,0.587356551611597,0.1,0.07708628029403275,245296.62041636577
48,-381.0354578133665,1.0,1.22952013562687,0.5,0.5060683755563193,1.0,0.9582740420107754,0.5,0.5859896355190408,0.1,0.077140454796567,245414.75262506324
49,-381.0353932523358,1.0,1.2305072223674993,0.5,0.5061449400791512,1.0,0.958264698364635,0.5,0.5863676584961384,0.1,0.07712531450487525,245381.88799842907
50,-381.03462953441704,1.0,1.2331715667004453,0.5,0.5063620613839874,1.0,0.9583236256687222,0.5,0.5873787190168657,0.1,0.07708259394442771,245286.62987843654
