rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
25,-296.3079192497562,1.0,3.009204452248822,0.25,0.29716998222848173,1.0,1.2130895740923504,0.5,0.7292627705288449,211835.94138671603
26,-296.24604781069775,1.0,2.525124503087514,0.25,0.2919961584702772,1.0,1.1894681100029658,0.5,0.7020717219553586,215558.37345279544
27,-296.11769508544603,1.0,1.557911908720657,0.25,0.27470157607384244,1.0,1.1107645944637332,0.5,0.611346936305147,228976.2488354894
28,-296.30047507393465,1.0,2.9467156442986377,0.25,0.2965944713138222,1.0,1.2104782871093331,0.5,0.7261965486154317,212245.0639192608
29,-296.1414427388363,1.0,1.2299908108245998,0.25,0.2646639378152755,1.0,1.065462039937454,0.5,0.5585423510454799,237535.34466488773
30,-296.3136428667258,1.0,0.994029937264202,0.25,0.2548026906430029,1.0,1.0223957793194005,0.5,0.5062207818490968,246504.81850109092
31,-296.33295586344684,1.0,3.2296768749092073,0.25,0.2991333562529006,1.0,1.2222081588175986,0.5,0.7394572575499384,210454.39122134738
32,-296.1641383799106,1.0,1.1683598504198895,0.25,0.26236543034529464,1.0,1.0554327169395936,0.5,0.5463002220046183,239569.37637476594
33,-296.116257503566,1.0,1.5328809811066537,0.25,0.27405319289312724,1.0,1.107877418220084,0.5,0.6079039499461394,229509.81804688953
34,-296.128576861307,1.0,1.2808318390936335,0.25,0.2664627195201998,1.0,1.0737137831638275,0.5,0.5679564918999341,235948.99072297054
35,-296.43128226795307,1.0,0.9251883511222817,0.25,0.251347444370899,1.0,1.0069557406941465,0.5,0.48777666501967887,249841.2819012432
36,-296.1658487216155,1.0,1.1647382321365356,0.25,0.26222511591693165,1.0,1.054898342517002,0.5,0.545534310157858,239690.04853080463
37,-296.2381592038446,1.0,1.0583465347977101,0.25,0.2577915181876286,1.0,1.0352946153260092,0.5,0.5220759704105201,243726.77404748864
38,-296.1314567991267,1.0,1.7087666496302927,0.25,0.2783491708141095,1.0,1.1273045927155145,0.5,0.6305092759719759,226012.31545965828
39,-4757.727352283599,1.0,0.19471721119445268,0.25,1.4300032624034449,1.0,0.6301389623701792,0.5,0.0001,373044.83816906187
40,-296.45033944668376,1.0,4.589520081524673,0.25,0.3074296995793541,1.0,1.2600375997749829,0.5,0.7831226397804157,204817.1337525771
41,-296.1946079424006,1.0,1.1134521027412136,0.25,0.2601650621370212,1.0,1.0457554511374203,0.5,0.5346223495227237,241552.27321990152
42,-296.1947896776128,1.0,2.1670991529562484,0.25,0.28700597438317943,1.0,1.1667421626701997,0.5,0.67588024082296,219268.79773915818
43,-296.1442791375366,1.0,1.220277968976066,0.25,0.2643440986662431,1.0,1.0643064235345243,0.5,0.5566763916817589,237809.96923988362
44,-296.5851039972604,1.0,7.517128450673083,0.25,0.3159290304643258,1.0,1.2988057102513113,0.5,0.8279229629483198,199341.47038567034
45,-296.2252906148906,1.0,1.0726774641760561,0.25,0.25844648170047196,1.0,1.0381466075891455,0.5,0.5254612729958389,243130.55967693598
46,-296.8395488138485,1.0,0.8021741988215483,0.25,0.24417995719778313,1.0,0.9762247759668191,0.5,0.4494647401442497,256951.60846173644
47,-296.4957586371511,1.0,5.337830558817113,0.25,0.31041059797209747,1.0,1.273742397792151,0.5,0.7987583372956463,202861.15941948481
48,-296.21510955718077,1.0,2.3064993428607488,0.25,0.2890834638028006,1.0,1.1761357909953696,0.5,0.6868309450196608,217710.43106904606
49,-296.390086798634,1.0,0.9527318672267493,0.25,0.2528238052853573,1.0,1.0138327621751075,0.5,0.49549405188916656,248403.4048142125
50,-296.13298271857457,1.0,1.2608205269152781,0.25,0.2657901951861742,1.0,1.0707443066969191,0.5,0.5643216439702996,236538.3667249327
