rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
18,-227.64940457207422,1.0,0.8934799776622455,0.25,0.23192492196578576,1.0,1.009823754098255,0.25,0.20726436029821,50788.86782209135
19,-227.6495001551625,1.0,0.8930372040516266,0.25,0.23187474278427833,1.0,1.0096978634620128,0.25,0.20713224244537626,50794.678073408686
20,-227.64941469441783,1.0,0.893321769467646,0.25,0.23190501186813603,1.0,1.009775247998938,0.25,0.20721750982937864,50791.17730312399
21,-227.64941349668652,1.0,0.8932990057044258,0.25,0.23191173628054454,1.0,1.0098160749591298,0.25,0.20721298806456462,50790.14789074529
22,-227.6494093148458,1.0,0.8934729367009812,0.25,0.23192286254676797,1.0,1.009852509002177,0.25,0.2072578681607906,50788.54843091603
23,-227.6494037101138,1.0,0.8934377552576713,0.25,0.2319207428625083,1.0,1.0098252864673507,0.25,0.2072503733098204,50789.1552325746
24,-227.64940414421835,1.0,0.8934387364066773,0.25,0.23192227129265738,1.0,1.0098230202290654,0.25,0.20725335367418668,50789.14006583721
25,-227.64940803326454,1.0,0.8933818950397943,0.25,0.23191443278103013,1.0,1.009784392491527,0.25,0.20723808145044909,50790.342034208814
26,-227.64940382247187,1.0,0.8934619920068005,0.25,0.23192240303405437,1.0,1.0098312656761794,0.25,0.20725620712727585,50788.89679631898
27,-227.64940620473544,1.0,0.8935299683194936,0.25,0.23192949021630266,1.0,1.0098455853732828,0.25,0.20727598966161234,50788.10306793802
28,-227.64942434317163,1.0,0.8936664847749952,0.25,0.23194424978822276,1.0,1.0098603985381267,0.25,0.2073188403537137,50786.73958573198
29,-227.64940406487858,1.0,0.8934413097047081,0.25,0.2319228040370489,1.0,1.0098241904450236,0.25,0.20725354971536872,50789.05915659036
30,-227.64945556679777,1.0,0.8930730661681217,0.25,0.231886063632407,1.0,1.0097344424173014,0.25,0.2071481681519912,50793.41998036916
31,-227.6494040856037,1.0,0.8934506968006539,0.25,0.23192106451665429,1.0,1.0098190156720415,0.25,0.20725423823728553,50789.208585137356
32,-227.64945031044272,1.0,0.8938024530028036,0.25,0.231942599518766,1.0,1.0099159144792618,0.25,0.20733560478018345,50785.45050166401
33,-227.6502289171067,1.0,0.892134756007486,0.25,0.23176854485875034,1.0,1.0094935352520833,0.25,0.2068675727190016,50806.40754985202
34,-227.64942843788867,1.0,0.8931701354410908,0.25,0.2318997245632014,1.0,1.0097696902478113,0.25,0.20718199780700694,50791.98588355259
35,-227.6494071387615,1.0,0.8934787812956503,0.25,0.23192889617912502,1.0,1.009834275430979,0.25,0.20726637360300224,50788.465971813246
36,-227.6494138381213,1.0,0.8936018978934429,0.25,0.23193227463883778,1.0,1.0098562721901725,0.25,0.20729065397819385,50787.5208755221
37,-227.64940405134575,1.0,0.8934119419015878,0.25,0.23191796704876258,1.0,1.009814644523817,0.25,0.2072438672516064,50789.56243081003
38,-227.64940377526227,1.0,0.8934569138360633,0.25,0.23192187503230746,1.0,1.0098255973434414,0.25,0.20725574324894286,50789.0471083567
39,-227.649404811566,1.0,0.8934840418827842,0.25,0.23192242292218557,1.0,1.0098360650409282,0.25,0.207259952693276,50788.74862316653
40,-227.64953497155057,1.0,0.8930626435934208,0.25,0.23187006613852976,1.0,1.0096880449271075,0.25,0.2071333015637445,50795.000494241045
41,-227.6494042125205,1.0,0.8934543011417475,0.25,0.2319230160647967,1.0,1.009819559519351,0.25,0.20725700939563596,50789.08784224795
42,-227.64940619261733,1.0,0.8934934347825548,0.25,0.2319284614321256,1.0,1.0098333860995778,0.25,0.20726999567610632,50788.496897844074
43,-227.6494060472519,1.0,0.8934212289952709,0.25,0.23191541578124764,1.0,1.0098165248337545,0.25,0.20724235463672527,50789.62338913852
44,-227.64954470024122,1.0,0.8927749896636479,0.25,0.23187036172964226,1.0,1.009651538201177,0.25,0.20708791365470736,50796.69268078821
45,-227.64951310031392,1.0,0.8928595097737551,0.25,0.2318690504959501,1.0,1.009693866332132,0.25,0.2070949370688917,50795.70203661073
46,-227.64940653490294,1.0,0.8935052978490056,0.25,0.2319296637207029,1.0,1.0098375948178593,0.25,0.20727271696774022,50788.31513344067
47,-227.64940617421553,1.0,0.8935305517250041,0.25,0.2319277737474446,1.0,1.0098412487839405,0.25,0.2072752195218937,50788.276956975846
48,-227.64946169863197,1.0,0.8930167435159067,0.25,0.23189097646429693,1.0,1.0097194597954642,0.25,0.20714812334505175,50793.720125395594
49,-227.64941259656234,1.0,0.8933635739596633,0.25,0.23191445089854867,1.0,1.0098442729517916,0.25,0.20722330793560287,50789.281366565105
50,-227.6533366287481,1.0,0.8911006585569757,0.25,0.23165681581914435,1.0,1.0095660237099764,0.25,0.2064695364989924,50811.93719325432
