rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
14,-161.8494105880589,1.0,1.089105771032499,0.5,0.49957376990137375,1.0,1.0070207172460854,0.25,0.26484574600628225,2466.3209024810794
15,-161.8494196438212,1.0,1.0894001889352927,0.5,0.4996525780615683,1.0,1.0069136511151613,0.25,0.2650168632391811,2466.2016108977527
16,-161.84941121392424,1.0,1.0890677154979211,0.5,0.4995742863753847,1.0,1.0070560869386385,0.25,0.26481093109912984,2466.295909131605
17,-161.84943822281565,1.0,1.089295495869962,0.5,0.4996271688743786,1.0,1.006769016504,0.25,0.2650712371803222,2466.4072208089146
18,-161.84941011919906,1.0,1.0892086283076274,0.5,0.4995968059448975,1.0,1.0070795519480868,0.25,0.2648695046567936,2466.2159855864306
19,-286.0763643705419,1.0,0.5238232378627756,0.5,3.73300558336689,1.0,0.7719573042975622,0.25,0.0001,3048.0937064076224
20,-161.849410984254,1.0,1.089241366441166,0.5,0.49958687549587194,1.0,1.007101309765986,0.25,0.2648674174296506,2466.208691541871
21,-161.84944139143693,1.0,1.089413237671158,0.5,0.4995582565397901,1.0,1.0067773866479803,0.25,0.2650292253549632,2466.4582371839665
22,-285.7021743300649,1.0,0.5240090172576082,0.5,1.1732614765966538,1.0,0.772149752343814,0.25,0.0001,3048.004426746756
23,-161.88028850295973,1.0,1.0676248917158848,0.5,0.49488316626772755,1.0,1.0099765940090417,0.25,0.2529348828292279,2475.7667332704996
24,-161.84941169539877,1.0,1.0891368276935882,0.5,0.49959408639506114,1.0,1.0071236637502419,0.25,0.2648294128646505,2466.204616920018
25,-161.84941838198608,1.0,1.0890005699469658,0.5,0.49955991372325015,1.0,1.0068341752985615,0.25,0.26486710910819333,2466.50267016949
26,-161.84943691784775,1.0,1.0894469016401136,0.5,0.49971502329068346,1.0,1.0070347092293959,0.25,0.26501756714258107,2465.9975745922884
27,-161.84946727971572,1.0,1.088816429404134,0.5,0.4994748810483057,1.0,1.0075039461451487,0.25,0.2645032437544956,2466.174671352266
28,-161.8494145056062,1.0,1.0889297424334996,0.5,0.4995458499401936,1.0,1.0069577366829816,0.25,0.26478085577595195,2466.4426685711474
29,-285.1877311466925,1.0,0.49511437889302007,0.5,0.5240440121187945,1.0,0.0001,0.25,0.7721197393002903,3048.730777577664
30,-161.8494348481487,1.0,1.0886903948600326,0.5,0.499532650689692,1.0,1.0067695001197265,0.25,0.2647474832905199,2466.647349156212
31,-161.84941240187436,1.0,1.0890282230741202,0.5,0.4995795875179995,1.0,1.0070475766896563,0.25,0.2648027363172273,2466.3018675458384
32,-161.84943298345144,1.0,1.0889791364712034,0.5,0.4994822311299216,1.0,1.0071238267597837,0.25,0.26472345671060227,2466.42487505616
33,-161.84949072921805,1.0,1.0892022148013725,0.5,0.4996217432888801,1.0,1.0065457759397756,0.25,0.2650138510866723,2466.532319506105
34,-161.8494960131204,1.0,1.089087240277379,0.5,0.49952047330841376,1.0,1.0076364216295026,0.25,0.26461975752922734,2465.975824939832
35,-161.84943860518283,1.0,1.0895755738099762,0.5,0.49975313100985846,1.0,1.0069418461792543,0.25,0.2651681748534433,2466.0120040616803
36,-161.84940993091044,1.0,1.089227890973235,0.5,0.4995987415277267,1.0,1.0070599563519904,0.25,0.26488801957685426,2466.2257366102453
37,-161.84941352191362,1.0,1.0892881184131658,0.5,0.49960902960335646,1.0,1.006997615141347,0.25,0.2649535348509069,2466.25350646587
38,-285.1927520123273,1.0,0.435965628719587,0.5,0.5240260150896445,1.0,0.0001,0.25,0.7720698041992589,3048.81983914199
39,-161.85972809773273,1.0,1.085743908746816,0.5,0.499422522102487,1.0,0.9993339677695792,0.25,0.2663026318911647,2472.934863349683
40,-161.84940995187213,1.0,1.0892504621768142,0.5,0.4996059725372767,1.0,1.0070497770339777,0.25,0.26490374778542713,2466.2169811127874
41,-161.8494099215259,1.0,1.0892261776149401,0.5,0.49960605641685724,1.0,1.007050352146366,0.25,0.2648958294000593,2466.2220891275424
42,-161.8494697176933,1.0,1.0892294913106106,0.5,0.4994384016446765,1.0,1.0069317467507113,0.25,0.26481651244035076,2466.557493701916
43,-161.84941336956206,1.0,1.0891330350068809,0.5,0.49956731419827344,1.0,1.0071566951570714,0.25,0.2648012548095926,2466.2238054213894
44,-161.85140375872862,1.0,1.0840404287305723,0.5,0.49871753061820284,1.0,1.0081566565926392,0.25,0.26225296433452727,2467.977869249942
45,-161.84955529193735,1.0,1.0877540927357998,0.5,0.4994293672372807,1.0,1.007172795401936,0.25,0.26422654159586956,2466.719763738434
46,-161.84941000115342,1.0,1.0892206322211917,0.5,0.49959457236676696,1.0,1.0070422544927147,0.25,0.2648841224510196,2466.243413280729
47,-161.84946901937104,1.0,1.0882734328648842,0.5,0.49940808814084364,1.0,1.0071916013368987,0.25,0.26438016447646634,2466.622804641685
48,-161.84941166449272,1.0,1.0890850429800025,0.5,0.49958494929886704,1.0,1.0070842763586425,0.25,0.2648136273909204,2466.2548615404557
49,-161.84941037998993,1.0,1.0891224701690467,0.5,0.4995838808184762,1.0,1.0070005216047109,0.25,0.2648640846368882,2466.31583259125
50,-161.84941589105273,1.0,1.089526069502956,0.5,0.4996527308957468,1.0,1.0070807193734377,0.25,0.2650244902704261,2466.066893365188
