rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
23,-259.93434671140494,1.0,0.9861692754316901,0.5,0.4968964856970066,1.0,1.0123224464419565,0.25,0.2360159547415574,249630.4068152839
24,-259.93433504978384,1.0,0.9862063576863231,0.5,0.4969083780026092,1.0,1.012309347664132,0.25,0.23604556075003053,249628.71144637276
25,-259.93433293540147,1.0,0.9862169352309781,0.5,0.4969102756926565,1.0,1.0123215973011574,0.25,0.23604636846986554,249627.22442277134
26,-259.9344120693495,1.0,0.9861631002404646,0.5,0.49687962353835025,1.0,1.0123322391360674,0.25,0.23599955168455802,249632.366402868
27,-259.93433306942825,1.0,0.9862086530506725,0.5,0.4969090975954335,1.0,1.0123232352628473,0.25,0.236041277395249,249627.48788988614
28,-259.9343326866656,1.0,0.9862106032674536,0.5,0.49690831270139835,1.0,1.0123203497384101,0.25,0.23604234376573294,249627.73878848774
29,-4246.048809850945,1.0,0.6364870130653704,0.5,0.018090414358939166,1.0,0.9438509152331089,0.25,0.0006510671787224876,284824.1329687902
30,-259.93433314200956,1.0,0.9862148547396102,0.5,0.49691033559618264,1.0,1.0123210767507889,0.25,0.23604606494508923,249627.33394096556
31,-259.93433264958367,1.0,0.9862080887706726,0.5,0.4969082139673938,1.0,1.0123225332153363,0.25,0.23604085234197972,249627.69198455603
32,-259.93434079144936,1.0,0.9862072967682755,0.5,0.49690628959648414,1.0,1.0123300887736193,0.25,0.23603900224864643,249627.6111722603
33,-259.93440874541557,1.0,0.9863037055825984,0.5,0.4969244176795468,1.0,1.0123339856382094,0.25,0.2360899862041698,249622.0417911869
34,-259.93433297213414,1.0,0.9862100005027247,0.5,0.49690694390764195,1.0,1.01232370566348,0.25,0.23603975686222656,249627.6953100387
35,-259.934351855507,1.0,0.9862314534674227,0.5,0.49692127744955544,1.0,1.0123089530093683,0.25,0.23606415307435746,249626.13902865796
36,-259.934332812074,1.0,0.9862145161792808,0.5,0.4969097619012026,1.0,1.0123204070788339,0.25,0.23604560457710924,249627.46279683738
37,-259.9343340865489,1.0,0.9862152919361548,0.5,0.4969101503948476,1.0,1.0123132793203575,0.25,0.23604908098577804,249627.9242692555
38,-259.93433271203685,1.0,0.986205785712816,0.5,0.4969073385908142,1.0,1.0123224221789975,0.25,0.23603927987875845,249627.8857635311
39,-259.9343332917051,1.0,0.9862112499815167,0.5,0.49691022513163485,1.0,1.012318984222735,0.25,0.23604489781238736,249627.5785419652
40,-259.9343423623832,1.0,0.9861833376839719,0.5,0.49690333719275653,1.0,1.012302862727399,0.25,0.23603445483520047,249630.516299687
41,-259.9343339548177,1.0,0.9862184326065467,0.5,0.4969083434122784,1.0,1.0123178557436951,0.25,0.2360470212268877,249627.7313445184
42,-259.934376737634,1.0,0.9861440972159329,0.5,0.4968925858176644,1.0,1.012320510781205,0.25,0.23600801079690967,249632.1095710819
43,-259.9358696413947,1.0,0.9865594045668564,0.5,0.49701208966811916,1.0,1.0121733486032973,0.25,0.2363199073323614,249614.3922473181
44,-259.93435611818495,1.0,0.986262790538978,0.5,0.49692206856518173,1.0,1.012314689213141,0.25,0.2360765684838492,249624.79885667303
45,-259.934334347563,1.0,0.9862133394936844,0.5,0.4969070079896719,1.0,1.0123300237187798,0.25,0.23603870706768587,249627.12094665115
46,-259.9343708690503,1.0,0.9862039952254794,0.5,0.4969062358185041,1.0,1.0123670125818718,0.25,0.23602017177789675,249624.7540590272
47,-259.93434456588875,1.0,0.9862278046020748,0.5,0.4969173745171848,1.0,1.0123337384239492,0.25,0.23605159116873328,249625.0389398293
48,-259.93433275366624,1.0,0.986208081140641,0.5,0.4969077030845572,1.0,1.0123244333225039,0.25,0.23603975077551959,249627.62319323226
49,-259.9343369373164,1.0,0.9862080369321239,0.5,0.4969049770700087,1.0,1.0123189988699077,0.25,0.23603819565329973,249628.2994624805
50,-259.93433456708226,1.0,0.9862020823066655,0.5,0.49690407239370704,1.0,1.0123275917427346,0.25,0.2360331596861191,249628.0490834441
