rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
22,-163.7741234089216,1.0,0.9480155133080534,0.5,0.4698111941004294,1.0,1.0529515385639934,0.25,0.1862590857609954,2522.850837126769
23,-280.9448707441385,1.0,0.36759190730898555,0.5,0.5280475352328268,1.0,0.0001,0.25,0.8000915879567018,3033.7754356981923
24,-163.77412356651496,1.0,0.948048787956748,0.5,0.4698344379425648,1.0,1.053008603499395,0.25,0.18627140602746467,2522.769905025719
25,-163.77412310430947,1.0,0.9480371248664534,0.5,0.4698287738416208,1.0,1.0529701317355147,0.25,0.18627481251677072,2522.8102545669894
26,-163.7741279251373,1.0,0.9480774316581824,0.5,0.4698474681255009,1.0,1.0531114554992902,0.25,0.1862479323451519,2522.6533479600866
27,-163.7741290843503,1.0,0.948080004755684,0.5,0.46986892843692785,1.0,1.0529600131342671,0.25,0.18629929569396145,2522.7358526601824
28,-163.77412811380026,1.0,0.9481354248719744,0.5,0.4698922821047741,1.0,1.0529930312399818,0.25,0.1863547154611909,2522.6941208489948
29,-163.77412598137434,1.0,0.9481077734442355,0.5,0.46986371173565616,1.0,1.0529694302226158,0.25,0.18633678339804835,2522.759408029546
30,-163.7741287951073,1.0,0.9480810328429562,0.5,0.469870634919909,1.0,1.052998442201818,0.25,0.1863240507613347,2522.738198323198
31,-163.7741240668339,1.0,0.9479601277938876,0.5,0.4697954821967747,1.0,1.0529445177385202,0.25,0.18622558896283448,2522.8877260631
32,-163.7741267140172,1.0,0.9481434368475918,0.5,0.4698832014377751,1.0,1.0530376059558462,0.25,0.18632261977122483,2522.6520635930824
33,-163.7741239946865,1.0,0.9480665575450796,0.5,0.4698184149418898,1.0,1.0529713414441053,0.25,0.1862748680694394,2522.8088277558104
34,-280.9471099270299,1.0,0.3501546220074506,0.5,0.5279904245376451,1.0,0.00010000000000000002,0.25,0.799973992335498,3034.0142484999737
35,-163.77413145329365,1.0,0.9480310057308938,0.5,0.46986126290159425,1.0,1.0529100591653262,0.25,0.1862883064909806,2522.796563362003
36,-163.77412538132148,1.0,0.9480020350084799,0.5,0.46978478774739907,1.0,1.0530241166663215,0.25,0.18621790514257497,2522.8329920054553
37,-163.77419522412566,1.0,0.9473638992585823,0.5,0.4695601340712303,1.0,1.0529298281870996,0.25,0.18581847494600934,2523.3330540107704
38,-163.7741284316698,1.0,0.9482286215943511,0.5,0.46989287529022306,1.0,1.0529903575832356,0.25,0.1863923279109241,2522.6681731904787
39,-163.77413168857026,1.0,0.9480575105056311,0.5,0.4698231059320229,1.0,1.0528233130008262,0.25,0.18631855008818632,2522.9210313892977
40,-163.77413462007925,1.0,0.9482598903095222,0.5,0.4698840086986218,1.0,1.053073482801413,0.25,0.1863406956196845,2522.5718588098216
41,-163.77413750839528,1.0,0.9482067882708435,0.5,0.4698714067234443,1.0,1.0528164960709097,0.25,0.18643307675093604,2522.847007599861
42,-280.95785116916693,1.0,0.2896532955340054,0.5,0.5273856901342886,1.0,0.0001,0.25,0.798832648372314,3036.4739131143747
43,-163.7741986667831,1.0,0.947978890656951,0.5,0.46998942515342323,1.0,1.0525078680320477,0.25,0.18650374658754432,2523.0024885676626
44,-163.7741251981688,1.0,0.9481220573259201,0.5,0.46986642132109063,1.0,1.0530389661816875,0.25,0.18630620542964985,2522.6807302023008
45,-163.774772336563,1.0,0.9501918627761857,0.5,0.47067494519764513,1.0,1.053101332610645,0.25,0.18767830319457643,2521.1019527261615
46,-163.7741243686647,1.0,0.9480192252847963,0.5,0.46981786981517676,1.0,1.053027386166374,0.25,0.1862458270073535,2522.786244808524
47,-163.7741842603311,1.0,0.9478214291922752,0.5,0.4697416367735427,1.0,1.0531874449446317,0.25,0.1861128835390519,2522.8529363656853
48,-163.7741555312586,1.0,0.948295962013489,0.5,0.4698043158792129,1.0,1.0533284752960084,0.25,0.18623927499717327,2522.471159436766
49,-163.77413731499942,1.0,0.9478305639289473,0.5,0.4697873703988488,1.0,1.0530866360771225,0.25,0.1861106875272341,2522.808200422412
50,-163.77476439465724,1.0,0.9494240780094683,0.5,0.4701834092893354,1.0,1.0546822390953752,0.25,0.1864773008145274,2520.587036847088
