rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
16,-150.33309989684884,1.0,0.8561093013401918,0.5,0.47062119107263284,1.0,1.0385378328093062,0.5,0.3862051585098525,2620.4789718712495
17,-150.3331789050011,1.0,0.8507014591826414,0.5,0.4696049313849959,1.0,1.0412629281504562,0.5,0.38083666689686757,2623.4017232808824
18,-150.33287127819946,1.0,0.8554784242995013,0.5,0.4704773369987422,1.0,1.039803954692696,0.5,0.3850849649805562,2620.356599868466
19,-150.3329771167076,1.0,0.8531620914887977,0.5,0.4699246204557659,1.0,1.0400639870457102,0.5,0.3830425451878243,2622.357663260871
20,-150.33288206749899,1.0,0.8556071162061389,0.5,0.4705091921195948,1.0,1.0396996430223235,0.5,0.38526362664440666,2620.2948671979584
21,-150.3328377829115,1.0,0.854207523203483,0.5,0.4702654730712674,1.0,1.040353168261914,0.5,0.3839103425795275,2621.0324245439792
22,-150.33284777414616,1.0,0.8548190363838336,0.5,0.47037709069594746,1.0,1.039920183743202,0.5,0.38457694807204745,2620.779266997201
23,-150.3328787289364,1.0,0.8530630317138264,0.5,0.470065875644313,1.0,1.0406583254396526,0.5,0.3829426080166848,2621.7677455326902
24,-150.33285297145773,1.0,0.8544491612571411,0.5,0.4702518799311727,1.0,1.0399713117860232,0.5,0.38418231635517985,2621.172742327993
25,-150.33305300331295,1.0,0.8573579177543377,0.5,0.47078110169971604,1.0,1.0392647272623425,0.5,0.3867220390202588,2619.237108741549
26,-150.33300097893917,1.0,0.8566879936092779,0.5,0.47064009465733536,1.0,1.0391278309241678,0.5,0.3862755295417961,2619.8905219475714
27,-150.33283654452384,1.0,0.8542746394838413,0.5,0.47026666037854276,1.0,1.0403210980406614,0.5,0.38397041695959927,2621.0218729144526
28,-150.33471886100818,1.0,0.8455294107838967,0.5,0.4687328238136507,1.0,1.0415837995492128,0.5,0.37684227776092727,2627.241508809372
29,-150.3328670495384,1.0,0.8532368129462184,0.5,0.47010288357369856,1.0,1.0405943326571798,0.5,0.3831011826361021,2621.650073326416
30,-150.33284452273455,1.0,0.8544587544541536,0.5,0.47026252839596144,1.0,1.0401485741746699,0.5,0.3841233509742781,2621.049442620569
31,-150.3328868029783,1.0,0.8554906844933828,0.5,0.4704893040530498,1.0,1.0401058959566833,0.5,0.38504114331512973,2620.171437012794
32,-150.3328360902224,1.0,0.8544161477697536,0.5,0.4703034229095996,1.0,1.040207656322337,0.5,0.3841416073824381,2620.9459097062513
33,-150.3328395989679,1.0,0.8543260588001435,0.5,0.47025182065181453,1.0,1.0403397447849985,0.5,0.3839713368669419,2621.024361629427
34,-150.33572740857556,1.0,0.8493573679294306,0.5,0.46921988162499184,1.0,1.045642189953174,0.5,0.3775154994646178,2622.3822537351793
35,-150.33295218975184,1.0,0.8565236786775,0.5,0.4706167761612575,1.0,1.039562494206727,0.5,0.3859647630607684,2619.771229102913
36,-150.33284205118633,1.0,0.8538997466109377,0.5,0.47022041568531053,1.0,1.0404011697855964,0.5,0.3836775564255614,2621.2292324152177
37,-150.3328700126384,1.0,0.8532469945774488,0.5,0.4700853290036822,1.0,1.0406501267498525,0.5,0.38306012867273814,2621.654718369942
38,-150.3328768662497,1.0,0.8534053829918852,0.5,0.47005988523172765,1.0,1.0401187644731642,0.5,0.3833699508958727,2621.938801328029
39,-150.33366603342554,1.0,0.860166771888229,0.5,0.47120874654128886,1.0,1.0381522226847728,0.5,0.38925334046805055,2617.791792308526
40,-150.33284873209013,1.0,0.8549877524889521,0.5,0.47041955276022707,1.0,1.0401297357780508,0.5,0.3846329143158461,2620.505851369653
41,-150.33328083891064,1.0,0.8558387849411809,0.5,0.47071631628284766,1.0,1.0392315927160847,0.5,0.38563496580218504,2619.9665687797205
42,-150.33284499551198,1.0,0.8539124981159123,0.5,0.4702030003596264,1.0,1.040520694253243,0.5,0.3836169355258808,2621.1991334705835
43,-215.34660120814726,1.0,0.2945415816670452,0.5,0.4549358092146735,1.0,0.0001,0.5,0.945008961096596,3163.903988708278
44,-150.33284853375605,1.0,0.8548742488826712,0.5,0.47038032700440696,1.0,1.0400808724099309,0.5,0.38450630362908633,2620.6586555495574
45,-150.3328934966751,1.0,0.8556582697656278,0.5,0.47048362732405435,1.0,1.039535271995376,0.5,0.38534112076319804,2620.4215567145743
46,-150.3330026298952,1.0,0.8524503576179077,0.5,0.4699912344627322,1.0,1.0415511203137229,0.5,0.38208005757172114,2621.6860310969328
47,-150.33288519502418,1.0,0.8550662753188875,0.5,0.47046516985406633,1.0,1.0404043321437235,0.5,0.3846483114698306,2620.2304532420694
48,-150.3328638256608,1.0,0.8533951197878467,0.5,0.47011251008136884,1.0,1.0406480516540222,0.5,0.3831643292695583,2621.535368148453
49,-150.33436959859915,1.0,0.8616916510902906,0.5,0.4715768226966859,1.0,1.037941865849098,0.5,0.39074676561013677,2616.511377185154
50,-150.33283612481353,1.0,0.8543689932477723,0.5,0.47028783573366695,1.0,1.040301967157922,0.5,0.3840539134553443,2620.9477888158394
