rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
26,-282.75637772847404,1.0,1.0028257177610511,0.5,0.5002820891081741,1.0,1.0120615643708202,0.25,0.24858615145052151,249420.31060029633
27,-282.75638555858313,1.0,1.0028412520876644,0.5,0.5002851472096607,1.0,1.0120570688954111,0.25,0.2485974326115145,249419.83923568658
28,-282.75637738502337,1.0,1.0028012981325019,0.5,0.5002715731491327,1.0,1.0120774346473802,0.25,0.24856234389083018,249421.3336878123
29,-282.7563740210244,1.0,1.0027990311311108,0.5,0.5002748498062046,1.0,1.0120742892436867,0.25,0.24856542539844123,249421.1734111704
30,-282.7563734865362,1.0,1.0028073358289178,0.5,0.5002763067435979,1.0,1.0120695023535577,0.25,0.24857190570512902,249421.09977707957
31,-282.75637877443296,1.0,1.0028350519904812,0.5,0.5002817093858151,1.0,1.012072902933747,0.25,0.24858539580254943,249419.29230657284
32,-282.7563763800499,1.0,1.0028124318335632,0.5,0.5002809843594022,1.0,1.0120752829082027,0.25,0.248574407438458,249419.8115471135
33,-282.7563768033615,1.0,1.0027923974589275,0.5,0.5002764300616194,1.0,1.012071020456254,0.25,0.2485659686165042,249421.4138752432
34,-10815.566749828984,1.0,0.4290219519814108,0.5,0.529413747004444,1.0,9.999999999999999e-05,0.25,0.8054084405587288,301792.8545045259
35,-282.75637410306445,1.0,1.0028099866809042,0.5,0.5002779358140794,1.0,1.0120649591846556,0.25,0.24857567704525055,249421.10746153205
36,-282.7564272071686,1.0,1.002721203664828,0.5,0.5002611234003888,1.0,1.012082710544593,0.25,0.24851980307131102,249424.60655657426
37,-282.7564059703909,1.0,1.0028008391216776,0.5,0.500264097252318,1.0,1.0120955261325224,0.25,0.24854950304974574,249421.09759765136
38,-282.75638369310764,1.0,1.0027732135895957,0.5,0.5002727666768285,1.0,1.0120685401002483,0.25,0.2485547057115448,249422.53353328005
39,-282.75637856566755,1.0,1.0028336962225075,0.5,0.5002836935380425,1.0,1.012071066534158,0.25,0.2485866972138886,249419.15498423894
40,-282.75638355197225,1.0,1.002774046228653,0.5,0.5002676276643394,1.0,1.0120819751502816,0.25,0.24854662653705267,249422.3098396646
41,-282.75637460500366,1.0,1.0028008238069355,0.5,0.5002753121526888,1.0,1.0120708517374353,0.25,0.24856690777205512,249421.2509107055
42,-282.75640133953857,1.0,1.0027834015432242,0.5,0.5002779144032802,1.0,1.0120906754956887,0.25,0.2485576907058224,249420.12426046762
43,-282.756377148522,1.0,1.0027971873270598,0.5,0.5002719911733532,1.0,1.0120780437291905,0.25,0.24856018402187227,249421.30350066896
44,-282.75637511397144,1.0,1.002819626705929,0.5,0.5002778749692178,1.0,1.01207302686406,0.25,0.24857627672597904,249420.25667621344
45,-282.7563746434389,1.0,1.0027973216835104,0.5,0.5002739457958894,1.0,1.012076789546842,0.25,0.24856335201083793,249421.18399162684
46,-282.7564159047761,1.0,1.0028717406015708,0.5,0.5002935510644405,1.0,1.012078026190559,0.25,0.24861073200801212,249416.44607968506
47,-282.7565458913632,1.0,1.00287555421422,0.5,0.5003102107854487,1.0,1.0121293874702837,0.25,0.24859948168592966,249409.83950147155
48,-282.7563741240956,1.0,1.002808065945976,0.5,0.5002785125802095,1.0,1.0120688962296716,0.25,0.24857436423270002,249420.82380413704
49,-282.7563862374518,1.0,1.0027819452747309,0.5,0.5002728156513839,1.0,1.0120885400035955,0.25,0.24855010247231477,249420.79952558634
50,-282.7568558548519,1.0,1.0025439650945176,0.5,0.5002294158941888,1.0,1.0120047170132156,0.25,0.2484568293103425,249439.8319283904
