rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
34,-248.56541523245323,1.0,0.9692431521067164,0.5,0.49634169135096456,1.0,1.0169343211821757,0.5,0.47458500096461176,250705.48338754088
35,-248.5653410873747,1.0,0.9688532482863967,0.5,0.4962734365194577,1.0,1.016995912588254,0.5,0.4743063388875147,250729.15353500244
36,-248.56540134957322,1.0,0.9692674064335292,0.5,0.49632325136979977,1.0,1.0168626571633734,0.5,0.4745980879086276,250712.39553983076
37,-248.565283780561,1.0,0.9689514981854622,0.5,0.4962928553385488,1.0,1.0170221726171609,0.5,0.47435426310399453,250720.5898807334
38,-248.56528563719257,1.0,0.9689499463502305,0.5,0.4962923917438325,1.0,1.0170347016498071,0.5,0.4743468195502367,250720.11883467736
39,-248.5652877320208,1.0,0.9689325837700528,0.5,0.4962888288084211,1.0,1.0170126571650524,0.5,0.4743471356136951,250722.5253303108
40,-248.56529988136754,1.0,0.9688178757044522,0.5,0.49627652443126696,1.0,1.0170441990006374,0.5,0.47426594575877845,250727.07699224158
41,-248.56536089129077,1.0,0.9688462796259611,0.5,0.49627973950968973,1.0,1.0170689626862222,0.5,0.4742824647283111,250724.37606325166
42,-248.56552674942213,1.0,0.9684070378907051,0.5,0.4962205925757078,1.0,1.0170877758103432,0.5,0.4740022654558082,250749.52153285712
43,-248.56529934898208,1.0,0.968839724502612,0.5,0.496277081418435,1.0,1.0170373673398638,0.5,0.4742819562984999,250726.66546014766
44,-248.56528830904426,1.0,0.9688963056023498,0.5,0.4962856003023871,1.0,1.0170387803323213,0.5,0.47431304977854816,250723.00913244594
45,-248.56529168692214,1.0,0.9689755164727739,0.5,0.49629826230598484,1.0,1.0169932694334738,0.5,0.47438364951550727,250720.09375420708
46,-248.56528383500336,1.0,0.968946397038756,0.5,0.49629173070082344,1.0,1.0170224882173258,0.5,0.47435043655964176,250720.97516490522
47,-248.56529147898982,1.0,0.9690157786550642,0.5,0.496304360962711,1.0,1.0170024708085028,0.5,0.4744034038190821,250717.08838131765
48,-248.56537397135617,1.0,0.9693196074593962,0.5,0.4963324354904293,1.0,1.016922200605362,0.5,0.474611177830293,250705.91682137005
49,-248.5652867517274,1.0,0.9690122073515705,0.5,0.496299386193756,1.0,1.0170020967618325,0.5,0.47439506504256124,250718.32032854986
50,-248.56530192858554,1.0,0.9690916312340773,0.5,0.49630366098693424,1.0,1.016974057375379,0.5,0.4744483122339577,250716.42161061327
