rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
33,-186.1469063952016,1.0,0.8195607067664983,0.5,0.39968976242758697,0.5,0.5838687526584796,0.25,0.11154548839996466,5205.306989455678
34,-186.1469143467815,1.0,0.8196315744653404,0.5,0.3997618454326745,0.5,0.5837712559406689,0.25,0.11162716476072798,5205.330689210477
35,-186.14690857407862,1.0,0.8196345714376797,0.5,0.3997251909946083,0.5,0.5838175803833224,0.25,0.11159782921221056,5205.304154959381
36,-186.14690660510854,1.0,0.8195409407222594,0.5,0.39969826030147276,0.5,0.5838717208733142,0.25,0.11154235750408242,5205.290765885752
37,-186.14690651991873,1.0,0.8195661696093601,0.5,0.3997071552786766,0.5,0.5838378955983977,0.25,0.11156620853560019,5205.344423658645
38,-186.14690647564208,1.0,0.8195539278002545,0.5,0.3997098321676496,0.5,0.583841191457036,0.25,0.11156166678554146,5205.3330727509365
39,-186.14691385693942,1.0,0.8193934916613477,0.5,0.39966899033669473,0.5,0.5838670817605881,0.25,0.11149033565401412,5205.458708445558
40,-186.14701507838254,1.0,0.820038966748667,0.5,0.3999845334331096,0.5,0.5836925933832654,0.25,0.1118853601013739,5204.84486576278
41,-186.14691453435933,1.0,0.8197400244089422,0.5,0.3997727487039302,0.5,0.5838528480742308,0.25,0.11162965633293925,5205.020907909677
42,-186.14691812371547,1.0,0.8193896047469665,0.5,0.39969549289363004,0.5,0.5837959499319076,0.25,0.11152052758625194,5205.560010222679
43,-186.14690646771209,1.0,0.819601207617774,0.5,0.3997226565949761,0.5,0.5838388184032361,0.25,0.11158174133360237,5205.283022103167
44,-186.14690659016748,1.0,0.8195273544318683,0.5,0.3996964451763866,0.5,0.5838533822018845,0.25,0.11154364384934734,5205.347160507783
45,-186.1469169579417,1.0,0.8198120266988514,0.5,0.39977904928757474,0.5,0.5838619400065596,0.25,0.11165268267053632,5204.952999073112
46,-186.1471291053797,1.0,0.8185095831887799,0.5,0.3993731912891217,0.5,0.5838046904959899,0.25,0.11112435164831395,5206.775737819045
47,-186.14704132392166,1.0,0.8192144459674134,0.5,0.3997107994408218,0.5,0.5837458328875847,0.25,0.11154407416807312,5205.934541095841
48,-186.14690676403347,1.0,0.819589885411629,0.5,0.39970130417574873,0.5,0.5838533134423753,0.25,0.1115669522120131,5205.312592334362
49,-186.1469072324448,1.0,0.8195329179386441,0.5,0.3996805668366809,0.5,0.5838621298457013,0.25,0.11153274950342768,5205.3491587214185
50,-186.1469069926274,1.0,0.8196075735428617,0.5,0.3997250338684727,0.5,0.5838356156043503,0.25,0.11158224743905713,5205.269105694384
