rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
32,-128.2355489394311,1.0,5.914999923726781,0.25,0.3171379340636871,1.0,1.2937834961641337,0.5,0.8288607218524517,1967.5863350042941
33,-128.22608226455608,1.0,3.716791592940658,0.25,0.30738225318535345,1.0,1.2518980248047866,0.5,0.7771019577646261,2028.7182608225312
34,-128.20167635894944,1.0,0.9831163829393005,0.25,0.2577172819511792,1.0,1.02831727167682,0.5,0.5155087755815354,2415.3524655130577
35,-128.20490442621633,1.0,0.8823374183549516,0.25,0.2523002370784706,1.0,1.0047362605351664,0.5,0.48663519177601405,2466.1459191520375
36,-128.21374977257778,1.0,0.7669713114511751,0.25,0.2450385728538125,1.0,0.9740320487077077,0.5,0.44760656025098156,2537.155335990182
37,-128.22109905865327,1.0,0.716765039566876,0.25,0.24157617500175868,1.0,0.9586666506211237,0.5,0.4286806729889514,2573.4310747593313
38,-128.22004879147778,1.0,0.7225997246424519,0.25,0.24177557778022107,1.0,0.9596663812408361,0.5,0.43058124688695915,2570.4746930370216
39,-128.20622581577416,1.0,0.8585163885772568,0.25,0.25094997246924516,1.0,0.9981732595772365,0.5,0.47945515956465523,2479.704858267373
40,-128.20238804418966,1.0,0.9520288203426597,0.25,0.25610880909216627,1.0,1.0213889855436606,0.5,0.5069763471669108,2430.121488689846
41,-128.2780618711095,1.0,0.5583629285907533,0.25,0.22774564969270983,1.0,0.9068102852185153,0.5,0.3517144631795363,2720.218804233565
42,-128.217301957981,1.0,0.7392946934417606,0.25,0.24311325958588903,1.0,0.9663363266286906,0.5,0.4369931997351943,2556.4702598940626
43,-153.10839436814305,1.0,0.22752452280604438,0.25,0.09925453259303854,1.0,0.7409659168403722,0.5,0.006352550728799856,3475.878189698187
44,-128.22394487691372,1.0,0.6995800101347591,0.25,0.24017570955253456,1.0,0.9538274556671638,0.5,0.42106563763175636,2586.9817003521234
45,-128.23064051735614,1.0,4.602970889944669,0.25,0.31226581275503507,1.0,1.2723048437016264,0.5,0.8031133924973007,1997.8664298207725
46,-128.28837394320925,1.0,0.5478556328437532,0.25,0.2269396438606735,1.0,0.9063584379230378,0.5,0.3452973869550066,2728.650286446974
47,-128.20091599088437,1.0,1.0331424211303126,0.25,0.2601234388314534,1.0,1.038568952452329,0.5,0.5284281532376524,2393.539042522854
48,-128.20310410998948,1.0,0.9293905199584165,0.25,0.25491304111842883,1.0,1.015416510928815,0.5,0.5008574718855772,2441.7679262107827
49,-128.20045825294144,1.0,1.104921783000678,0.25,0.2633591369882408,1.0,1.0530739471418789,0.5,0.5454872313817457,2364.5193624500325
50,-128.2105496162244,1.0,0.7986079084570643,0.25,0.24709340222092072,1.0,0.9827462076298087,0.5,0.45894161260821,2516.421476254958
