rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
34,-142.61021748746288,1.0,1.592958760991395,0.25,0.2631394747183188,1.0,1.0507150923359363,0.5,0.5861927237995394,2395.556904926843
35,-142.62453627810368,1.0,1.3513620464210137,0.25,0.25752693808364,1.0,1.0292151435613799,0.5,0.5537106563227085,2445.7158403498725
36,-142.57872234986093,1.0,3.9411487009459707,0.25,0.2883701023338749,1.0,1.1681878294480967,0.5,0.7199719843686071,2187.231844783571
37,-142.66410098531165,1.0,0.9992770333829406,0.25,0.2447739701452743,1.0,0.9702195277289501,0.5,0.4870918653657031,2570.8642907681624
38,-142.70812984876176,1.0,0.8244346921542011,0.25,0.23619188303164948,1.0,0.9319331630493584,0.5,0.4407029478791319,2662.4229890922343
39,-142.71206664509063,1.0,0.8139662321506844,0.25,0.2358137958930949,1.0,0.9318888158252258,0.5,0.43738332174468886,2666.184060742075
40,-142.63620872775044,1.0,1.2033935265515505,0.25,0.25263121723979004,1.0,1.0046482524621754,0.5,0.5291904973246561,2493.081861469904
41,-142.6698974005298,1.0,0.9757090195975948,0.25,0.24409895388424707,1.0,0.9687226256776031,0.5,0.4819879021361418,2577.949271733343
42,-142.58849536412015,1.0,2.512736641596724,0.25,0.27775080263234897,1.0,1.1194173620304368,0.5,0.6630163305268145,2270.3114365194547
43,-142.6815044188807,1.0,0.9170056657620812,0.25,0.2410750523079509,1.0,0.9520971636592349,0.5,0.4674575083727004,2610.8829788394914
44,-142.57881865718724,1.0,3.9141041631481808,0.25,0.2881444803064052,1.0,1.1670787397909932,0.5,0.7190256246766576,2188.8272080261127
45,-142.59087604293433,1.0,2.3338218967960227,0.25,0.2755699564680384,1.0,1.1089797129938348,0.5,0.6517532754360214,2288.159702985878
46,-142.58682376341687,1.0,2.654872495814817,0.25,0.27907268644420397,1.0,1.1248022606236672,0.5,0.6706931698266997,2259.7233299296677
47,-142.59643616641256,1.0,2.054648987165266,0.25,0.2718743335995358,1.0,1.0930295019741154,0.5,0.6317675270831549,2318.636100266013
48,-142.6834090631916,1.0,0.9082403611459212,0.25,0.24068361039902988,1.0,0.9520072915031806,0.5,0.4646717885834439,2614.0210252779975
49,-142.63592569976575,1.0,1.2066401705470127,0.25,0.2527185079856292,1.0,1.0039810244757579,0.5,0.5299941777451137,2492.8588382435623
50,-142.72636689233485,1.0,0.7781449591424897,0.25,0.2335728566403753,1.0,0.9183558192369398,0.5,0.4269771549911278,2693.2741484207195
