rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
24,-300.97717366320285,1.0,1.074717154335321,0.5,0.5094122858377927,1.0,1.0004535247426727,0.5,0.538854748000882,245739.07910650378
25,-300.9750914569704,1.0,1.0774245142982022,0.5,0.50964955801894,1.0,1.0000767731889395,0.5,0.5402554822916621,245641.80257293218
26,-300.97509938266376,1.0,1.0772588854991247,0.5,0.5096335183182267,1.0,1.0000929060925368,0.5,0.5401700626661692,245648.41122078296
27,-300.97509578150493,1.0,1.0775085837013587,0.5,0.5096548532152262,1.0,1.0000565134529957,0.5,0.5403015063607641,245639.67578340587
28,-300.97509667867416,1.0,1.077544758102749,0.5,0.5096629683701299,1.0,1.0000452963380158,0.5,0.5403295968603142,245637.5614784317
29,-300.9750924089749,1.0,1.0774425666356813,0.5,0.5096537755665226,1.0,1.0000779738335916,0.5,0.5402669880072616,245640.38610294383
30,-300.9750962770049,1.0,1.0775636574609682,0.5,0.5096632120161756,1.0,1.0000489374010209,0.5,0.5403338745068025,245636.90162722176
31,-300.97510936971594,1.0,1.0772776100364958,0.5,0.5096301524799863,1.0,1.0000981536660558,0.5,0.5401695060416463,245648.49434156565
32,-300.9752351742536,1.0,1.0767274498828343,0.5,0.5095921573579361,1.0,1.000181858160096,0.5,0.5398948676119772,245665.59912462416
33,-345.3401714950305,1.0,5.173068941328263,0.5,0.5848368156037538,1.0,0.8910217254172497,0.5,0.9812120309609935,217326.4865860365
34,-300.97566718839516,1.0,1.0770101769848655,0.5,0.509613226036207,1.0,0.9998946372249997,0.5,0.5401330902141332,245668.0466697486
35,-300.97509224348323,1.0,1.0773712794238017,0.5,0.5096431970815081,1.0,1.0000719325664233,0.5,0.5402315105835303,245644.67596806903
36,-300.9750975191055,1.0,1.077485739042552,0.5,0.5096594370437297,1.0,1.0000495792666444,0.5,0.5403009702240332,245639.48350149445
37,-300.9751060561757,1.0,1.0771994076913922,0.5,0.509629978092749,1.0,1.0001039777879397,0.5,0.5401401879740695,245650.03553916898
38,-300.9752577178442,1.0,1.0781758466223115,0.5,0.5097111891440802,1.0,0.9998797582685769,0.5,0.5406799773055089,245620.28183236916
39,-300.97519002728586,1.0,1.0768321659738285,0.5,0.5095946973904022,1.0,1.0001693487306191,0.5,0.5399386868232455,245663.23575055072
40,-300.9750909824761,1.0,1.077430152240658,0.5,0.509649579387238,1.0,1.000067767048483,0.5,0.5402612709357829,245642.09935635267
41,-300.97509073583933,1.0,1.0774260992391833,0.5,0.509650486518496,1.0,1.0000698188470953,0.5,0.5402609125316572,245641.89120975937
42,-300.9751599277042,1.0,1.0779779364184643,0.5,0.5097027075501714,1.0,0.9999843209971856,0.5,0.5405560362293725,245621.6922388558
43,-300.97510546596095,1.0,1.0772065359508374,0.5,0.5096286231969067,1.0,1.000102992360239,0.5,0.5401412353307199,245650.22592454852
44,-300.9751775456607,1.0,1.0768777100972171,0.5,0.509597727884241,1.0,1.0001588956276475,0.5,0.5399614730560428,245662.00878627755
45,-300.975101724649,1.0,1.0772424298172505,0.5,0.5096310871724666,1.0,1.0000889457250997,0.5,0.5401630950465,245649.52297324638
46,-300.9751238321769,1.0,1.0776470991773028,0.5,0.5096728431765118,1.0,0.99998938392748,0.5,0.5404010046561275,245635.67913068304
47,-300.9750979167511,1.0,1.0775463576110655,0.5,0.5096626322528416,1.0,1.000069435302383,0.5,0.5403186043674874,245636.44762068713
48,-300.97509262224776,1.0,1.077443124570636,0.5,0.5096502035035206,1.0,1.000074861861507,0.5,0.540264105004497,245641.32868969097
49,-300.97509181645,1.0,1.077483759353182,0.5,0.5096553543429987,1.0,1.0000576874292837,0.5,0.5402921473769899,245640.06529471136
50,-300.9751494076627,1.0,1.0776546920713754,0.5,0.5096710087585008,1.0,1.0001026502897123,0.5,0.54035459563181,245630.52926369858
