rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
31,-262.5705746849553,1.0,0.432948807856519,0.25,0.2086729766251068,1.0,0.827336348052909,0.5,0.26640841638110585,298000.42215070355
32,-280.7325881817742,1.0,4.933499858434157,0.25,0.300404953045947,1.0,1.199992939060845,0.5,0.7748417225559446,209781.5116477045
33,-262.5902415086157,1.0,0.4291869784707265,0.25,0.2081530445435502,1.0,0.8257869656695824,0.5,0.2634223315162311,298646.80099090474
34,-262.5688979012184,1.0,0.4338978365419346,0.25,0.20879688739206326,1.0,0.827649084618538,0.5,0.2671752853433691,297848.1025089234
35,-262.56866887048363,1.0,0.43512987111170215,0.25,0.20896495335951423,1.0,0.8281242149111041,0.5,0.26815105340253664,297641.67679067916
36,-262.5684892690424,1.0,0.4347325327802128,0.25,0.2089061027068935,1.0,0.8279539095118696,0.5,0.2678346521457801,297711.86212793854
37,-262.57248455830177,1.0,0.43226804686177983,0.25,0.20857576790662097,1.0,0.8270075099146641,0.5,0.26588608620013,298122.53713968187
38,-262.56848484371494,1.0,0.43461893075580693,0.25,0.20889156624913305,1.0,0.8279195958717904,0.5,0.26774299598602835,297729.65461546165
39,-262.56848438214456,1.0,0.43465688793456675,0.25,0.20889563606120032,1.0,0.8279328616359002,0.5,0.2677710837147157,297723.9392609339
40,-262.57203604009464,1.0,0.43624071808149684,0.25,0.2091083838624681,1.0,0.8281974443512586,0.5,0.26915526537523676,297488.940500832
41,-262.56856267525563,1.0,0.43434290098326883,0.25,0.20885366109815418,1.0,0.8278019968888212,0.5,0.26752822686825894,297776.93084902834
42,-276.30408975760474,1.0,1.2905505874978658,0.25,0.261882421487248,1.0,1.029795137608393,0.5,0.5674068249210368,240286.4000738813
43,-276.0409757974112,1.0,1.2402880974709283,0.25,0.2602065922596311,1.0,1.0221875510963214,0.5,0.5586092939496012,241815.69006469913
44,-262.56849550332936,1.0,0.4347762805758497,0.25,0.20891111611305022,1.0,0.8279737884505225,0.5,0.2678669527500598,297704.762605663
45,-262.5684844153002,1.0,0.4346230190853888,0.25,0.20889223625712688,1.0,0.8279288872994867,0.5,0.2677435561117921,297728.28795077745
46,-262.5685423827117,1.0,0.43437992764606664,0.25,0.20885930439285189,1.0,0.8278362878260891,0.5,0.2675505191499531,297768.8001893928
47,-278.78298361756697,1.0,2.156820753370958,0.25,0.2803548517749363,1.0,1.1108673028177163,0.5,0.6670582701870089,224654.91157027104
48,-262.5685710484113,1.0,0.4343181172585331,0.25,0.20885135846137415,1.0,0.8278148218511332,0.5,0.26750121480120703,297778.72125707974
49,-2576.455254284425,1.0,0.2220277048866031,0.25,0.07136333208068835,1.0,0.7168721993230457,0.5,0.0034184593562478754,358234.2367284121
50,-262.5686554116601,1.0,0.4342480401478332,0.25,0.20883600267726027,1.0,0.8277774237138007,0.5,0.2674386573586488,297794.12138864433
