rep,loglik,nu0_true,nu0_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,theta
31,-132.67080853650396,1.0,1.275953286020029,0.25,0.26560062585905864,1.0,1.0923834911630554,0.5,0.5682887727232709,2344.9608395830883
32,-132.66589675423535,1.0,1.1721925355615985,0.25,0.2617015428079107,1.0,1.0745231580185526,0.5,0.5479706315950448,2379.133529485888
33,-132.65863726869787,1.0,1.035131488284728,0.25,0.2558847456252572,1.0,1.0474436058952048,0.5,0.5173736787230326,2432.5586599548465
34,-132.63955899740733,1.0,0.5759872999101363,0.25,0.2252905131683209,1.0,0.9146604272510142,0.5,0.3537467066227529,2750.225284970006
35,-132.66432709179475,1.0,1.1409098182361337,0.25,0.2604194963498752,1.0,1.0683720744019651,0.5,0.5414303265812138,2390.7205327393585
36,-132.69954141895857,1.0,2.2475063539055866,0.25,0.28808462901306264,1.0,1.1976404203887803,0.5,0.6854536188117417,2164.055851637346
37,-158.1873478126283,1.0,0.2209346349686233,0.25,0.07313319770422005,1.0,0.7207845919500451,0.5,0.0035113406107015006,3572.4779033813156
38,-132.67471501657832,1.0,0.4723676546881181,0.25,0.21410591726319747,1.0,0.8763327432279304,0.5,0.2895136024200357,2880.2292171266345
39,-132.6367806188596,1.0,0.6187135845658119,0.25,0.22931273274312966,1.0,0.9321885707485634,0.5,0.3750492235980017,2704.005476651402
40,-132.64090386320413,1.0,0.748222343186452,0.25,0.23953407982667302,1.0,0.9756428197069033,0.5,0.4301886672612383,2593.300533412624
41,-132.6918431725135,1.0,1.9022308051726486,0.25,0.28195864168379997,1.0,1.1683832190931616,0.5,0.6540215204588592,2210.6074353118624
42,-132.64660066414564,1.0,0.5301818983879202,0.25,0.22076488271996456,1.0,0.900623832672235,0.5,0.32687030723374094,2800.7407004797474
43,-132.651113621717,1.0,0.9106967036717899,0.25,0.24959624101981287,1.0,1.0202100855298215,0.5,0.4838537632180327,2491.6710606162924
44,-132.66353290500228,1.0,1.1257291479449716,0.25,0.2598220356173813,1.0,1.0661524291489521,0.5,0.5380388794174237,2395.8770544486065
45,-132.69457676247072,1.0,2.0149480572263276,0.25,0.2841182603646648,1.0,1.17819308158976,0.5,0.6652289432765986,2194.206692886001
46,-132.64825748465344,1.0,0.5237290989600296,0.25,0.22010207949185454,1.0,0.8975118403864788,0.5,0.3232470736820235,2809.1425186885413
47,-132.64635770180053,1.0,0.5312956095973855,0.25,0.22100427452383803,1.0,0.8991072531108055,0.5,0.3285236021513882,2800.2548179161736
48,-132.67838703532897,1.0,0.4689126943220443,0.25,0.21371752711406652,1.0,0.8761202986060022,0.5,0.28662149687274735,2884.238716513657
49,-132.63816615501102,1.0,0.5836142637804388,0.25,0.22614846219844043,1.0,0.920227741404385,0.5,0.3571667024106866,2739.3780863535903
50,-132.69807481221096,1.0,2.176239567244366,0.25,0.28688583649828964,1.0,1.1916677322382587,0.5,0.6795428323380287,2173.04336745004
