rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
36,-165.3843445514696,1.0,1.1322495137940853,1.0,0.3444182948729875,0.5,1.429481967155343,5e-05,0.000258939977629076,2224.0494152169163
37,-557.5061568234113,1.0,2.7380093782196226,1.0,2.445231397472163,0.5,1.8715361653323646,5e-05,0.000101,1025.51927669253
38,-666.9188106103567,1.0,3.3327792408022265,1.0,3.844912196641497,0.5,1.760374102336598,5e-05,0.00010100000000000002,836.2429332129715
39,-713.9605868095816,1.0,0.6644466641777749,1.0,0.37320749406540865,0.5,0.2970640382228927,5e-05,0.00010100000000000002,3570.131400252613
40,-661.9350644217164,1.0,0.4699393671410709,1.0,0.0001,0.5,0.6089466197885467,5e-05,0.00010100166248403885,4341.964527543273
41,-161.73131896022105,1.0,1.056381040325426,1.0,0.9423501090043372,0.5,0.6696468939224642,5e-05,0.00017546318762118527,2367.8984092463857
42,-184.61845057591486,1.0,1.2834368177025195,1.0,0.5883842569348862,0.5,1.3776510866515583,5e-05,0.00010099997914043736,2015.995591248651
43,-620.3180304841366,1.0,3.1291061506280786,1.0,3.132011369823442,0.5,2.1974929006620636,5e-05,0.0001009999926599399,883.1067852583832
44,-242.06267295477235,1.0,0.7555859412603428,1.0,0.8240927218138118,0.5,0.23162030558395214,5e-05,0.000101,3121.174557001189
45,-161.69618177821695,1.0,1.0507615555967909,1.0,0.0064602031766643215,0.5,1.601527492863336,5e-05,0.00012488952761627575,2376.557852368842
46,-170.08830545109078,1.0,0.9360382104751792,1.0,0.08259412625436484,0.5,1.3223284720705266,5e-05,0.00013211387277602035,2616.6971084317347
47,-161.75928500368548,1.0,1.043308785783091,1.0,0.0001,0.5,1.5898821313967004,5e-05,0.00010098412583891972,2392.4910019516487
48,-630.753634031627,1.0,0.8208262773228294,1.0,1.3859975314631963,0.5,0.33695635691686787,5e-05,0.000101,2697.2984867970686
49,-231.14525296436824,1.0,0.7647211941027726,1.0,1.167202664676468,0.5,0.0001,5e-05,0.00010099993521800337,3046.254385511412
50,-166.56948166483437,1.0,1.0174549642928237,1.0,0.19087841600953986,0.5,1.4137709579840756,5e-05,0.00011001127892410586,2422.2663987091933
