rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
26,-954.4362688015777,1.0,0.4441320158421548,1.0,0.0001,0.5,0.8331295844508915,5e-07,0.00010100124888901272,4391.753590720744
27,-307.92571670286173,1.0,0.7677152812860399,1.0,0.0001,0.5,0.9321452371707302,5e-07,0.00010100115932845502,3177.9411576849143
28,-745.1925341766746,1.0,3.2026087071138893,1.0,4.687166156785802,0.5,1.1668263027215717,5e-07,0.00010100000562939661,849.1036933542188
29,-842.2047726724287,1.0,0.9623416122489097,1.0,2.0703223537922852,0.5,0.14001770308704073,5e-07,0.000101,2325.6565433559067
30,-156.94279936630994,1.0,0.9340239559185768,1.0,1.3443274641847844,0.5,0.05021238247937709,5e-07,0.00010099991395678865,2641.876868595005
31,-168.90168568238983,1.0,0.8931262603575105,1.0,1.117819505059575,0.5,0.14769436725649948,5e-07,0.00010100000005185022,2764.540723864912
32,-498.6363585808201,1.0,1.4025094968648046,1.0,0.723697010724565,0.5,0.9532188777448114,5e-07,0.000101,2008.7237186569268
33,-379.29237027845346,1.0,0.8527709153295473,1.0,0.7628647429598879,0.5,0.8459194268083238,5e-07,0.000101,2699.1737314819893
34,-445.34387365032876,1.0,2.1265908863101757,1.0,1.5155231263683304,0.5,2.0681120533975097,5e-07,0.000101,1271.803691656961
35,-967.4482777503317,1.0,0.4140561218749873,1.0,0.211209879699557,0.5,0.21889896560983677,5e-07,0.0001010000080054538,4744.330368649305
36,-199.3455665445974,1.0,1.1508674680589501,1.0,0.10448257010014184,0.5,1.5188950417006049,5e-07,0.000101,2265.7576687500514
37,-192.13757648570953,1.0,0.768327587590733,1.0,0.9222123070896566,0.5,0.19271571337009,5e-07,0.000101,3083.7922377408836
38,-402.5155358594265,1.0,1.8320306567899314,1.0,2.98524601548029,0.5,0.3270898739487103,5e-07,0.000101,1422.4923991402604
39,-813.4666348856842,1.0,0.43410909291646105,1.0,0.2736903742504576,0.5,0.20597050173874465,5e-07,0.000101,4615.860132316632
40,-387.4179725335864,1.0,1.8667900661835959,1.0,2.707028597196402,0.5,0.5593787714814337,5e-07,0.000101,1412.9560249015424
41,-946.0407582470689,1.0,0.5461117674949187,1.0,0.7523594164783857,0.5,0.385928000038665,5e-07,0.000101,3734.3439256019938
42,-212.23180384331204,1.0,1.1651680563065476,1.0,1.4677965311974706,0.5,0.5115422582724926,5e-07,0.00010099999807454486,2143.0935222539283
43,-172.6734987616968,1.0,0.9355036279283149,1.0,0.6965452344928992,0.5,0.6132659778360823,5e-07,0.00010099999527448895,2673.9535434067534
44,-859.8362934628271,1.0,3.7946851256011693,1.0,4.632627514239669,0.5,1.93935896794434,5e-07,0.000101,737.6792470468689
45,-214.5671282473926,1.0,1.3170220670740491,1.0,0.868262955943883,0.5,1.2752504276154872,5e-07,0.00010100000000000002,1954.9136332481473
46,-444.37824981471834,1.0,0.5334193931880411,1.0,0.4448136705055974,0.5,0.37475048031733843,5e-07,0.000101,3966.1100612693867
47,-478.10940114852013,1.0,0.5359041427810796,1.0,0.5023775263062513,0.5,0.15455537351117166,5e-07,0.000101,4044.096831703847
48,-1031.6724649621426,1.0,0.6114763019624956,1.0,1.173241882351695,0.5,0.1892765558353633,5e-07,0.000101,3384.529503686928
49,-2510.751114983088,1.0,0.2549026266190959,1.0,0.35341432080394214,0.5,0.1850001957758478,5e-07,0.000101,6172.399189585416
50,-559.5792908338697,1.0,0.5249605708921141,1.0,0.7540715415452396,0.5,0.13800931312517026,5e-07,0.000101,3961.552126103513
