rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
34,-474.9567316290318,1.0,0.5988311578305237,1.0,0.4705761300582028,0.25,0.10355999209775683,5e-07,0.000101,3711.696819716573
35,-322.5679588008327,1.0,1.491311310851192,1.0,1.9770230353438358,0.25,0.2348229779395615,5e-07,0.00010099999896164276,1735.8874424718454
36,-760.4198314926774,1.0,0.6661386333119441,1.0,0.9745259075241401,0.25,0.20662651606474872,5e-07,0.000101,3188.0488884331003
37,-198.62181129932094,1.0,1.0253929517550049,1.0,0.9589956832716775,0.25,0.19532907480003314,5e-07,0.00010099999539218959,2507.57444966563
38,-239.15263570988782,1.0,1.387215802412583,1.0,0.566851057356572,0.25,1.2202299255089761,5e-07,0.00010099999500810426,1914.253034355356
39,-186.73979779342187,1.0,0.8400235567026775,1.0,0.5248525248413364,0.25,0.535380005766464,5e-07,0.00010100004065676564,2847.2526880432556
40,-375.2706221790248,1.0,0.6007406826165873,1.0,0.38399817989234303,0.25,0.3900680997697062,5e-07,0.00010100002720772169,3594.4985064017847
41,-1732.9430680332403,1.0,0.4846707928125678,1.0,0.00010000000000000002,0.25,0.22484345186361002,5e-07,0.00010099935147821056,4283.22559278006
42,-173.59143088570357,1.0,0.8988628564664269,1.0,0.3948135336632225,0.25,0.7416928230548188,5e-07,0.00010099999999999999,2706.695769015243
43,-689.6813930350476,1.0,1.6058926503833655,1.0,2.867958830730232,0.25,0.07840005314755848,5e-07,0.000101,1532.2771529418321
44,-508.3138994098373,1.0,0.8846834647009421,1.0,0.8036464224661131,0.25,0.7054414812257461,5e-07,0.00010099999999999999,2579.6003753487216
45,-634.79002327428,1.0,1.9196475962779511,1.0,3.210585347925743,0.25,0.10300890236190698,5e-07,0.000101,1331.947087457062
46,-423.58689687264587,1.0,1.9130165184297165,1.0,2.1235125514989703,0.25,0.32141408133970534,5e-07,0.00010099999159374115,1461.8419097166743
47,-1038.8316987076605,1.0,0.7782934141284725,1.0,0.28051991141821486,0.25,0.21513570123388873,5e-07,0.000101,3312.3779289479303
48,-1061.0545483483427,1.0,0.44433980644705345,1.0,0.0001,0.25,0.34122520640401194,5e-07,0.00010099847592504369,4422.864622448016
49,-200.78846801919894,1.0,0.9182221103220022,1.0,0.4214201969752252,0.25,0.5993045617964264,5e-07,0.00010099999776726173,2728.6070382287403
50,-1376.9518479194803,1.0,0.37984329704001224,1.0,0.0001,0.25,0.27297359265364723,5e-07,0.0001009997464424383,4753.900134524312
