rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
34,-153.22706139135613,1.0,1.0116853435124797,1.0,0.9698914593277567,0.25,0.32037646756070487,0.1,0.092062826473994,2470.619531061261
35,-153.22706142108728,1.0,1.0116323495649062,1.0,0.9698557564470065,0.25,0.3203236372921326,0.1,0.09206443145739877,2470.727576098278
36,-153.2270638115949,1.0,1.0117138321647199,1.0,0.9697414681711759,0.25,0.3205852910384567,0.1,0.09202454731916483,2470.5576184270544
37,-153.23020089169594,1.0,1.01248337738035,1.0,0.9628115337972213,0.25,0.3304268661278704,0.1,0.09095901934038167,2468.3830048388013
38,-153.22706266919266,1.0,1.0117147094851386,1.0,0.9698055319676416,0.25,0.3205166194339134,0.1,0.09203667395718211,2470.5579696316086
39,-153.22706564677225,1.0,1.0116557120643632,1.0,0.9702479401259994,0.25,0.3199095631010402,0.1,0.09210551673604585,2470.7018820763706
40,-153.22706128953968,1.0,1.01164043563845,1.0,0.9700223168035641,0.25,0.3201246222562753,0.1,0.09208243783849715,2470.7282949683686
41,-153.22706066693115,1.0,1.0116695672202756,1.0,0.9698808237103307,0.25,0.32035084275607323,0.1,0.09205701056701308,2470.65548612005
42,-153.22706099206755,1.0,1.0116578176612008,1.0,0.9700211092122185,0.25,0.3201647776523648,0.1,0.09207975424106003,2470.6890257193954
43,-153.23088736713828,1.0,1.0109737452677097,1.0,0.9744669988229655,0.25,0.3154690637609007,0.1,0.0926644824536289,2471.7109402590895
44,-153.22706547230274,1.0,1.0117302973706346,1.0,0.9699569009702751,0.25,0.3204443057377628,0.1,0.09205890459379655,2470.50478564
45,-153.22706058848163,1.0,1.0116605332525723,1.0,0.969905950614465,0.25,0.3203031736990789,0.1,0.09206418259687128,2470.676718912856
46,-153.22707359067527,1.0,1.0116009911376591,1.0,0.9697215418056341,0.25,0.3204039894573804,0.1,0.09207952728730971,2470.793071745966
47,-153.22706715012444,1.0,1.011633766287199,1.0,0.9702876530440457,0.25,0.31981162638643557,0.1,0.09211872120212432,2470.7548855222917
48,-153.22734452775646,1.0,1.0118913813367583,1.0,0.9677452753757485,0.25,0.32351846799226797,0.1,0.09170285211904942,2469.952478790108
49,-153.22706799278464,1.0,1.011729652638215,1.0,0.9699236147620987,0.25,0.3203752716855887,0.1,0.09202947647540054,2470.545596689307
50,-153.22756253300628,1.0,1.0114003344283178,1.0,0.9723273695197892,0.25,0.3168121988264655,0.1,0.09241917171134457,2471.4460323083777
