rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
17,-357.9823065992023,1.0,0.987151590012226,1.0,1.4507998628130319,0.5,0.002945253859119907,0.001,0.0002628649968083454,254606.6445979893
18,-299.39374003903504,1.0,1.010720517934116,1.0,1.0212741800801826,0.5,0.4837030674387825,0.001,0.0005476123108094599,249281.74334843282
19,-305.67070653970586,1.0,1.0094916017714877,1.0,1.3326034485516083,0.5,0.1688413614175811,0.001,0.0004384445100075455,249584.6106335346
20,-290.16599764536295,1.0,1.0089602629652565,1.0,1.1361943820047775,0.5,0.36898357641862783,0.001,0.0010667454718335577,249524.57213426777
21,-281.039898572777,1.0,1.0153443423469888,1.0,0.8667856892619108,0.5,0.6562392757988487,0.001,0.0019238695382196734,247977.86509367896
22,-282.6585065276777,1.0,1.0106852151533483,1.0,1.3040386089022213,0.5,0.2068381767622487,0.001,0.0025056322277625252,249070.93910831315
23,-315.69722288275443,1.0,1.0082841050341393,1.0,1.4957373071062094,0.5,0.0018258880672702093,0.001,0.0003426693691163884,249899.03014899825
24,-316.1362316819432,1.0,1.0007751676272445,1.0,1.2882368162316655,0.5,0.19813327776780965,0.001,0.00014770497808039288,251389.69998005818
25,-927.3586126251175,1.0,0.9248509810589385,1.0,0.5524273797993808,0.5,0.7837789126391573,0.001,0.00043944368680645424,269039.1419945334
26,-311.3285543022794,1.0,1.0046279763555201,1.0,1.4205366215235629,0.5,0.07178346617743658,0.001,0.0003804502005186411,250615.00099463607
27,-311.21034202313604,1.0,1.0068038286074366,1.0,1.4573252212721959,0.5,0.038314679258534004,0.001,0.0005163675837602956,250181.0689395077
28,-288.23260145708264,1.0,1.0126260087198415,1.0,0.2156109017454844,0.5,1.2979923148543382,0.001,0.001021530090173796,248706.7237097629
29,-288.5351040696769,1.0,1.0117116220061046,1.0,1.2451986190860223,0.5,0.2640330199673492,0.001,0.0012636791557330833,248985.32625461047
30,-283.86924788338365,1.0,1.012735521268667,1.0,1.4255269449300105,0.5,0.08772470746357582,0.001,0.003818171000031766,248693.27336252926
31,-326.1091320613632,1.0,0.9963270285619885,1.0,1.4752988352226377,0.5,0.0002386278791539088,0.001,0.0019030097617877923,252438.2852156671
32,-321.7928139016003,1.0,1.0273763225179178,1.0,0.6708415209952295,0.5,0.8653334046309694,0.001,0.0003879855344772637,245824.52362662283
33,-282.53719825076405,1.0,1.0166443634913536,1.0,0.0022735250903226233,0.5,1.5283776743221382,0.001,0.0022024218316442274,247538.10718690933
34,-311.8466346358291,1.0,0.9975057982407796,1.0,0.6555454037701093,0.5,0.8278872262324208,0.001,0.000433224061592536,251974.84678535836
35,-282.074385783053,1.0,1.0134287240419078,1.0,1.2811974782016768,0.5,0.23443364405323136,0.001,0.002242138193007933,248509.74002842276
36,-612.7418843220876,1.0,1.089188236515904,1.0,0.5423657601974152,0.5,1.1156040224306383,0.001,0.001175367966308896,233574.50538481228
37,-312.1258902113259,1.0,1.007872544559173,1.0,0.0001,0.5,1.4978312824042948,0.001,0.00010587200990282564,249945.35661967838
38,-301.8192274713001,1.0,1.0142500511219468,1.0,0.09261500799835869,0.5,1.4174699217703592,0.001,0.00046535292910176627,248600.13889334982
39,-319.8822224489486,1.0,1.0204351225367554,1.0,1.0571904920786825,0.5,0.4653547382540286,0.001,0.00015939624057061163,247274.91281917068
40,-635.7787069256483,1.0,0.9444792774199923,1.0,0.6226924711288524,0.5,0.7553179272237932,0.001,0.00036429224942249595,264134.30421421217
41,-310.3626021860582,1.0,1.009637884994916,1.0,0.5482141529485325,0.5,0.9533769831008786,0.001,0.0001546359230287798,249559.4475799155
42,-281.0720840351969,1.0,1.0158858146140914,1.0,0.7222862014193847,0.5,0.8028152923360463,0.001,0.0019375568837597366,247829.8896875872
43,-287.75304270386914,1.0,1.013566960109249,1.0,0.5789320095847159,0.5,0.9356958286610406,0.001,0.0010555557865628358,248533.1096900793
44,-281.198114903862,1.0,1.0150108263047213,1.0,1.0302816683126672,0.5,0.4914701564407853,0.001,0.0020721581057674527,248068.14904729603
45,-284.1868627434924,1.0,1.0131920006406294,1.0,0.93046262277249,0.5,0.5848348587846304,0.001,0.001362712947515728,248558.3704443409
46,-294.3376948133009,1.0,1.0105244126810518,1.0,1.161755060355829,0.5,0.34428212037195155,0.001,0.0008247184347811382,249270.45291873394
47,-283.6766222544429,1.0,1.0126717974604902,1.0,1.0857079890113537,0.5,0.4279543592838864,0.001,0.0015007233387970375,248689.74688827037
48,-315.617279172664,1.0,1.0087762749505642,1.0,1.490276399931754,0.5,0.008320891300124708,0.001,0.00010054502877458088,249790.87325940825
49,-281.05120658230953,1.0,1.015380410269832,1.0,0.800650145688865,0.5,0.722560335677598,0.001,0.0018685880947989068,247967.2309144538
50,-296.6119077861076,1.0,1.0111296575534618,1.0,1.2378822578416464,0.5,0.2679717747305188,0.001,0.0007702480992856699,249190.94797365932
