rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
39,-82780.53471091467,1.0,0.9215009611382956,1.0,0.726474780902708,0.5,1.4489446286519554,5e-07,0.000101,239661.8439415847
40,-53387.01571423606,1.0,3.1949345498535457,1.0,3.279432355221972,0.5,2.166772619902132,5e-07,0.00010099999308125739,87257.65718890709
41,-5689.609406689302,1.0,0.7625647056903034,1.0,1.1290393336223872,0.5,0.0001,5e-07,0.00010099994512226192,309301.29612462234
42,-2200.390150952371,1.0,0.9310885024476796,1.0,0.6759109497890234,0.5,0.614340649139974,5e-07,0.00010099999700647605,269184.8461204395
43,-92083.51134356298,1.0,0.8636112515366596,1.0,1.4184153744578778,0.5,0.6539266714879046,5e-07,0.000101,251964.84112242467
44,-40742.37875278224,1.0,2.4376793725723642,1.0,3.3368407015534545,0.5,0.23806962131019146,5e-07,0.000101,117612.96909450773
45,-30036.87600425342,1.0,0.5352978072975584,1.0,0.2949360909606497,0.5,0.46970030209697794,5e-07,0.000101,399208.1380863225
46,-18859.056630667572,1.0,1.8653084086700586,1.0,1.8458601519768851,0.5,1.087308875700415,5e-07,0.00010099999587930227,146184.25242995002
47,-2019.0976956490813,1.0,1.1605504013279062,1.0,1.55299066740417,0.5,0.13763859772094028,5e-07,0.000101,223529.06102348116
48,-10809.162303080218,1.0,0.7398087319812885,1.0,0.5834804484072891,0.5,0.37327810771734343,5e-07,0.00010099999739122513,323399.4907884296
49,-46291.2279092323,1.0,0.8570764677195486,1.0,0.8395534658872532,0.5,0.9414261008547455,5e-07,0.00010100037901745517,263047.99252766406
50,-26787.530995710815,1.0,1.6446564614691266,1.0,0.8592625626541616,0.5,1.2806692086715483,5e-07,0.000101,172181.38486782118
