rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
28,-158.2214692936118,1.0,0.993221909836102,1.0,1.046868971637581,0.25,0.16288888845535582,0.1,0.10209629219491505,2541.4291801554214
29,-158.2270139116043,1.0,0.9937717642198187,1.0,1.0409448619422104,0.25,0.1712446096399584,0.1,0.09934252669409414,2539.6348691100393
30,-158.22146893190535,1.0,0.9931992484412323,1.0,1.0468389471898971,0.25,0.1628804193661203,0.1,0.10210179816161648,2541.4779766796487
31,-158.22195843802186,1.0,0.9939252034128051,1.0,1.0484220120309353,0.25,0.16233134163381024,0.1,0.10232704507781362,2539.999024540304
32,-160.76556689129754,1.0,1.0321889888554168,1.0,0.0018114780883630134,0.25,1.3790110961807296,0.1,0.05960743250909278,2424.1724041940934
33,-158.22147080044888,1.0,0.9932330583331754,1.0,1.0469307971971107,0.25,0.16287129499576503,0.1,0.1021276106393729,2541.3945564779533
34,-158.22149153347766,1.0,0.99322764606684,1.0,1.046742155191676,0.25,0.16305761990742385,0.1,0.10203852450269953,2541.403806795198
35,-158.22310831733404,1.0,0.9937033440935596,1.0,1.0441699866626197,0.25,0.16733028753494228,0.1,0.10086909246972109,2540.015386521128
36,-158.22150424342317,1.0,0.9932563671532781,1.0,1.047051291861097,0.25,0.16268936908833945,0.1,0.10211547835702242,2541.3863731696047
37,-158.2214696542167,1.0,0.9931907295102129,1.0,1.0468517076362043,0.25,0.16286181918021475,0.1,0.10211983208989046,2541.492690303095
38,-158.22149630766285,1.0,0.9931561383292474,1.0,1.0469046808648212,0.25,0.16269706923433377,0.1,0.10211816665812232,2541.588957562633
39,-158.22146905835484,1.0,0.9932241420981597,1.0,1.046886143770153,0.25,0.16288026916379575,0.1,0.10210837557870744,2541.4223903850407
40,-158.2215273194196,1.0,0.9930743186556662,1.0,1.04700309338931,0.25,0.1624261499345571,0.1,0.10220686916312798,2541.7787657255835
41,-158.2214818036898,1.0,0.9932500548701727,1.0,1.0468730904071268,0.25,0.16296076659697212,0.1,0.10206449848443438,2541.356845681866
42,-158.22167651970872,1.0,0.9933587389072609,1.0,1.0462150509072639,0.25,0.1640283093633497,0.1,0.10177323967071894,2541.031411074156
43,-158.22147814508332,1.0,0.9932927160041916,1.0,1.0469955368058985,0.25,0.16291238675386677,0.1,0.10209263602526394,2541.264171093639
44,-158.22146950752307,1.0,0.9932199537162305,1.0,1.046901337070545,0.25,0.16287540480620252,0.1,0.10212295553919137,2541.424075528701
45,-158.22746893067847,1.0,0.9952588001873929,1.0,1.0440784760999335,0.25,0.1692869656013412,0.1,0.09960130016614574,2537.003944596085
46,-158.2214778762443,1.0,0.9932957808053969,1.0,1.0470112201773991,0.25,0.1628553375721136,0.1,0.10213140567281785,2541.277315831451
47,-160.76568230171813,1.0,1.0321026018727812,1.0,0.020435653700274066,0.25,1.3602136022919264,0.1,0.0596143602661486,2424.3508273300167
48,-158.22146941893348,1.0,0.9932000443717675,1.0,1.0468657076493812,0.25,0.16286588080618808,0.1,0.10212056857812085,2541.4717030872666
49,-160.7642730415873,1.0,1.0313269228656183,1.0,0.1992121974654882,0.25,1.1765165138138585,0.1,0.05966178032078125,2426.892367302838
50,-158.22147897010893,1.0,0.9931589084024148,1.0,1.046878410463218,0.25,0.16286044215288073,0.1,0.10215937408540582,2541.52776394401
