rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
19,-256.7326994299947,1.0,0.9899147201551912,1.0,1.0427659665791795,0.5,0.4352448999544994,0.1,0.1057722256898962,251850.46295115404
20,-256.7303613915319,1.0,0.9900764624128526,1.0,1.042131592970917,0.5,0.43648235426739307,0.1,0.10567340779963882,251805.26680988932
21,-256.7328453358059,1.0,0.9899430325228017,1.0,1.042687350258335,0.5,0.435401208111445,0.1,0.10575831373799734,251843.52156280586
22,-453.86541805382876,1.0,1.0667987469512865,1.0,0.012779836901685973,0.5,1.787189706530834,0.1,0.08252087525398702,231474.92611927228
23,-256.73269136804083,1.0,0.9899084316356886,1.0,1.0428619048299634,0.5,0.43508958596812286,0.1,0.10578441941489464,251853.49695543817
24,-256.7303654088173,1.0,0.9900704911068732,1.0,1.0421475402802864,0.5,0.4364475867639909,0.1,0.10567645032678637,251806.81496235973
25,-256.7326674350443,1.0,0.9899160196307046,1.0,1.0428210958475674,0.5,0.4351634545337675,0.1,0.1057777365509106,251851.20002498254
26,-256.73036810758276,1.0,0.9900774310518347,1.0,1.0421349905292614,0.5,0.43647851841083035,0.1,0.10567161422490985,251805.13341641374
27,-256.7307764444595,1.0,0.9900574334121989,1.0,1.0423456062295233,0.5,0.4361551697996903,0.1,0.10569954987514163,251812.00879513758
28,-256.75520896794114,1.0,0.9904737930305451,1.0,1.0406766642880496,0.5,0.43933609901907933,0.1,0.10543347368839555,251697.06424778845
29,-256.73043829765084,1.0,0.9900798788805724,1.0,1.0421279104415138,0.5,0.436504884508261,0.1,0.10566586307717012,251804.068282368
30,-256.73266985924784,1.0,0.9899186361060585,1.0,1.042799869795763,0.5,0.4351971871148613,0.1,0.10577475578865134,251850.3719217596
31,-256.73266735256766,1.0,0.9899149904141742,1.0,1.0428133334510965,0.5,0.43517049781853023,0.1,0.10577682404473565,251851.38101239986
32,-453.652209234333,1.0,1.06709295715494,1.0,0.06305510899065171,0.5,1.7374341039155874,0.1,0.08253114245250581,231417.87241512895
33,-256.7326670809198,1.0,0.9899172070294112,1.0,1.0428156115750504,0.5,0.435173695489227,0.1,0.10577656423912131,251850.85471040383
34,-256.7303699864242,1.0,0.9900814974218649,1.0,1.04213599354087,0.5,0.43648162180684313,0.1,0.10567429565972568,251804.39521976732
35,-256.73266781690836,1.0,0.9899158334736254,1.0,1.0428089324461807,0.5,0.43517589160684517,0.1,0.1057761556329649,251851.22360921057
36,-256.73278258512073,1.0,0.9898866854904351,1.0,1.0429023263284771,0.5,0.4349851555191391,0.1,0.10579348935952068,251858.99839348558
37,-453.85801184755474,1.0,1.0668096017294824,1.0,0.017124389706361213,0.5,1.7828505799604375,0.1,0.08252165385961513,231473.26313715073
38,-453.8709085321716,1.0,1.066748614926082,1.0,0.007724074897316715,0.5,1.7921143280764864,0.1,0.08252341060665734,231485.29536999276
39,-256.73266718890955,1.0,0.989917414237274,1.0,1.0428225933519375,0.5,0.43516494489659174,0.1,0.10577723434519086,251850.88470516782
40,-256.73266778200195,1.0,0.9899191652281479,1.0,1.0428106305620501,0.5,0.43518508272041395,0.1,0.10577555867110745,251850.3365223572
41,-256.7303630798924,1.0,0.990070975586944,1.0,1.042137360396675,0.5,0.43646130408583617,0.1,0.10567525404566505,251806.62280303636
42,-453.8761009371192,1.0,1.0668176701476961,1.0,0.0001,0.5,1.799912509633513,0.1,0.08252115976409946,231471.37544009576
43,-256.7303797326931,1.0,0.9900587016879588,1.0,1.0421434424826326,0.5,0.43643108719121376,0.1,0.105679741048252,251809.29871384212
44,-256.73037293128436,1.0,0.9900888302211686,1.0,1.0421141785812262,0.5,0.43653068159623504,0.1,0.10566852436488178,251802.3412238751
45,-256.73390896444835,1.0,0.9897975160793018,1.0,1.0430425281298625,0.5,0.43460379200963856,0.1,0.10583294135398773,251880.8054925987
46,-256.732667362503,1.0,0.989915983745474,1.0,1.0428147172376685,0.5,0.43517130417917876,0.1,0.10577702999017323,251851.15525073456
47,-256.73036752704866,1.0,0.990081731095384,1.0,1.0421142978372901,0.5,0.4365144835842387,0.1,0.10566948925992553,251803.96529329792
48,-256.730362757713,1.0,0.9900725000501266,1.0,1.0421405371653618,0.5,0.43646294591518586,0.1,0.10567492604136253,251806.22101939633
49,-256.7326934270095,1.0,0.9899086833546157,1.0,1.0428692061738638,0.5,0.43508166453649294,0.1,0.10578398607976697,251853.47560021857
50,-256.73039526316643,1.0,0.9900578214706491,1.0,1.0421253913559916,0.5,0.4364360613716708,0.1,0.10567355696986057,251809.90504720618
