rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
29,-260.23241293638785,1.0,1.0058319481563196,1.0,1.0052344144558427,0.5,0.5192905911776894,0.1,0.11204572261083093,249040.4168064832
30,-260.2324101846243,1.0,1.0058278419639228,1.0,1.0052499616938322,0.5,0.5192505406950995,0.1,0.11204751272919165,249041.8532336641
31,-260.2324178566596,1.0,1.0058380500897974,1.0,1.0052051848419856,0.5,0.5193344919512548,0.1,0.11204185440678806,249039.05114662208
32,-260.232435196609,1.0,1.0058476750715935,1.0,1.005178246657333,0.5,0.5193933562290136,0.1,0.11203876973736852,249036.57465779636
33,-260.232412104564,1.0,1.0058415443769464,1.0,1.005240429110616,0.5,0.5192969587415107,0.1,0.11204403777051476,249038.59911130986
34,-428.93552735335834,1.0,1.0846950379121525,1.0,0.01823798823994085,0.5,1.8352845795762285,0.1,0.09064759196498257,228783.2066387647
35,-260.2324174428977,1.0,1.005825307868209,1.0,1.0052334529332256,0.5,0.5192568222004352,0.1,0.11204715440272488,249042.59305798713
36,-260.2324142368816,1.0,1.0058423697391607,1.0,1.0052571805970518,0.5,0.5192787947452391,0.1,0.11204452051393696,249038.51318298385
37,-260.2324318049068,1.0,1.0058363912804726,1.0,1.005189702680111,0.5,0.5193482776040622,0.1,0.1120428804818588,249039.36862293095
38,-260.2324434022885,1.0,1.0058137892050412,1.0,1.005332114725682,0.5,0.5191220874704692,0.1,0.11205849116573086,249045.4271649797
39,-428.9648272022787,1.0,1.084548992598078,1.0,0.0006545389243444205,0.5,1.8524251283697468,0.1,0.0906421428314875,228814.3443955004
40,-260.2324132243739,1.0,1.0058305304774902,1.0,1.0052836957066644,0.5,0.5192152407848903,0.1,0.11204990290575156,249041.492902991
41,-260.23241112835603,1.0,1.0058269176627521,1.0,1.0052474641086038,0.5,0.5192504940799998,0.1,0.11204690607801455,249042.0757692672
42,-260.2324099269208,1.0,1.005832199823809,1.0,1.0052628759958142,0.5,0.51924855600102,0.1,0.11204759773382475,249040.83171980377
43,-260.2324186393016,1.0,1.005848325519771,1.0,1.005236285448302,0.5,0.5193215504333271,0.1,0.11204169731459543,249036.9088477479
44,-260.2324823276358,1.0,1.0058489311595074,1.0,1.0051185354118906,0.5,0.5194687494409289,0.1,0.11203111202699774,249035.88800272864
45,-260.232414178965,1.0,1.0058225069366629,1.0,1.0052562373434413,0.5,0.5192310344001063,0.1,0.11204800687851718,249043.07479017333
46,-260.23242276950623,1.0,1.0058223787993883,1.0,1.0052893142626431,0.5,0.519178374455697,0.1,0.1120503759585339,249043.75147681293
47,-260.2324129075896,1.0,1.0058420921669766,1.0,1.0052333554687074,0.5,0.5193096120288303,0.1,0.11204324262555572,249038.33016644767
48,-260.23241493035675,1.0,1.0058436848677388,1.0,1.0052266384749868,0.5,0.5193229342988062,0.1,0.1120422643737128,249037.87499674346
49,-260.23240956459995,1.0,1.0058323238946472,1.0,1.0052550925192072,0.5,0.5192580749861923,0.1,0.11204749542029112,249040.76159803453
50,-260.232410783643,1.0,1.0058302262018055,1.0,1.00526929942529,0.5,0.5192336559254132,0.1,0.11204831322217121,249041.40663436087
