rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
20,-288.2559835198408,1.0,0.9995923451950928,1.0,0.9491708396333755,0.25,0.2971198188377707,0.1,0.09088291963872908,250872.48739696914
21,-288.2559735218965,1.0,0.9995924064558998,1.0,0.9491756296630892,0.25,0.2971175485224331,0.1,0.09088506330693563,250872.37637484612
22,-288.25596837003104,1.0,0.9995896545921958,1.0,0.9491749178545845,0.25,0.29711514653888743,0.1,0.09088683951564433,250872.89394185753
23,-448.39599938259926,1.0,1.0333642969694643,1.0,0.0001,0.25,1.3999402903333031,0.1,0.06825480241361508,240773.48917407537
24,-288.2559243429496,1.0,0.9995817325611102,1.0,0.949244170852957,0.25,0.29701662378347266,0.1,0.09089843466844842,250875.17131863296
25,-288.25629693549854,1.0,0.9996004370571141,1.0,0.9489965385139603,0.25,0.2973383847975722,0.1,0.09085630677163153,250869.62290886388
26,-288.25592333441455,1.0,0.9995792539203354,1.0,0.9492812296250969,0.25,0.2969707149327477,0.1,0.09090464760100755,250875.8649619553
27,-288.2559304667666,1.0,0.9995882605503542,1.0,0.9492392438450374,0.25,0.2970340240784894,0.1,0.09089600088139443,250873.74379318734
28,-288.2559226478261,1.0,0.9995768180018982,1.0,0.9492508967152238,0.25,0.2969970030710054,0.1,0.09090039692758158,250876.38649882385
29,-288.25593438938085,1.0,0.9995787531913416,1.0,0.9492461838616142,0.25,0.2970066540355007,0.1,0.09090274852815641,250875.9193022508
30,-288.2559230699262,1.0,0.9995797337035796,1.0,0.9492550065713535,0.25,0.2969994373538326,0.1,0.09090152293550212,250875.7084010538
31,-448.3824569547796,1.0,1.0333668099655466,1.0,0.01204857437360632,0.25,1.3880127404643554,0.1,0.06825913922817838,240772.32909434938
32,-288.2559218644965,1.0,0.9995801588548386,1.0,0.9492583492209512,0.25,0.2969961705306142,0.1,0.09090079128473981,250875.642174438
33,-288.2559396443976,1.0,0.9995707247887365,1.0,0.9493012455277413,0.25,0.29693393191072814,0.1,0.09091179078947356,250877.74586476857
34,-288.25592141694506,1.0,0.9995785485535842,1.0,0.9492671130772887,0.25,0.2969826833684066,0.1,0.0909024351858792,250876.057713241
35,-448.39600104285637,1.0,1.033360213491093,1.0,0.0001,0.25,1.3999290147928853,0.1,0.06825445016523114,240774.44026097583
36,-288.255923517012,1.0,0.9995798757907414,1.0,0.949267457089711,0.25,0.29698896983367695,0.1,0.09090328356728977,250875.60228620615
37,-288.25593242712785,1.0,0.9995748473222933,1.0,0.9493105477465542,0.25,0.29692089147742823,0.1,0.09090883752120497,250877.30579903713
38,-288.25592732023506,1.0,0.999580193044639,1.0,0.9492995261044411,0.25,0.2969476736615903,0.1,0.09090594588548054,250875.9150116303
39,-288.28253970481455,1.0,0.9991800503713478,1.0,0.9507006426678485,0.25,0.29414832475166114,0.1,0.09118931770107495,250988.7692206141
40,-288.2559215541478,1.0,0.9995799313069813,1.0,0.9492690521364404,0.25,0.2969830995530266,0.1,0.09090247391244345,250875.7658228085
41,-288.25592438469175,1.0,0.9995820903585421,1.0,0.9492680809170749,0.25,0.2969873607537021,0.1,0.09090330981948656,250875.32943581528
42,-288.2559589499215,1.0,0.999576985842533,1.0,0.9491869331129107,0.25,0.2970790208337149,0.1,0.09089431728615104,250875.66271954917
43,-288.2559250025006,1.0,0.9995782939061458,1.0,0.9492695903851357,0.25,0.2969765632579346,0.1,0.09090452870258917,250876.24278297342
44,-288.25592321922886,1.0,0.9995759446912008,1.0,0.9492825589159383,0.25,0.2969580255256358,0.1,0.09090529167108616,250876.7929786315
45,-288.2559238792892,1.0,0.9995794042623752,1.0,0.9492523384667912,0.25,0.2970010671329576,0.1,0.09090142071267417,250875.79860319695
46,-288.25593441465753,1.0,0.9995838438110287,1.0,0.9492168863420298,0.25,0.2970523805274397,0.1,0.09089460158631124,250874.5417958782
47,-288.2560758874606,1.0,0.9995610903183951,1.0,0.9494344339270052,0.25,0.29674659743610166,0.1,0.09093039529400272,250881.2419033749
48,-288.2559780146112,1.0,0.9995613675072728,1.0,0.9493487843056467,0.25,0.29685274648293014,0.1,0.09092022799454638,250880.41258881436
49,-288.2559642616834,1.0,0.9995736920711819,1.0,0.9493030688545903,0.25,0.2969169981975479,0.1,0.09090309253817648,250877.9272441746
50,-288.2563827432168,1.0,0.999547989889441,1.0,0.9495453909698791,0.25,0.29657340120348197,0.1,0.0909476189628547,250885.56697879732
