rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
30,-162.04811454209113,1.0,0.9612327557355238,1.0,1.0154309090352522,0.25,0.1328593185283296,0.1,0.11086509115815629,2584.8461485057887
31,-162.04917522397767,1.0,0.9609532786866124,1.0,1.0168354468237237,0.25,0.13052669586551116,0.1,0.11194854662383427,2585.6660820849515
32,-162.04877103518544,1.0,0.9614264425369962,1.0,1.0139588234803156,0.25,0.13508592137054728,0.1,0.10986439986414981,2584.230213921071
33,-162.04811827181868,1.0,0.9612124036516165,1.0,1.0153585416849913,0.25,0.13291121396459138,0.1,0.11082965875240448,2584.8857370909914
34,-165.3019448531183,1.0,0.9905394683910086,1.0,0.40117419466588883,0.25,0.8790749296398914,0.1,0.0603323576431039,2490.253875010173
35,-162.048113750923,1.0,0.9612336668898515,1.0,1.0154769274694686,0.25,0.13281047796018441,0.1,0.1108952301620937,2584.8459256044816
36,-162.04877197625405,1.0,0.9613733673405992,1.0,1.0139221607170994,0.25,0.13503231366307267,0.1,0.10988513351452354,2584.34920755243
37,-162.0481140664154,1.0,0.9612361308007406,1.0,1.015489469525271,0.25,0.13281734123034067,0.1,0.1108971583385345,2584.8337465678687
38,-162.04811787310118,1.0,0.9612320768018543,1.0,1.0154073317863008,0.25,0.13282286843094265,0.1,0.11085930492900208,2584.873341540334
39,-162.04876916420017,1.0,0.9614094957150069,1.0,1.0140261434049047,0.25,0.135000064598476,0.1,0.10992817059781171,2584.263601416693
40,-162.04877029698537,1.0,0.9614187444542464,1.0,1.0139871622301353,0.25,0.13506121350809114,0.1,0.1098795174406768,2584.240095147464
41,-162.04820946081972,1.0,0.9615717957757582,1.0,1.015791044071985,0.25,0.1331030578983348,0.1,0.11074303071215567,2584.0733841558595
42,-162.04816942778208,1.0,0.9611635582640183,1.0,1.0157779124346695,0.25,0.13230654266435882,0.1,0.11110208561887545,2585.038656811768
43,-164.15954103804347,1.0,0.9853006193188253,1.0,0.7809172783215333,0.25,0.4478101764104335,0.1,0.0663996082315237,2516.399636571825
44,-162.7944129151419,1.0,0.96539024745179,1.0,0.9284737481380617,0.25,0.2511374348337959,0.1,0.08401478699021357,2565.4388469829137
45,-162.04917549377214,1.0,0.9611421912678282,1.0,1.0170996040800477,0.25,0.13066244591943862,0.1,0.11186399643994338,2585.207186354032
46,-162.06116984167318,1.0,0.9620073228498242,1.0,1.006942820249746,0.25,0.1443403498933948,0.1,0.10561223210225079,2582.4022795836563
47,-162.04811380619702,1.0,0.9612352827018044,1.0,1.0154977420251101,0.25,0.13280811719220814,0.1,0.11089010185768843,2584.8353532394713
48,-162.05077683191075,1.0,0.9621940778255016,1.0,1.01304168542207,0.25,0.13785841255431716,0.1,0.1087889051888824,2582.274970646235
49,-165.47783226198197,1.0,0.9939148112835305,1.0,0.00010000000000000002,0.25,1.3004974495046384,0.1,0.059547780644103446,2478.734507878834
50,-162.0481482254474,1.0,0.9613229484718763,1.0,1.0154078231914454,0.25,0.13308412935140204,0.1,0.11082661801203213,2584.6232562030195
