rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
33,-155.81721665491006,1.0,0.9667631648185494,1.0,0.4018425411932734,0.5,1.0714277433656645,0.001,0.00013508552351747932,2562.4679648872357
34,-155.71506982538648,1.0,0.9663246173943664,1.0,1.031508152258191,0.5,0.44403623477464826,0.001,0.0009147257730062143,2562.2876958521374
35,-155.70273174547486,1.0,0.9701378399462757,1.0,0.5828692454633198,0.5,0.9041597287891199,0.001,0.001164006395236913,2552.2431405100447
36,-156.25401115990218,1.0,0.9758416392917572,1.0,0.9769255261763656,0.5,0.5341159725442427,0.001,0.003737366905029759,2534.756742677014
37,-155.72994067795295,1.0,0.9686757904903129,1.0,1.3825170635351163,0.5,0.09873179905314683,0.001,0.0024885853459439156,2556.543914266447
38,-155.90469501085028,1.0,0.9736543492169439,1.0,0.9489343748290416,0.5,0.5527091292640728,0.001,0.0027539185005930624,2541.4913869802403
39,-155.76795389277788,1.0,0.9692873873953517,1.0,1.3044911590776271,0.5,0.18091537258390156,0.001,0.002678107395348847,2554.0641471520116
40,-156.49132471751057,1.0,0.9364219716833848,1.0,1.299181860220904,0.5,0.11691798546390159,0.001,0.00016355963446065965,2632.0908206037648
41,-155.71084145780486,1.0,0.9685576049306658,1.0,1.32543086774191,0.5,0.15534122023538802,0.001,0.0017291977382622979,2556.904527960129
42,-155.78149255300283,1.0,0.9664503747499842,1.0,1.3164101592464035,0.5,0.15728046829665873,0.001,0.00047629945788184677,2562.774641735326
43,-155.6960577317623,1.0,0.969882310709964,1.0,1.0664549432301862,0.5,0.4190569844978744,0.001,0.0013772790797460398,2553.137687662701
44,-155.86341307286358,1.0,0.969977574531578,1.0,1.4791326845184039,0.5,9.999999999999999e-05,0.001,0.00115990740991961,2555.320369092307
45,-155.89230700256365,1.0,0.9787578519790711,1.0,1.2150354601934572,0.5,0.27822906813216847,0.001,0.00028574489911215126,2536.8732975063367
46,-155.79294479291744,1.0,0.9707121789519881,1.0,0.0001,0.5,1.48201243728673,0.001,0.00030514789194018086,2553.164916701724
47,-155.70351487725526,1.0,0.9707920402816752,1.0,0.7127829903328252,0.5,0.776531989155582,0.001,0.0013842395727474332,2550.391540136458
48,-155.7019675947982,1.0,0.9702878843534443,1.0,0.6212084546834246,0.5,0.8661330109088394,0.001,0.0011924964502770003,2551.8952152396373
49,-155.6980621647558,1.0,0.9697538881826782,1.0,1.1272623839362323,0.5,0.3577331311482062,0.001,0.0014953476412823152,2553.5209933544206
50,-155.837296136365,1.0,0.9714142003812728,1.0,1.3911417986334518,0.5,0.08846950740435323,0.001,0.00028222879134254004,2553.0052721982615
