rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
36,-295.66351859786664,1.0,1.0074320248612039,1.0,1.1845737093568143,0.25,0.08176559180676839,5e-05,0.00022919583452048154,247664.29025666366
37,-77295.23344621068,1.0,3.820471772164067,1.0,4.6349464697360405,0.25,0.9456827294553198,5e-05,0.000101,74643.95731868355
38,-30511.820929628026,1.0,2.1322101472263553,1.0,2.506710329880135,0.25,0.3243407832932643,5e-05,0.00010175,131021.69498078016
39,-55467.21766428798,1.0,0.4776760704462117,1.0,0.0001,0.25,0.6795049939420581,5e-05,0.00010099736290113286,412247.0664372665
40,-310.2484444110014,1.0,0.9881866890232348,1.0,1.133180880660803,0.25,0.10512959464551529,5e-05,0.00015297419465757665,251517.36750991576
41,-15156.405154844026,1.0,1.6691229892645936,1.0,2.0630399815873064,0.25,0.12043305249640017,5e-05,0.00012142036422904726,162708.0501990916
42,-1687.9935608335945,1.0,1.0127560733173815,1.0,0.9934208319327037,0.25,0.3683237453160141,5e-05,0.00010174999999999999,243194.34580500567
43,-4547.8037106169795,1.0,1.1507228893988344,1.0,0.23305493617395004,0.25,1.090621347358922,5e-05,0.00010100000087146955,227720.49677628322
44,-4327.90246272277,1.0,1.2432945228513212,1.0,0.9439552147017534,0.25,0.559317881839487,5e-05,0.000101,211801.64166245764
45,-1840.9658154305362,1.0,0.8664547846505113,1.0,0.7964191069200346,0.25,0.25920370955044175,5e-05,0.0001289413428225971,279118.1169937446
46,-67880.87527872057,1.0,0.7098359703600724,1.0,0.515592768843977,0.25,0.8085762476453128,5e-05,0.000101,299872.7636330765
47,-9703.347970613246,1.0,0.7016259707183634,1.0,0.2671640336049889,0.25,0.5778041166237362,5e-05,0.00010099999999999999,325102.4201492919
48,-294.0226267233811,1.0,1.003301444034018,1.0,1.256358990057231,0.25,0.0001,5e-05,0.000162062131181352,248638.62870224853
49,-2903.9884137112494,1.0,1.1817273487820745,1.0,1.4768492530895387,0.25,0.11988426299968831,5e-05,0.00010100000111777566,214910.08522137397
50,-56506.10540346311,1.0,2.7302600055019246,1.0,4.428991685686575,0.25,0.03161167367871637,5e-05,0.00010100000187002856,98133.2774098134
