rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
20,-20549.38037991304,1.0,0.8369275127457425,1.0,1.1243172239000836,0.5,0.41778986782258226,5e-07,0.000101,274808.9892175436
21,-8565.707335945786,1.0,1.2897311876959234,1.0,1.7288608785389046,0.5,0.49966850718186306,5e-07,0.00010099999999999999,195393.39826464403
22,-2241.057044049692,1.0,1.07664531670201,1.0,0.7572842104161016,0.5,0.9855498514389418,5e-07,0.000101,230986.56583082938
23,-26426.86347020602,1.0,1.0517853855689667,1.0,0.468500580176499,0.5,1.600271897664355,5e-07,0.000101,224357.8780227283
24,-45402.86705455056,1.0,0.5079677121632272,1.0,0.3854127564191225,0.5,0.4656713637176196,5e-07,0.000101,405038.2662270284
25,-56173.54008732062,1.0,0.45602554096445735,1.0,0.47239054247360124,0.5,0.2718019183261079,5e-07,0.000101,436684.14316062833
26,-23647.242902869257,1.0,1.773919968852663,1.0,2.8422794202024373,0.5,0.40577904036885143,5e-07,0.000101,145502.10262145396
27,-24863.01754900463,1.0,0.8828651268599763,1.0,0.8395342773505546,0.5,0.15709737208407984,5e-07,0.000101,290262.362831541
28,-15964.863849512698,1.0,0.6830494546521455,1.0,0.6045171196843184,0.5,0.5149260794674596,5e-07,0.000101,328814.47947141324
29,-43073.8089841714,1.0,2.228968655179484,1.0,1.571315588763592,0.5,2.8237758588544484,5e-07,0.00010099999630271286,115570.43433483767
30,-84879.60969644408,1.0,2.8002504940110713,1.0,3.1176356659334514,0.5,0.34312430717760883,5e-07,0.000101,109324.7219511881
31,-206973.08556509856,1.0,0.30919191573739785,1.0,0.39931873997323497,0.5,0.28596454005787064,5e-07,0.000101,546645.4359076141
32,-1437.4588624668868,1.0,1.0195003518381724,1.0,0.6928331909069759,0.5,0.7559614278225201,5e-07,0.000101,248646.20025799933
33,-56170.620951517805,1.0,0.5905078375823927,1.0,0.2747704252098083,0.5,0.3183658101674559,5e-07,0.00010100001205015863,386453.77908143954
34,-12704.79073168246,1.0,0.7917101453226112,1.0,0.0001,0.5,0.980798866146218,5e-07,0.0001010008703042817,309149.0509589942
35,-138167.42185463346,1.0,0.3672907935167218,1.0,0.46375523341369296,0.5,0.2818858182827033,5e-07,0.000101,493229.6431690059
36,-100427.30762370604,1.0,0.9287788099811668,1.0,0.8687840768235654,0.5,1.4393528985230553,5e-07,0.000101,233931.9107872246
37,-64645.171372254015,1.0,0.4572740432509338,1.0,0.41067304744564576,0.5,0.38434235322127497,5e-07,0.00010100009818854744,433194.4658276636
38,-19195.717476710284,1.0,0.5948726620003346,1.0,0.4673701966826656,0.5,0.3714020934706651,5e-07,0.000101,371076.3631046543
39,-16045.976377106017,1.0,1.7374009594818598,1.0,1.8975341561434544,0.5,0.9618326708055753,5e-07,0.0001009999971518138,153043.76480296985
40,-151950.4484205536,1.0,0.676665420600526,1.0,0.9912789171482338,0.5,0.808233561037848,5e-07,0.000101,298917.8956737104
41,-29150.12085956167,1.0,2.1628569314331476,1.0,1.7868527712289854,0.5,1.589698388225249,5e-07,0.00010174999999999999,128006.03099072308
42,-3593.3495455913,1.0,0.8453290463661288,1.0,1.0352353309756444,0.5,0.12637024015118642,5e-07,0.00010100000046021809,289285.09242405585
43,-22429.42662516232,1.0,1.5101607414911102,1.0,2.6455967576702992,0.5,0.21201641651528577,5e-07,0.000101,166148.19150129153
44,-41834.71222525067,1.0,0.48371364525880006,1.0,0.0001,0.5,0.6163159040650386,5e-07,0.00010100104381195274,428929.56917581265
45,-10487.544795887017,1.0,1.1764273592405396,1.0,1.5225949079311676,0.5,0.5738282084634058,5e-07,0.00010099999814092094,209498.35627735246
46,-68083.83877605326,1.0,0.4262117907583038,1.0,0.36553404259136996,0.5,0.3409964191468393,5e-07,0.000101,455716.2851394399
47,-51277.60926791384,1.0,0.5422065869171196,1.0,0.6192490307742344,0.5,0.3700540831562036,5e-07,0.000101,382590.4444839968
48,-5019.549255039812,1.0,0.7825645310214256,1.0,0.0001,0.5,1.2022514850906592,5e-07,0.00010099881548870388,300362.5207577848
49,-5187.9269966725005,1.0,0.9447984749307416,1.0,0.4592178286982678,0.5,1.121487192975798,5e-07,0.00010174999999999999,254817.92496823147
50,-40472.25202216221,1.0,2.570860075547044,1.0,3.8202617592423342,0.5,0.2678960238427646,5e-07,0.00010100000242729147,108820.39699727387
