rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
29,-1142.5773811329527,1.0,0.8918248968212533,1.0,0.0001,0.25,1.1030163590846007,5e-07,0.00010099983475644273,273361.58765820065
30,-10855.599769519751,1.0,0.7192819000302342,1.0,0.7437531393094283,0.25,0.2149322702627881,5e-07,0.00010100000000000002,315793.50110942574
31,-32191.451137454063,1.0,0.6165258328883936,1.0,0.48949548652855734,0.25,0.08830522532699789,5e-07,0.000101,365365.0002853063
32,-34665.416228043556,1.0,2.244197265210573,1.0,2.941680971894412,0.25,0.24869400483681897,5e-07,0.000101,123002.17726176581
33,-67374.1927844742,1.0,0.5331724452958654,1.0,0.7361499584047537,0.25,0.15122371935128862,5e-07,0.000101,378158.66446669074
34,-85647.58442419657,1.0,0.5184644979734503,1.0,0.45208815016451287,0.25,0.4654657269233762,5e-07,0.000101,382566.62097196386
35,-57595.862933298806,1.0,0.4451367075092904,1.0,0.2546600218433936,0.25,0.3319069734882355,5e-07,0.000101,434439.7782446508
36,-37527.05768941795,1.0,2.320826495869964,1.0,2.632091061812717,0.25,0.7383867356265731,5e-07,0.00010174999999999999,118564.97545526328
37,-18534.40091503658,1.0,1.075582786127752,1.0,0.7621069355808553,0.25,0.28725066487743073,5e-07,0.000101,249031.9388922758
38,-11563.269129487617,1.0,1.472759794815595,1.0,1.6959595815242359,0.25,0.40676131408227445,5e-07,0.0001009999987233699,177245.50213883113
39,-6292.107037153997,1.0,0.7784731410177479,1.0,0.8852847176117478,0.25,0.13670117445590907,5e-07,0.0001009999954580772,298994.66462410905
40,-8487.999498647092,1.0,1.2947980800608412,1.0,1.772172432473218,0.25,0.09969891734748765,5e-07,0.000101,196794.30543100965
41,-30212.849072750832,1.0,0.5371571544320948,1.0,0.5299812230528244,0.25,0.10077112573169,5e-07,0.000101,390051.19146725925
42,-26503.457811100932,1.0,0.9535571026161169,1.0,1.3924682759570002,0.25,0.19238908912583474,5e-07,0.000101,244346.15966522528
43,-34809.189326249834,1.0,0.9367481335376144,1.0,0.6482589360114276,0.25,0.15368885563000786,5e-07,0.000101,281680.21302035527
44,-3924.920214034384,1.0,1.260664745115081,1.0,1.3645835120422565,0.25,0.21830053340715394,5e-07,0.00010175,208263.6983316166
45,-11126.578880031877,1.0,1.2930921200484669,1.0,1.9094457981329414,0.25,0.02070018266646349,5e-07,0.000101,195412.82026933602
46,-25172.62938449664,1.0,0.650143111010598,1.0,0.4125343788357103,0.25,0.5333327773589751,5e-07,0.000101,334983.8785215949
47,-11103.021517926158,1.0,0.6885126598405661,1.0,0.4223579063407367,0.25,0.36661246948604886,5e-07,0.000101,332638.7800191301
48,-70968.25940171117,1.0,3.452614189147714,1.0,4.621842427803653,0.25,0.6997394119318439,5e-07,0.000101,80794.85162579747
49,-124870.04904832917,1.0,0.30613229153229826,1.0,0.2365596355105041,0.25,0.16218005633133373,5e-07,0.000101,535694.9405151849
50,-28199.048496416606,1.0,1.7863601596205592,1.0,1.9205976478700089,0.25,0.11317039231875464,5e-07,0.000101,160210.459514118
