rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
30,-155.0167535856818,1.0,1.0408483809803322,1.0,0.03329024463946543,0.25,1.31261780649357,0.001,0.0006507854199804164,2431.9865999770245
31,-154.50028167863434,1.0,1.0375095752742567,1.0,1.3375193737449194,0.25,0.0001,0.001,0.0009660913004054663,2439.5663968860736
32,-154.67282220622343,1.0,1.0364753620797926,1.0,1.3061580378802762,0.25,0.0305267701175636,0.001,0.0009439673786385621,2441.307031093307
33,-154.57597045415355,1.0,1.0376376280889534,1.0,0.2717129885729544,0.25,1.0667475173093268,0.001,0.0001,2439.077261755234
34,-154.77053795720855,1.0,1.0368249426429683,1.0,1.2692113700566567,0.25,0.06766320143178318,0.001,0.0008052664395391942,2440.768656361594
35,-154.50016022157135,1.0,1.037582885463439,1.0,1.3376767708087067,0.25,0.0001,0.001,0.0007737538770557817,2439.4077292190723
36,-155.00894845438404,1.0,1.0374663837909401,1.0,1.1239200270672363,0.25,0.21457376303220924,0.001,0.0008340973249263014,2439.2911252466733
37,-154.61711137159872,1.0,1.0281214521971203,1.0,1.3098470514879506,0.25,0.013059691324960224,0.001,0.0006761700748391593,2457.9014711415502
38,-154.92424985019062,1.0,1.03624672877112,1.0,0.7403981174626824,0.25,0.5982956963689504,0.001,0.000559484055900838,2440.850519111104
39,-156.27464071281116,1.0,1.0391199755443945,1.0,0.5616070294828646,0.25,0.7889026243592704,0.001,0.0021183907430843917,2432.557868231366
40,-154.57525257601344,1.0,1.0376931970903511,1.0,0.4941433345341737,0.25,0.8443179966387213,0.001,0.0001,2439.0011738724543
41,-154.57033805479014,1.0,1.038045714206014,1.0,1.3243125284898882,0.25,0.014449416557622151,0.001,0.0007519250616276331,2438.4101611377205
42,-154.53592140578877,1.0,1.0378216770704456,1.0,1.260126929318383,0.25,0.07796303336529214,0.001,0.0001,2438.968763128816
43,-154.54955601145542,1.0,1.0378002040038379,1.0,1.2037738569835505,0.25,0.1343059202578483,0.001,0.00010213834720641004,2439.0015876282364
44,-154.57510905999902,1.0,1.0376650815099777,1.0,0.5302777106375908,0.25,0.8080734683802164,0.001,0.0001,2439.080940110132
45,-154.70376354982005,1.0,1.0281728177270129,1.0,1.1814681176718684,0.25,0.1419544142487381,0.001,0.00028621746520524847,2457.6304254482825
46,-154.59346096186965,1.0,1.0350606237547215,1.0,1.2786742874773176,0.25,0.055491779351507405,0.001,0.0003103060369444524,2444.1740816210404
47,-155.4775228876977,1.0,1.0384700197831842,1.0,1.0647667055291494,0.25,0.2792105617283212,0.001,0.00144287924217979,2435.8414988863033
48,-154.95924900198537,1.0,1.037507017499392,1.0,1.206854647508748,0.25,0.132761877087952,0.001,0.0009229153574532137,2438.798055596447
49,-154.52651980103127,1.0,1.0375508377467297,1.0,1.2872514592498292,0.25,0.05045260613569449,0.001,0.0001,2439.478745397643
50,-155.53254376696137,1.0,1.037666673546345,1.0,1.042501277360337,0.25,0.2995532850389448,0.001,0.0014900074820407734,2437.655938867636
