rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
29,-340.8510923877642,1.0,0.6802821515174486,1.0,0.3634196538026297,0.25,0.36337360939310936,5e-07,0.00010100001330142535,3404.5883517388793
30,-930.4955892164148,1.0,0.40000148801301094,1.0,0.4423348692095152,0.25,0.08606285856576452,5e-07,0.000101,4657.622765984248
31,-362.24400163276187,1.0,0.8218571170807221,1.0,0.28889450238714437,0.25,0.5127821232173905,5e-07,0.00010100000000000002,3035.92749535639
32,-643.1278759048012,1.0,2.885728964279577,1.0,3.4526126334518716,0.25,0.663452435024444,5e-07,0.000101,985.0426308921627
33,-1968.1959564979798,1.0,0.5334789328669135,1.0,0.0001,0.25,0.1698396930907344,5e-07,0.00010100088167870353,4187.248712296803
34,-303.620267491473,1.0,0.6801099474176291,1.0,0.4143484178043137,0.25,0.36758666145841074,5e-07,0.000101,3373.7584790930864
35,-397.44682412130817,1.0,0.6046342750859186,1.0,0.0001,0.25,0.6710247862986469,5e-07,0.0001009985701507741,3660.482242646529
36,-198.25095627784827,1.0,1.0577541813659976,1.0,0.5042330516830333,0.25,0.729958672734502,5e-07,0.00010025000000000001,2446.1364831743845
37,-647.0406331125611,1.0,0.522776927279925,1.0,0.6909733142792746,0.25,0.07486135237793026,5e-07,0.000101,3913.5712342735005
38,-686.1317199965463,1.0,3.046689421033374,1.0,4.13157773471985,0.25,0.21808247263420075,5e-07,0.00010100000152395501,936.9355314764207
39,-475.038666114379,1.0,2.2816778979553773,1.0,2.9746805250884916,0.25,0.22060334353518593,5e-07,0.000101,1225.319095307206
40,-654.2402481930428,1.0,2.679799467478294,1.0,3.359314998685826,0.25,0.02470743793710365,5e-07,0.00010100000173768134,1096.324809807149
41,-747.8481213065257,1.0,2.8922536871352165,1.0,4.441261691886839,0.25,0.5273837328386255,5e-07,0.00010100000374111753,923.7067150838762
42,-254.34179550743664,1.0,0.9563498020949255,1.0,0.5334754780786354,0.25,0.4905893114795801,5e-07,0.00010100000000000002,2683.443550458061
43,-237.34609149288943,1.0,0.7590850201200469,1.0,0.7631874356777003,0.25,0.15066724853803776,5e-07,0.000101,3106.5815833296565
44,-565.0837227904299,1.0,2.59655475546742,1.0,3.771643983241344,0.25,0.03315352902977286,5e-07,0.00010100000000000002,1075.0080568231463
45,-179.42952813059856,1.0,1.0966874329526557,1.0,1.2914884598389054,0.25,0.19590556884015234,5e-07,0.00010099999726294212,2301.540231704652
46,-443.89754183937055,1.0,0.6752789628164663,1.0,0.49120327154628113,0.25,0.1570555960087272,5e-07,0.000100249998587846,3464.6907409885744
47,-557.676519809253,1.0,0.5270023003258604,1.0,0.4764969144187297,0.25,0.23625291705356474,5e-07,0.000101,3923.740251139101
48,-329.88803591576277,1.0,1.269274275126247,1.0,1.9740590496908246,0.25,0.07497305984957188,5e-07,0.00010099999987228772,1957.3063163936667
49,-1623.939914251515,1.0,0.2938280985087124,1.0,0.2572388035579616,0.25,0.15814774930425363,5e-07,0.000101,5518.718372724407
50,-493.79671767715934,1.0,0.5421122260145166,1.0,0.4510796253563033,0.25,0.15118966191472807,5e-07,0.000101,3920.4006767432847
