rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
33,-166.52661214491152,1.0,0.9853986570494804,1.0,1.0610295322550154,0.25,0.15726313759652188,0.001,0.001102395266000216,2501.8912564155785
34,-166.37409764905033,1.0,0.9892050344004694,1.0,0.10278001304914772,0.25,1.1305507877419843,0.001,0.0024145908385577964,2490.4816058985607
35,-166.54897709248044,1.0,0.9841810239114362,1.0,1.2138832272522593,0.25,0.00010000000000000002,0.001,0.0030627359806765578,2505.409918725575
36,-166.53067778335424,1.0,0.9849054931758382,1.0,1.067528177010691,0.25,0.15026020127975548,0.001,0.0014315611242701467,2502.8046436741497
37,-166.68166646304078,1.0,0.9868331443411069,1.0,1.0741066043590262,0.25,0.15217204552624428,0.001,0.0044198107849059845,2496.5688957662323
38,-166.49065353692015,1.0,0.984398673123613,1.0,0.7891011131394352,0.25,0.4272373957133834,0.001,0.0006053092166624606,2504.135405935653
39,-166.5420721581815,1.0,0.9809909334143966,1.0,0.253372800820183,0.25,0.9567160175860964,0.001,0.00010186796654293532,2511.6056711920346
40,-166.37384054221855,1.0,0.9892458005039781,1.0,0.0001,0.25,1.2332691933883722,0.001,0.002408208098876957,2490.411844099644
41,-166.5418001847707,1.0,0.9847322700932732,1.0,1.0951114245889992,0.25,0.12047392514145627,0.001,0.0005659001826025974,2503.960085156954
42,-166.54318057581767,1.0,0.9833730343902906,1.0,1.0679135920478828,0.25,0.14612881756333765,0.001,0.0002461400942086229,2506.5407571603837
43,-166.38253787725395,1.0,0.9882957362490067,1.0,0.4064238516784056,0.25,0.8249899623505276,0.001,0.00248577021444235,2492.509302347272
44,-166.51479297039518,1.0,0.9763634776125234,1.0,0.3968248979628651,0.25,0.8086849270549991,0.001,0.0011332017444355875,2520.2507310166766
45,-166.42912283071266,1.0,0.9867129942662005,1.0,0.5689609661386212,0.25,0.6538283413967299,0.001,0.0011852026326111685,2498.207575301288
46,-166.42416297642706,1.0,0.9873233885236161,1.0,0.7101026959285436,0.25,0.5150684627709158,0.001,0.001578999237496726,2496.354353291532
47,-179.02382644646224,1.0,0.8748849630087261,1.0,0.9622986856577468,0.25,0.06945901910557187,0.001,0.0002817343169627951,2759.311008600648
48,-166.5750302846272,1.0,0.9810278512826851,1.0,0.6905972256901232,0.25,0.5151607155346372,0.001,0.00026418233420363586,2513.3630130468023
49,-166.37389236785367,1.0,0.9890202381369835,1.0,0.08330751100327181,0.25,1.1495125587776145,0.001,0.0023642686785324356,2490.949628130519
50,-166.4913992144351,1.0,0.9845759743873056,1.0,0.0001,0.25,1.2168966631834586,0.001,0.00042558658686857797,2503.6301534888853
