rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
41,-262.0154068237134,1.0,1.0056220399530842,1.0,0.9938844027881873,0.25,0.2750975809953535,0.1,0.08362045224955558,248744.14825856418
42,-262.0155377699775,1.0,1.0056010088051996,1.0,0.9940483309361549,0.25,0.2748636602092425,0.1,0.08365094327272568,248749.8212932588
43,-262.01540519469927,1.0,1.0056081976158255,1.0,0.9938914936226151,0.25,0.2750615596673143,0.1,0.08362686183879657,248747.23692911825
44,-262.01545287687986,1.0,1.0056369326649057,1.0,0.9939261837136503,0.25,0.27508710170393363,0.1,0.08362636681329776,248740.80651566948
45,-262.01540509453844,1.0,1.0056123241116404,1.0,0.993877693749347,0.25,0.2750835144060017,0.1,0.08362055648227289,248746.3360380742
46,-262.0154072560981,1.0,1.0056122885917063,1.0,0.9939115224805025,0.25,0.2750491291717134,0.1,0.08362883444153432,248746.35456128707
47,-262.01540760386706,1.0,1.0056135820251568,1.0,0.9938957368410668,0.25,0.2750632898164388,0.1,0.08362271129058506,248746.2405845216
48,-262.01541588127293,1.0,1.0056123252749702,1.0,0.9939391394254613,0.25,0.27501579986616503,0.1,0.083631400662417,248746.56549798176
49,-262.015485052234,1.0,1.0056158959246497,1.0,0.9938566955017359,0.25,0.27508599984920684,0.1,0.08362129491869702,248746.59100021134
50,-262.01695006679074,1.0,1.0055619271060583,1.0,0.9944366354374451,0.25,0.2743501339030779,0.1,0.08371381646381972,248760.12563433926
