rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
25,-272.01063161112967,1.0,1.0191305921951417,1.0,0.9046997486753321,0.25,0.6542517342700302,5e-07,0.000101,2390.499411562917
26,-606.656433227284,1.0,2.452525754380656,1.0,3.7127133901269675,0.25,0.1197077763536443,5e-07,0.000101,1116.0904244520466
27,-1454.5148148478884,1.0,0.48301091350353936,1.0,0.4679222818965968,0.25,0.4874125567874308,5e-07,0.00010100000000000002,4011.673503774298
28,-1311.932774023538,1.0,0.5713711446852909,1.0,0.6784868743416819,0.25,0.47944622272106574,5e-07,0.000101,3537.0978593716773
29,-209.5374466283609,1.0,0.7927806859358384,1.0,0.4962854143178952,0.25,0.41744712768704734,5e-07,0.000101,3052.809713329492
30,-300.18897938611474,1.0,0.9006147396104383,1.0,0.6532124070590795,0.25,0.2416108316269348,5e-07,0.000101,2858.427203126806
31,-966.7819725622301,1.0,0.523260400069162,1.0,0.734033076628976,0.25,0.17901418652232007,5e-07,0.000101,3856.978418142429
32,-1079.5029819246122,1.0,0.5419341362607399,1.0,0.4546866437296465,0.25,0.5476418013600677,5e-07,0.00010100014179728926,3731.6904506180263
33,-337.4103770446314,1.0,0.6373709616075331,1.0,9.999999999999999e-05,0.25,0.7072029660946966,5e-07,0.00010099777343755948,3560.6228775237996
34,-233.6074936323866,1.0,1.423485867814221,1.0,1.6609960440393008,0.25,0.1281944659824372,5e-07,0.000101,1909.8073018563528
35,-287.7815825665098,1.0,0.7606429429897618,1.0,0.26077861113042394,0.25,0.5287033602692196,5e-07,0.000101,3191.832854693805
36,-311.21226694071345,1.0,1.6857589626207796,1.0,1.5982546754970612,0.25,0.5956598492849033,5e-07,0.0001010000028662367,1641.8125844017186
37,-373.4644319612603,1.0,0.8519963612508414,1.0,0.8228713480820427,0.25,0.5335874555039011,5e-07,0.000101,2730.247892585118
38,-260.7716365334694,1.0,1.3911320201061996,1.0,1.5177917325137547,0.25,0.10037996051123126,5e-07,0.00010099999999999999,1984.6412614528674
39,-731.5578453496644,1.0,0.4674745370181321,1.0,0.0001,0.25,0.6542022411084427,5e-07,0.00010099569839484841,4252.244786554349
40,-1480.3556604607054,1.0,0.821684569859753,1.0,1.3304254919840572,0.25,0.5523841251235981,5e-07,0.00010099999999999999,2588.314045249798
41,-1504.417725020357,1.0,0.35979651590135275,1.0,0.2639143528398316,0.25,0.34088580286466863,5e-07,0.000101,4946.504191906576
42,-609.8537584057694,1.0,0.5311218765481083,1.0,0.2596972864563238,0.25,0.24671342483851125,5e-07,0.00010100000723705658,4038.585336059438
43,-561.3402392466394,1.0,0.8594464981924972,1.0,0.9779811968356744,0.25,0.5303160298506456,5e-07,0.000101,2656.8022204120753
44,-428.03902099133745,1.0,1.9833137092917223,1.0,1.7484031248349907,0.25,1.1802682001326459,5e-07,0.00010099999549621315,1374.22915286282
45,-314.2649340147914,1.0,1.7031161277966924,1.0,2.073154759640534,0.25,0.21271707152570557,5e-07,0.000101,1613.496670302922
46,-1149.4684461304773,1.0,0.7100174523475262,1.0,0.35511518433617173,0.25,0.08267461335819322,5e-07,0.000101,3548.9604758684573
47,-736.647069231255,1.0,0.6153281625364546,1.0,0.36200924282092106,0.25,0.12948573074279995,5e-07,0.000101,3757.9550260224482
48,-302.30815248690635,1.0,1.5807193860955027,1.0,2.214447750744409,0.25,0.08406857245791388,5e-07,0.000101,1681.8532049190035
49,-683.3694280883054,1.0,0.6527562626516095,1.0,0.3194804398125134,0.25,0.20781524903136012,5e-07,0.000101,3626.402977905327
50,-743.9844836861539,1.0,0.4353366830918126,1.0,0.43039092455048544,0.25,0.07251016338156831,5e-07,0.000101,4485.1920744941735
