rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
38,-3100.0615822453938,1.0,0.5358872379787742,1.0,9.999999999999999e-05,0.5,0.1516220239401955,5e-07,0.0001010001898825602,4339.262318586065
39,-233.68445112180768,1.0,1.46483695855163,1.0,0.8224996992210815,0.5,1.517901340095807,5e-07,0.00010099999150010176,1798.2980230531682
40,-487.8270483594828,1.0,2.2749807436436598,1.0,0.2561044514328944,0.5,3.829094743601614,5e-07,0.00010100000668827869,1174.7556758604474
41,-309.1800074481124,1.0,0.7428107733587214,1.0,0.1068834060895417,0.5,1.1627449014740894,5e-07,0.00010099999999999999,3077.0862374520993
42,-580.1041505546947,1.0,0.5200071453191311,1.0,0.30246747763816817,0.5,0.5644643700972911,5e-07,0.000101,4005.784686649584
43,-189.3649902364308,1.0,1.1123944466592997,1.0,1.2127825490340667,0.5,0.3401506031276673,5e-07,0.00010099999365469445,2339.303341487825
44,-632.0377892544727,1.0,2.7489316923764875,1.0,3.2720238652692046,0.5,0.9157081811376054,5e-07,0.000101,1042.7104033378976
45,-327.78800332959145,1.0,1.798851300686382,1.0,2.6638883902232453,0.5,0.17340533303923952,5e-07,0.000101,1509.8310323387786
46,-364.90697574908745,1.0,0.871763306185674,1.0,0.40321658680535793,0.5,0.6080671893294066,5e-07,0.000101,2928.4298975155916
47,-984.7330499779654,1.0,3.690108725860821,1.0,4.6941630852704455,0.5,0.5306372227413649,5e-07,0.000101,814.3182332505955
48,-310.9043615450971,1.0,1.0481944063215867,1.0,1.0737175559519652,0.5,0.8697333170680244,5e-07,0.000101,2294.4018778322556
49,-910.5175271294142,1.0,0.5207969065759552,1.0,0.528378638110782,0.5,0.5081039574180612,5e-07,0.000101,3904.505271576073
50,-618.9411607959948,1.0,0.48109735648746554,1.0,0.44984146375204803,0.5,0.3097503270538163,5e-07,0.000101,4247.439996657015
