rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
30,-161.36230988558333,1.0,1.010891779554592,1.0,1.5547419072695294,0.5,0.0001,5e-05,0.0001942176954867474,2463.7448204172388
31,-388.6854492593766,1.0,0.6154830406253186,1.0,0.43993462172950487,0.5,0.3449732806813664,5e-05,0.00010099999709610257,3676.277560064795
32,-484.4521785934071,1.0,0.5783003703547854,1.0,0.7653865298561853,0.5,0.229082357151183,5e-05,0.000101,3690.979972712201
33,-161.61943298074516,1.0,0.9988781544773073,1.0,0.2936776282035493,0.5,1.2521498247590035,5e-05,0.00010120302585776236,2484.020569119619
34,-349.36039550714764,1.0,0.6261275053478902,1.0,0.3706742361323447,0.5,0.4589219278270495,5e-05,0.0002259168495165932,3616.649813661758
35,-253.88182967973182,1.0,1.0447226137280738,1.0,0.6296754979086497,0.5,1.2611888388792736,5e-05,0.000101,2308.0922362318347
36,-490.88281713880247,1.0,0.747646963645229,1.0,0.4778658182046725,0.5,0.983105032633593,5e-05,0.000101,2971.882024467536
37,-293.00678074223424,1.0,0.6570767491942389,1.0,0.0001,0.5,0.9214918325174173,5e-05,0.0001009973023608163,3470.559884204594
38,-212.89426289723804,1.0,0.7646059524660841,1.0,0.7722388920670347,0.5,0.39064519633743133,5e-05,0.00010025000000000001,3067.2639723193147
39,-215.0793554840642,1.0,0.8857873928919329,1.0,1.3565176522562699,0.5,0.14116196928631636,5e-05,0.000101,2680.8575548786316
40,-173.6983545886725,1.0,1.163462898664547,1.0,1.407315132822814,0.5,0.4464863435751705,5e-05,0.000101,2179.0233058833583
41,-1139.8941584561435,1.0,0.34786400347614893,1.0,0.0001,0.5,0.5599746451704711,5e-05,0.00010099907208547614,5183.707163243577
42,-620.1209750689578,1.0,2.8815592429890207,1.0,3.7681628036001342,0.5,0.9145344917200932,5e-05,0.00010100002728545787,974.5023097292917
43,-515.4489051235332,1.0,0.8312237151555029,1.0,0.5741492665533993,0.5,0.3345313399253583,5e-05,0.000101,3052.4468767285966
44,-241.55434890282515,1.0,1.4785222466922763,1.0,1.1289115378609187,0.5,1.3488382913651895,5e-05,0.00010099999396923232,1755.4298303802495
45,-170.26722381889041,1.0,1.1436323648569637,1.0,1.2574553558942334,0.5,0.5166520765177068,5e-05,0.00010099999505575196,2224.674105188704
46,-181.21931763345316,1.0,1.1951893680400307,1.0,0.4161849375815328,0.5,1.399512840684392,5e-05,0.000101,2156.43882417734
47,-290.0879224234657,1.0,1.2902305972449453,1.0,1.440846862633851,0.5,0.29594745317607407,5e-05,0.00010099999999999999,2086.4157223959733
48,-161.77221964042891,1.0,0.9846918999837213,1.0,1.4945578714473855,0.5,0.014215503518469575,5e-05,0.0002479702707247238,2518.0945165583344
49,-216.05699448818268,1.0,0.8239454166404584,1.0,0.7940203460063735,0.5,0.33631342649995205,5e-05,0.00010099999923422417,2954.639858740849
50,-161.41539041568512,1.0,1.0126391180080605,1.0,0.25899799890487457,0.5,1.3025951792723733,5e-05,0.00015342997383341916,2458.9129700588273
