rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
29,-296.0881684220876,1.0,1.0037752117158267,1.0,1.239762885689536,0.25,0.01453157804961282,0.001,0.0006012376282808128,249535.65124622575
30,-293.00696551200963,1.0,1.0043429606567778,1.0,1.1809510001417252,0.25,0.07895093962983307,0.001,0.0032332585086169477,249228.24383964372
31,-293.2776192802339,1.0,1.004110593732003,1.0,1.0380593307317756,0.25,0.21937981524181474,0.001,0.0008082953482505162,249360.99708155156
32,-335.4532172056024,1.0,1.0077830576311877,1.0,1.1413523537832775,0.25,0.13220754015115588,0.001,0.007113431242348401,248198.14740508999
33,-295.66870255009053,1.0,1.003440251502068,1.0,1.155468892327021,0.25,0.09852738579800302,0.001,0.0002716109351794928,249594.74815519844
34,-297.4308586549596,1.0,1.0070304808424615,1.0,0.5500970849906885,0.25,0.7201987419023512,0.001,0.0022800311084002324,248442.77243869362
35,-293.7646157686104,1.0,1.0014795820810454,1.0,0.43630885098431516,0.25,0.8177346546787475,0.001,0.0006107491922754836,249871.11621507138
36,-306.70608713096226,1.0,1.0073090790699613,1.0,1.031192036789724,0.25,0.23869157974663469,0.001,0.003729586340960588,248412.92956053972
37,-292.2542904113834,1.0,1.0055156449183356,1.0,0.0001,0.25,1.263129340264622,0.001,0.0011179612883465506,248938.0835830052
38,-297.33769946802204,1.0,1.0063402876386034,1.0,1.0133205320926872,0.25,0.25269309953873004,0.001,0.0026455886848461047,248703.47667281135
39,-293.8866143298401,1.0,1.000779029988345,1.0,0.7163858771212874,0.25,0.538031347106608,0.001,0.0007460959841834966,249952.97292822768
40,-296.1902306548909,1.0,1.0031928256303522,1.0,1.0543915066626357,0.25,0.1991948355928783,0.001,0.00010096310733302809,249646.1198999754
41,-292.7152701420782,1.0,1.0044497959501437,1.0,0.8562917453076068,0.25,0.40288871221128497,0.001,0.0009241971393219684,249243.8961208554
42,-294.2711863838049,1.0,1.002392971520226,1.0,1.1306951763046251,0.25,0.12288134492681559,0.001,0.0006446222450819893,249758.7221572787
43,-292.3071288377105,1.0,1.0051613616812187,1.0,0.12102689743451076,0.25,1.1408048622222144,0.001,0.0009643567299093523,249042.7225861767
44,-296.62110458501047,1.0,0.999232728170767,1.0,0.5805458132126162,0.25,0.6695786616534192,0.001,0.0001971356708104137,250344.8135108223
45,-328.6205819860479,1.0,1.0087832571800441,1.0,0.8802065970384583,0.25,0.39784182225855247,0.001,0.0045702523979214435,247885.0297146163
46,-292.4556530322516,1.0,1.0046107022930604,1.0,1.1892165409793827,0.25,0.07035347726333034,0.001,0.0031366568605462014,249204.27666474483
47,-296.6551098847485,1.0,1.002917601942816,1.0,1.2535737443816697,0.25,0.00013748384061675788,0.001,0.003854193253278982,249679.45221341526
48,-292.84812150730795,1.0,1.0044054551518888,1.0,1.0938965745418137,0.25,0.16583640680114337,0.001,0.0018432704450189223,249226.70232582558
49,-294.85464753278575,1.0,1.0040163640734021,1.0,0.937367941649281,0.25,0.3186819195639447,0.001,0.0003130905524243511,249430.63952889215
50,-293.46934024614893,1.0,1.0041133592914522,1.0,0.7265426524794468,0.25,0.5310444550532907,0.001,0.0005647184506517189,249355.7095417466
