rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
28,-13381.983625551311,1.0,0.9814040773007053,1.0,1.32772533516487,0.25,0.1821674847449519,5e-05,0.000101,242129.85724916804
29,-6474.977308893995,1.0,0.7468126804404491,1.0,0.5982624164672306,0.25,0.2712008565821674,5e-05,0.00012301751824413172,312824.1545241171
30,-67922.03355659911,1.0,0.4989635119054734,1.0,0.0001,0.25,0.40547659132640285,5e-05,0.00010100132513497561,414883.98018877435
31,-9465.127352269152,1.0,0.8406544433014507,1.0,0.6126294379935331,0.25,0.26385054887961684,5e-05,0.00010099999872778754,292922.3756458525
32,-6175.686210923097,1.0,0.8736106560655599,1.0,0.7887813116331444,0.25,0.15608327396653215,5e-05,0.00010100000000000002,283298.7116791022
33,-17289.182591439367,1.0,0.7753644305156948,1.0,0.6390998236976996,0.25,0.5244470631677925,5e-05,0.000101,292047.44434182876
34,-300.29402007196404,1.0,0.9832177852294722,1.0,1.1949709804983355,0.25,0.03571246782688831,5e-05,0.00010205976559020734,252542.1408621239
35,-544.3668706620556,1.0,0.9423647405559522,1.0,0.8374918555218922,0.25,0.358873082330167,5e-05,0.00011564540636165431,260104.04065260876
36,-29671.390527218133,1.0,0.5665851624132217,1.0,0.2746029989168631,0.25,0.305423175477308,5e-05,0.000101,380456.69493025105
37,-98922.82775746324,1.0,0.3725464476182772,1.0,0.2642205589757083,0.25,0.28811878121151185,5e-05,0.000101,479117.93955812266
38,-49847.55058970356,1.0,0.45102097379451545,1.0,9.999999999999999e-05,0.25,0.5298021026549048,5e-05,0.00010100140811655702,432136.6295841955
39,-5511.314300938691,1.0,1.314079760887716,1.0,1.6311824025704098,0.25,0.03712962466898464,5e-05,0.000101,200170.09760468762
40,-11131.936956066154,1.0,0.6919941628154209,1.0,0.716727914130789,0.25,0.05838266186605974,5e-05,0.000101,331399.9302901056
41,-43868.50074887152,1.0,0.715539617254089,1.0,0.7996505471100694,0.25,0.419747698415698,5e-05,0.000101,303199.98036664556
42,-11018.615677194295,1.0,1.4324110643399948,1.0,1.9339086171642053,0.25,0.1139316018282955,5e-05,0.000101,180786.7041342112
43,-12480.136542817014,1.0,1.4629822673625377,1.0,2.0814846005934333,0.25,0.0344347547490176,5e-05,0.000101,177043.86391474516
44,-14907.751026012756,1.0,0.650539871695748,1.0,0.3615956679786207,0.25,0.36179724264300617,5e-05,0.0001010000154466825,345640.62133484794
45,-299.0834782605998,1.0,0.9856826013781683,1.0,1.234954999837275,0.25,0.0001,5e-05,0.00017842078188054055,252005.8117887937
46,-13863.76795150576,1.0,1.2798209687677982,1.0,1.7562626096119407,0.25,0.20722960764282314,5e-05,0.000101,195075.9512473431
47,-37962.889812387104,1.0,0.600668144457501,1.0,0.6091643476340168,0.25,0.31073220816818153,5e-05,0.000101,350568.7996888258
48,-6572.953756461982,1.0,0.7743088634314315,1.0,0.47383628083954465,0.25,0.39290345234520235,5e-05,0.00010025000000000001,306833.2378884755
49,-23888.129430927213,1.0,1.8971013460134585,1.0,2.255669378887045,0.25,0.3821086122436706,5e-05,0.000101,143167.51983035376
50,-1022.5084524648883,1.0,0.9515552173645708,1.0,1.1256517615809325,0.25,0.00683192982742794,5e-05,0.00010388399957662989,261476.2018750612
